dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M230.1401T2.8	13.463890960679	15.0569010517757	14.9519914722626	13.0808102840078	12.2105182446298	12.9048807991977	13.578043556191	14.1355137352843	14.2302129999674	15.6183085073218	13.4201585612845	14.5141703795603	13.5224775645774	13.6822908341303	12.9126506690568	12.2375352727254	13.8263385974003	15.3013835501075	13.6194654096847	14.3778314007587	13.4251725859656	13.9254498821724	14.2355192741058	14.8368824284605	13.8534627939139	13.9272045233224	13.8145971695586	12.2842451593451	14.7290298133525	14.2878632328631	11.8051131876917	13.9764848383275	13.0590358199383	13.1613462314303	13.8292444359682	14.4623343662069	13.1188341784464	14.5064551476599	14.416655074412	13.1344707329027	12.6631083772609	14.8925156930605
M231.0277T12.31	14.8126508617684	14.9529678100387	14.3110816041858	0	0	0	16.3159943346833	0	14.7366598453686	14.2550346343801	0	0	13.4711966415656	0	13.4511814201466	0	0	0	0	0	13.23206368971	14.8024413100261	0	13.6006294265902	0	0	15.4313317123228	0	14.8619826444631	14.4045373060691	13.9458726328254	15.5054970283562	15.0260765892013	9.3608353159814	12.5804712871475	0	14.7615692882884	0	0	0	13.6275164841193	15.2281358419491
M231.0626T8.4	14.4662189930076	13.6649601322131	13.4522573781394	13.5397160430133	13.8457066914594	13.5761234365015	13.5040731135104	13.6927855874787	13.2684603032013	13.4341928760469	12.5579120313984	13.152747650992	13.9521160626025	13.3519352506436	13.5667330089039	13.2256884508947	13.8310390258294	13.5879970383582	13.9069756060689	13.6844668024557	13.9581721703623	13.379324885997	13.2425109004638	13.3281876915222	13.3683349023416	13.1045025346511	13.7813629187027	13.3199972935182	13.4840384289667	13.7926168199667	12.9296366925215	13.4925525648437	13.7789679861454	13.6245122522415	13.584086292677	13.9178390061065	14.1129437285602	13.4522206240587	13.8899221295146	13.6132426046449	13.9425248526895	14.227438756279
M231.9347T6.03	14.2433806502387	13.1900915652974	13.8948958579629	13.9229883368528	13.1235460251451	14.1567538585613	14.1740075351789	14.5120038617982	14.231197106803	14.1540580901278	14.540701940555	15.1144980133858	14.2886745727052	14.0384784559094	14.6592726964389	13.8492160911786	14.3290172846121	15.0135182856923	14.554592009807	14.7962513016608	14.6055616139225	14.4432617311795	7.35951026319049	14.6936256685511	14.8711997874696	14.7452711631844	14.0941220850641	14.7925449708006	14.1905660984328	13.9947675476445	13.9705539335473	13.8251206943009	14.4966775435473	14.0520448193722	13.9918288647034	14.5285064497085	13.9303490283546	14.5383297602704	13.5972083535316	13.2362011162167	14.0190547436184	14.2763893824113
M231.9925T10.56	13.8068419009614	14.3713644033046	14.0967288625336	12.4989366517516	13.2582787384804	14.9402777079546	12.8260080305084	12.5264495409941	14.2706915571301	12.83286429297	0	10.5980912990271	13.7905361188222	10.1673885123408	11.7112932626691	13.7588464984276	14.2097321504224	12.0218764021377	12.5385427529073	13.1178689650209	10.5977071641962	10.6420037131718	11.5683404657981	9.73987807107268	8.74190133659113	10.2693585658122	12.9908743298873	12.7089844792928	13.2589534764055	13.841047028884	14.4976668748607	12.312578070725	12.3524272624618	13.0765886500757	13.1118140961638	12.9647142457158	15.0867950941859	12.3447859163939	10.8370388946768	14.9160800140159	10.7727451593532	12.9720117455223
M232.029T9.12	11.0509392049776	13.6161755691448	11.6394087592165	11.9360468607786	10.9345906069416	12.2533092084955	12.257189581102	13.1096568131634	12.697515247777	12.7625156482031	11.8975538819772	11.429054956939	12.1001456167372	12.2737940372267	12.0619648846099	12.7364545342058	12.9386736627444	12.1124020444099	12.2785054358851	11.9462416848052	11.3531603933332	12.3852068206315	10.3164893541049	11.8671828909839	10.686623274064	12.5036426573693	12.174047933896	9.54040635667648	12.8402520143355	12.2221333516608	11.9406388730292	12.9487541227601	11.9021339776648	13.8291743819343	10.8108085457373	12.4448733064817	11.2758303176505	12.3282803108267	11.8266455950145	12.5681859727226	12.8018750597359	7.86679685431107
M232.062T2.25	13.4527540139159	12.658879443107	11.4645566056026	10.1994980869633	12.6642234770685	13.6700260602043	8.43088959449611	12.4184812082371	12.301379309117	12.9894115733714	10.0013091827753	10.8585286437756	13.6102259323801	13.0986394721406	13.5786231412312	12.89381123174	13.3141043805523	13.2511908022042	12.8732674975249	12.720871430468	9.53024117638717	10.4585754085117	12.0740119087912	11.1683606350334	10.1758852418655	9.2325081229128	12.2935942282425	12.2822301865049	11.867634132693	11.9271754575773	12.2326525274751	10.0103976632437	10.4234133216347	12.0748398429666	12.0275377538656	12.9289932803298	13.0453159601883	10.5355284086924	10.5289605296834	13.1430655155204	12.5116009567329	12.9883000646434
M232.1194T2.27	14.155964499062	14.2780067326947	14.0852942276438	12.5190748700354	14.3838871441174	14.6465759182601	11.9087178667039	14.1294644085056	14.0291387744884	13.867512083574	11.7800601425044	12.0333772460701	14.2547445679475	14.6493796394778	14.6670069871297	14.8884234501539	14.5982390304814	13.0852770720559	14.2785636168902	14.2334574822976	14.1466199393889	13.5837214573387	11.6085368262073	14.0138064249291	13.1827475497755	13.3649535991408	14.0509593804518	13.99793096726	13.4539276327605	14.2534219052828	14.0717637214626	12.7127781783252	13.32879226357	13.6380569360598	13.4354112866099	12.0753073208146	15.3132266941738	12.1147273166474	12.8551143892317	14.8184781431538	12.7708230884246	11.5362525479343
M232.6731T7.9	16.6839014423447	17.1335585411335	16.4582504060583	17.6818668578742	17.2714304147874	15.989694183632	15.4793726364976	17.0322332262915	16.8191029080587	16.118956568399	16.4103844523479	15.7501340121764	16.990972005481	16.5400658782087	17.3274598389293	17.0881977399084	16.2876039071886	16.2653562668773	16.6685977760027	17.1817441348618	17.2094684694331	16.744374105645	15.7587229346447	17.1035747790538	16.3691120579561	15.7164540752039	16.4937586458634	16.8785544729849	17.2563941201938	17.1284638200518	16.2402152785413	16.0984356106774	17.3018889771149	16.287625907332	17.1184015102689	17.0012447256636	17.7816075777206	17.2283170876988	16.361371895288	16.9878956230845	17.1487884976219	16.6883042451009
M232.6731T7.33	15.7593754897895	15.7104218765166	15.9236442376988	15.0238217422968	15.6136941805409	15.5736908052601	14.8293786796415	15.5546920730511	15.2418015213269	15.9783739173782	14.9895139593407	15.6638546877918	12.7816258926446	15.4227317660846	15.4780170480758	15.2149449604249	15.6804089733122	15.3492974392717	15.5549492377553	15.1678166805954	15.4995333464953	15.48020463988	15.2239025375033	15.2624859365506	15.2762223815692	15.1279286908148	15.2823587008343	15.1064290843987	15.2816680301937	16.0991854741389	15.2752659101192	15.2414614192387	15.1693655218077	15.322503344818	14.0945354158203	15.320092228711	15.8870406925284	15.4462430861064	15.784017220052	15.6123748414581	13.8799493963455	15.8153588320548
M232.6731T16.54	16.3955417229675	14.7250697519752	15.7460800139566	15.8294877420943	16.6520498241176	15.7355030725568	15.087331843877	14.8254527604241	15.7486256316135	14.912886138836	15.3137786862586	15.6182530380074	15.7691322249674	15.7822422609404	15.679108019517	15.7772811591602	15.0796106524601	15.548876629477	15.060323202862	15.5406145230766	15.0081421959708	15.1604290943857	15.7706714121944	14.9072869446157	15.4959147855783	16.1199491507169	15.7081532808098	15.5119631079185	14.6152887359168	15.8129360769722	15.6543428468868	14.7494932448207	15.6532066771499	16.0258735328167	16.3485205962633	15.8845959267221	16.1686287584529	15.054311799778	15.069318784437	16.1659331420347	15.8659665623769	14.7752504424114
M232.6732T1.31	17.3568116532586	17.3397781230904	17.6729233329666	17.3417505147243	17.6453609366511	17.3111058001292	17.3049006656379	17.2319609827554	17.2281576919462	17.4019947046811	16.6640664426062	17.1920945399781	17.1970942611088	17.232144078924	17.1781531400036	17.3645913711966	17.594855947123	17.1534451673538	17.319099997171	17.4419636390355	17.165382853649	17.227935613628	17.2092075766287	17.0468549516902	17.3377039155476	17.493620783569	17.3732539639244	17.0846593461278	17.4342983627264	17.5428520313306	17.2974256657725	17.2131881443857	17.3446384203582	17.7440308183403	17.3619369822297	16.9359149403181	17.7625054537299	17.6019138261677	17.0693568649569	17.3810693418999	17.3107592971336	17.2757195374523
M232.9766T13.19	15.7810430874904	16.7238371033287	16.0892916726116	15.7093510968524	15.4936389720696	15.3797402892998	14.4772037274643	15.8298172071336	16.7329008877813	17.0267220085568	14.4943741629115	13.1374354477775	16.5002315674342	15.7804097531277	15.3586597885341	16.0431350322003	16.3432579089765	14.9845517620593	15.399217473733	15.3315200977557	14.4398442738667	15.007366194261	15.1066708338895	14.6057526946891	13.5744347036254	13.7653953498185	16.229737043761	15.3151564188421	15.6393131057582	16.0137936551634	15.8973605634235	15.4906693733122	14.4398062892053	15.3886663598442	15.6690489168929	15.4819395712284	15.5184019916694	15.1268343966389	14.6034497032352	16.5750897234586	14.0926182450272	14.7187958232892
M232.9783T1.45	17.2957284442934	16.8250090989142	16.7619335281998	16.721203852357	16.9208039214392	16.9840860019855	16.5018473999023	16.8432923789756	16.3318218078758	16.6282901802788	16.1713869875726	16.4433561146487	16.5606776689061	16.8442614211929	16.6995078683908	16.4909897749004	16.4785347513315	16.3637334507588	16.7002313295558	16.3552462572108	16.7769724334892	16.7078351686309	16.8061657372113	16.6027953812731	16.1740586283218	15.8684791937187	16.4803402964514	16.4451617014724	16.6485641371232	16.7888279215781	16.5613815997166	16.3839065695081	16.582638432207	16.3598245533807	16.6022354098807	16.6053276410249	16.8663267130801	16.7663468218075	16.5214815678494	16.4197694591976	16.6256631671682	16.700455375621
M233.013T2.4	17.5035222769207	18.616398984225	17.6145681640154	17.2413258789576	17.3961667065921	16.8736164549549	16.406487992802	17.3028514897352	17.742883027412	18.4554340169981	17.1309992978593	15.7729849864749	17.745548773508	17.498591176962	17.131086091139	17.5761347757143	17.4893204676498	16.870381474101	17.0768312405169	17.1115339699989	16.9922923424351	17.5204340719754	17.440340396633	16.4670170695364	17.3068590587212	16.6473148463566	17.311196542346	16.8945414594197	17.329250792418	17.577996610339	17.1805624272738	17.4208264097098	17.6312714898389	18.516330413553	17.4350351457942	16.6474471312506	18.85992534143	17.459677183299	16.7816381654299	17.9995938506647	16.4715817821901	16.4325781891478
M233.0551T7.19	14.9228814769637	14.4776980253811	14.4860263303569	14.8568464965814	14.478427973045	14.3974003559353	15.2266627739678	15.307669600375	14.6445981333081	15.1852524752128	13.6912056701038	14.4099151189518	14.4899238005216	15.0045639709913	15.0112507825287	14.6265096102409	14.4458580984865	15.0318985879352	14.8475427718405	14.7461619481345	14.0831071473162	14.0408790231811	14.7136189099084	15.1001369785062	14.7168595915579	14.126766318131	14.9071227174069	14.5572851984311	14.6425210692806	15.0999356524922	14.2433802686409	14.4052482825036	14.0228020764864	13.7092428031932	13.9603234276463	13.6271703203376	14.6573239170398	14.2228800579872	15.4558545511077	13.6677729536605	14.8062765424333	14.9558064153961
M233.0573T2.83	15.375385921594	15.8851862810416	15.6527446703085	15.5744246419779	15.694372212954	16.1194732750315	15.0680688603985	15.2125867223089	15.0656048689269	15.2958545039819	15.0306079260077	15.1951465214049	15.535146861649	15.0442567895586	15.3675001074427	15.8718558011114	16.1026991827963	16.3309811418587	15.8898485529753	15.3941332881264	14.8483548635387	15.5728986659517	15.4696176310506	15.0001370944369	15.018503422153	15.0777936286779	15.1525070232903	14.9272700935234	15.8062073145984	15.1831100977108	15.4906405516282	15.492090369815	15.5078345405381	15.6080037999925	15.8524261574572	16.0205862111214	16.1737818612082	15.943453867317	16.1477695155926	16.0408525475866	15.6450321450504	15.8896656688334
M233.0783T9.19	17.1573599349329	17.7752031998279	17.4468504980421	17.5553673765899	17.6316554031396	17.1679573941555	17.0766122330642	17.4692511876561	17.3547738022466	17.7556103983193	16.7422224759754	16.4657956081777	17.5415174640223	17.502409140375	17.3611566002752	17.8322852110282	17.5491416516789	17.4601743447292	17.428094552951	17.1795165015074	17.1421105694639	17.4434102693531	17.3896757151909	17.2937179580374	17.224003061683	16.6337338696195	17.3345814582231	17.1279296181811	17.7876314177143	17.8972622509311	17.3549258020338	17.3600029070941	17.1898590395713	17.1795523567797	17.4275979389723	17.8317715439178	17.0154744945347	16.6259100241938	17.8086906758295	17.0457920060013	17.4193433214062	17.6874543789163
M233.1511T5.02	14.9176240405016	16.260622636382	16.0673954008352	15.3246723332104	15.1601597558287	15.3503550946082	15.0775224242863	15.155768773531	15.3286451957293	15.924763857181	14.6621038981499	14.5419797897784	15.5074457053644	15.5109373900453	15.3564769260023	15.6975218977064	15.9928547170548	15.835892329592	15.7137910403356	14.9433714430018	15.3957190357541	15.1043391819469	14.7391651861331	14.7619219053028	14.4957174351345	14.6506843305062	16.1069536174234	15.032390653656	15.4345815527498	15.6564149777754	15.4815177522286	15.236584259843	15.0113139255814	14.8937225290196	15.1982274138759	16.1449285081706	15.3037804936716	13.7419309494374	15.9479993982607	15.6249267161081	15.2486316621222	15.3452934790907
M233.7723T1.31	17.1596865841072	16.988187258508	16.430011620568	16.9957329839203	17.2698188416911	17.3687675470829	17.1810575204878	16.9276079251825	17.1278026839668	17.4230815189399	17.0282450044065	16.6907344244372	17.6930851013269	17.8329832661544	17.0215334224745	17.3192623164171	17.2599646403176	17.6206775933551	16.8079750241665	16.5936416113415	16.9312280157381	17.0881226004635	17.2691937013833	17.0003206995374	15.7140157526566	15.486772496965	16.5761305196501	17.1887412954928	17.4792746461161	17.1824558756396	17.150642132578	17.6541356106628	17.3833961311691	17.0921810238136	17.2623288460865	17.9066442613915	17.3497605487651	17.0148590566107	17.3526055899147	17.5893828541803	17.4598462089058	17.4631996380916
M233.9613T16.56	18.4675456918853	18.3860905510261	18.53748912348	18.6611042692659	18.7158537479806	18.4580745378378	18.3996238368136	18.4328118273724	18.1032281222241	18.3834667190868	17.6834556017418	18.2655076249822	18.5991394909277	18.3996804196044	18.3960365071244	18.3619969334315	18.45653984539	18.3531300086493	18.539723994527	18.2625173674053	18.3474943202845	18.4408228279038	18.2148589288624	18.3379907585702	18.1229368918	18.140044427755	18.399012783467	18.1048922641747	18.1903402957541	18.539313975218	18.2396838580553	18.3014082165147	18.4300731841605	18.5216895992161	18.6007709957625	18.442276804614	18.7006882199745	18.5786563808305	18.6556574120197	18.3262351234662	18.3871400376567	18.330747687052
M234.0624T8.48	13.8187222815443	14.6317368119393	13.9680537781749	14.0394598311994	13.9766353158474	13.5031783139352	13.4207703877654	13.8914350915541	14.3178413955862	14.5960209114298	13.6137102677474	13.4792141947638	14.335256892615	14.133684220365	14.3185659788785	14.523865940603	14.8021250923088	14.0334041490518	14.1885089083155	13.8233782479534	13.3873985858291	14.1392945684367	12.6392162218975	13.6085434265806	13.13764910536	13.4131746587452	14.6055279059003	13.8929294945221	14.4626910698057	14.5861906763206	14.2967275852397	14.5467103591738	13.7927863844602	14.3766844559581	14.2152644972181	14.4405337904411	13.7763839106238	14.0907517181383	13.9191568528997	14.4410049351509	13.5924455524475	13.5059060350917
M234.0817T9.17	12.8788751568332	13.6525053725272	12.96365717012	12.8694387749474	13.3226428652231	12.6891148519603	12.14895969688	13.4533308818586	12.8248370184119	13.5019064404522	11.3720939493962	11.8000922400411	13.528482383606	13.1933615515002	13.1830269636549	13.4882925002053	13.1358094175532	12.5481682889137	13.352562136996	12.8249876748922	13.0165958817797	12.9301105966563	12.8893954402099	13.1528187324107	13.2063706700312	11.9282218905998	13.3483214768795	12.9583203538602	13.1808702669518	13.6280356296525	12.6803472786192	13.0981503211429	12.7750507313346	12.1566386470596	11.9014445450165	13.3669667100945	11.3475894708427	11.6336057785448	13.864519082656	12.1419054836516	12.890437488986	13.2038339469407
