dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m
M494.0007T9.17	18.3036964803128	13.2611476190046	17.72367894066	14.5879632314406	17.5074725741094	17.5480851140158	17.6028423735645	18.8466421174598	17.2515998319274	18.152665611092	17.7355732113417	17.6729266510607	18.251275282026	18.8114487029912	18.2619553271942	17.3429158443187	17.4077183700725	17.5414430263205	18.6502920267758	17.6142770512004	17.9088165425001	17.3217246732259	16.4051484451889	18.2365547461183	18.2609218301271	17.3335703100951	17.0928262931714	17.9390563124807	17.4206535513002
M88.784T4.23	17.6715053931949	20.0474328004399	19.5043691446864	19.8115309896153	19.7743209743834	19.360781207506	19.2715783290446	18.5309512573362	18.3666963305816	19.0915599665321	16.8990165680024	16.7896340120975	18.8289145230706	18.8504805684624	17.1308473223292	19.3752083914535	18.1672772005082	18.3369449943444	16.4497979015422	18.8998247110172	19.1301947624861	19.0927645289404	19.6163893355376	19.113195238777	19.0778087944405	19.5395562639771	18.0551947372141	17.4214109884048	18.4064634466426
M335.0753T8.64	16.0963548474675	15.5891797477795	15.3790280079577	15.8656675517352	16.010806058401	15.8002330856838	15.7308055099374	16.160171998278	16.0123875326465	16.1328465050888	15.0114766824033	15.4720688538739	16.1639727368677	16.1036332761139	15.8121404453086	15.7497450608024	15.9124688318642	15.5238415613849	16.1757877191164	15.7436342457866	15.2660354294604	15.99639647056	15.62943033545	15.6345765364585	15.559465523397	15.7391767239653	15.5443064273363	15.9579640083803	15.8000917461927
M258.992T11.23	15.6176307464498	17.5512208432029	16.6922899323764	16.3345451269702	14.79327053666	13.4314388401387	12.5442206834254	16.2606755364857	17.299008524812	18.1231741717773	9.10787169870806	9.40083184363415	15.9122889457955	16.1040773858709	14.9317643009092	15.4217670218694	16.5729023956587	14.9965873533417	0	14.9575324092039	10.7331907739272	16.6010512632993	14.9550059629921	14.6479193136821	14.2485880536539	12.2032834534752	16.9200422573096	15.3402211346406	15.7883719403177
M355.0522T6.78	15.4870954497522	14.6194645960747	15.2046177559949	14.8658424739397	14.6176109470834	14.2717234423699	15.0137623248007	11.9974250852137	14.7059228408804	8.97497807731346	12.7380648076094	13.8688939162674	14.5071281315821	13.8324400905035	14.8116606752403	15.8786985236289	15.2281497861876	12.3513078170414	14.0098601016399	14.3778347948057	15.5996028548738	15.0345771775847	14.7785556207133	8.78441335360296	15.2954005381928	15.7184900654922	15.118491782305	15.1772704175343	14.0709787574413
M496.1442T8.7	16.4491652535583	16.1432420946753	16.2159695567275	17.2404401168745	15.5641989209786	15.1968333879225	15.2143373365322	15.4247764701653	15.546801335064	18.0255175582185	12.3617554765896	14.094836451932	16.6500742550019	15.1640729417748	16.0194497789931	15.8081912032427	16.9374887677291	15.3797310098343	17.4476248779488	16.3079489349016	14.4883002213297	15.9294898224056	16.0078069387014	15.6941407483252	14.914745760839	14.9677391639214	16.6487212998018	16.3095720968997	15.9605746505077
M330.0665T9.02	17.2698553688272	17.8410771839283	17.3667140863417	17.6950447342912	18.0030824861228	16.9374749745082	16.9307662078043	16.8345611662294	17.4340295322278	17.460015065921	16.3608625121573	16.5432703661608	16.9814011608461	16.4180363993272	16.5491481151983	17.2454552185488	17.2924384731385	16.1912389231549	16.3288712371689	16.84271617659	16.6346692689283	16.3787783040076	17.0922895021411	17.584023674528	16.5026938416214	16.7955285807437	17.7485774558359	17.5296471129677	18.0995039733604
M373.1005T5.63	12.5339893564967	10.3765345833326	8.28833964238668	11.5032319448175	10.6423288298732	13.6518286800322	9.13109915384631	11.9377177159337	12.6584975829465	0	15.7863005174119	14.9050790455186	8.33957078766011	13.2029344996324	7.7647263189561	8.41052003953719	8.539120028462	19.4799688919037	16.8818380906143	9.83685639749004	8.01807440705174	8.38349478412021	0	8.34252452308898	9.00830115503315	10.5060833979359	13.5320807056906	8.23718701132246	8.497867401212
M85.0295T7.91	21.6106574405794	21.5658002098114	21.5181056818281	21.8522259960349	20.8622166390867	21.4239476495451	21.086812437627	21.1723479902673	21.4059754378072	21.5205682907502	21.6089071794746	21.5855379782043	21.3983951610888	21.0361206385359	21.1432845228593	21.4720479690178	21.4506480811983	21.1707920058692	20.7154457001671	21.3369969919963	21.3862200145295	20.7491629127214	21.6257654559706	21.2676134503093	21.7839429959741	21.4498359420724	21.0294086306061	20.9477473058244	22.2796983756505
M178.9631T16.68	16.0755541486275	16.3070355145875	16.1447145970063	16.4866496459618	16.5214964662453	16.3202309794088	15.9735597082657	16.3926546763865	16.2440564268567	16.7030032298981	16.3474132326161	16.1235249134049	16.0533595668794	16.0742585598705	16.1479249398142	16.1271580665339	16.5772203574675	16.1565601156909	16.2432013238919	16.3821003129292	16.1506243282083	16.6154155500587	16.4809928923245	16.4445713740884	16.2551694972402	16.0624802557904	16.5076919894388	16.2652559028601	16.5976495945856
M251.2017T1.32	18.8355536155679	18.9485651459484	18.9455195653634	19.2158055079277	19.0770292616459	19.0488888615173	19.2729363578986	18.7231006155202	18.6358615694304	18.6786692491603	19.2765851724034	19.9630357573916	18.9057172244137	19.0927942977656	19.289711605951	18.9079542027806	18.4678479051669	19.0087689021421	19.6911283864094	19.0010414261326	19.2438392129066	19.1299359865382	19.2986673984571	19.5011827323084	19.510552675288	19.4108276943676	18.9404133984558	18.6070629626746	19.1434170965159
M376.1366T5.37	14.0651468244199	16.8051291853725	16.397878984676	17.0484389791959	15.4444985812323	14.6933530054098	17.185879124559	16.1267996385409	15.0520309306958	11.6024256084727	17.9298703838094	17.7411061621859	16.5029323156941	15.8782475738439	15.8921526347901	15.0745056872329	17.0210623812243	17.1280275596297	16.1950174499897	14.4520449289008	17.7709574137158	18.186999688869	17.2368886952506	14.6793921276135	17.339201075555	17.4694033407956	15.4243579004344	14.0152547440315	16.5356541680102
M345.2286T1.55	15.0591361372513	17.3913409385168	17.0928572557918	17.5466397838947	15.545334655282	16.9034346991109	17.3816037831825	16.9140942745792	18.1498939532419	19.2408986826381	14.4447677347201	15.7028282330749	16.6892936997431	16.385892389086	16.1862835373011	16.0068590127634	16.4373444039743	15.2829099590056	17.3181340988417	17.9201469607715	16.7325225427703	12.6683735698987	16.1531432867415	16.1057145761153	17.0042149789392	16.0564069839884	18.0277812970378	16.683873238963	17.0272462083076
M192.0668T2.14	17.9668287333022	18.2971854148312	18.3360479737906	18.9242413005646	17.4445361104523	17.5373480952745	18.5153541203825	19.7655816867464	18.7072317203905	18.881341933515	20.6306883947511	17.4879412813911	19.8377263205835	20.5259718866334	19.3596037326061	18.2604312223661	19.363781215399	18.9747470252166	18.5176074959517	18.8139849950658	19.2581804662865	20.0099283698621	19.03538549691	19.1098910883079	19.3459968341383	19.1657824258749	19.047042146709	18.7522986432135	18.1594180588212
M558.4611T1.3	15.3803579054586	16.6184385584122	17.2941064602204	17.5653475656021	15.9080496396865	16.6923934686623	18.1698325406064	16.615957171556	15.7548895893944	16.603710513263	17.9975411680854	18.5494643208811	16.7784737442612	16.2410217649159	16.2726008097825	16.0452071992789	16.5759813058071	17.0049819120947	17.7939004535355	16.9133966783275	17.2456548291692	17.0767895064098	17.6812205646863	17.6386904448486	17.4529795831197	17.8420372245757	16.8709570508606	15.8969113337528	17.7409632561175
M197.5785T4.22	17.1833988928377	17.7332311906074	17.8155921892563	18.1000273042248	18.5900800557408	17.1152184476389	17.9838447782348	16.5777356513546	17.4254175386286	17.2463527849748	17.9888571812878	16.7348220618153	17.4596893569566	17.5551170856645	17.6076676834468	17.3567150234949	17.3893011095482	17.6100739391718	17.2025524047017	16.227414197165	17.2143798390113	17.0780934608016	17.3518191945757	17.7824454247381	17.1442101189351	17.3970654161905	17.9834055998797	17.9807136176581	17.6749818536268
M173.009T4.16	20.0570398187806	19.9427650469249	20.2697761713303	19.354241417274	19.1260790356948	20.0043041462618	20.2059483254347	20.1856872791141	19.988594548797	19.6611171634065	20.2538624852898	19.7020573317217	20.1669856155202	20.1797572628585	20.3715575864503	20.3199344710248	20.3965985101807	19.8310122918381	20.2464819904124	20.0552109303257	20.5848157347274	20.0661693578147	19.2991532274961	19.4077733376709	20.0374464117902	20.2256699280316	19.8093118771047	20.236643728931	19.6624390771985
M400.8685T16.67	20.554214100383	20.7934215322227	20.7126588147126	21.0272803659651	20.9874458366002	20.8332259748336	20.4654976529241	20.8724659749269	20.9397635623336	21.5824553388319	20.9662674502292	20.3945579427667	20.6260957878358	20.4841728728158	20.6481969341976	20.6528598493178	21.0949687570178	20.4657178466803	20.5527703983802	20.7537325395529	20.8033633388128	21.2988031875941	21.3064711641174	20.9359182234097	20.890954449182	20.6745621168941	21.1651265875271	20.9296022793308	21.2173359287809
M536.1678T10.85	11.9621911098817	12.2929755293528	12.3788540492842	13.2701259312799	13.5082057893282	13.210850299919	12.4284536098326	13.2617607135188	13.0440943806242	12.4987554831462	13.5389806447215	14.3223514017829	13.7447466089823	13.0130038423777	12.9810015446367	12.4467095859549	12.3704746371857	13.9569432855741	13.712595780447	13.2924898798889	12.9928765707895	13.0848234988266	13.6683476398183	13.649789453902	13.66304101619	13.1241707581909	13.6744427755986	12.3674748167846	13.1251234815943
M267.0725T8.29	17.7584008595639	18.1807983547582	18.7338951492433	18.9428180130029	18.4144635134025	18.2611982976986	19.5284644126402	18.7762007169117	17.5444083170832	17.6201174228348	18.8624672526621	19.1285738732001	18.1798537053195	18.0864311916654	18.2134564564541	17.8716153126642	17.788031966719	17.2024720554859	17.7901429174094	17.8336239290668	19.4232603825694	18.5131581488285	18.1449723444894	19.3715852363674	19.3616859552927	19.0643333284684	17.558834723121	17.967925885441	19.1203447104306
M349T1.1_5Î².Pregnane.3Î..17Î..21.	16.0954763507062	12.6214097413836	10.6024771089953	12.9163070088193	17.1104088812102	17.8890006292514	11.9682268625187	17.7734547617473	16.2307333109743	0	16.5654429224112	0	17.578943134264	16.1020700206448	18.5695148411303	17.0820097060858	18.6325302266918	16.5755458942304	17.4689167265824	15.856960166334	17.2632279306632	17.288054077469	10.7343675322558	0	10.8669388785799	13.1472139894659	15.0874516530274	17.552853684875	8.26964661037181
M419.0916T6.51	16.9582015141896	18.0879651859218	17.8222789115895	18.5812432523899	16.4711032934375	16.5827954518998	18.8883508486869	17.2695065933755	18.1348619549229	17.4538525597009	18.4118336913786	17.7757272943832	17.7450413781292	17.9511554905188	18.22532230862	17.9643905092227	17.6450842119758	17.3032072727915	17.3420599061412	17.0095399795224	18.0019600956063	14.8998091105091	17.794363190976	17.0075616941199	17.8503242085365	18.0780178636341	17.9557861072019	17.5429744062321	18.1904603455851
M185.057T8.96	13.1104466057781	14.8269113994041	14.0167134162278	13.7841767744183	14.6130084070516	12.730532972445	13.0131390967749	10.892766678836	12.2860176605766	0	14.9489680772766	16.4846051647819	13.5473211297804	13.3492010461443	11.8014642520461	11.7217456071366	11.9134964424072	0	11.1550047614672	12.2576653933475	14.7593181478395	14.6916650148869	14.5655364879429	16.0058863472225	15.2199648389683	14.5281732609356	0	13.520681287645	14.5283197981025
M252.0881T2.75	19.718880832109	19.8122202452129	19.3403515037484	19.3676314532126	19.1587203730257	18.6531823651319	18.951463731476	18.163117470079	19.3981545546791	19.6256234159254	17.6463358030762	18.7183144619428	19.2692867393455	19.2609893445395	18.9508839106747	19.807518758169	19.6259132056312	16.6923117301067	18.2095809209165	19.0521511631897	18.6681807176213	18.8520134112584	18.8366282816325	18.8734591324998	18.2952070655984	19.3970635354936	19.5689558679764	19.2997088672175	19.0231652365
M247.0407T7.37	17.5241376450782	18.1738864407129	17.9118589061458	18.5017287455047	17.439701045972	17.983382217816	18.6471333983894	18.6451823945343	17.9438357291764	18.5055782071569	18.4514731400645	18.4725000673952	18.6996215896416	18.5076177450088	19.2183820744148	18.1272830317361	18.0423524650157	18.2361398876596	19.2564922802093	18.7203281039485	18.7036501551679	19.1892304867241	18.1630806064422	17.9510501668786	18.7847003363124	18.1576064818454	18.3606100725669	17.3358386845823	17.6319308681526
M627.1929T8.5	16.5005843880355	17.56370349226	17.0742167405622	18.1448633375579	16.8842432722322	16.8318700681446	17.2436249411767	16.6918007591857	16.5679499869539	17.1293192448812	16.7363596477256	18.2496176447532	17.0632212648298	16.5281807407973	17.5673463592312	16.5249647957923	17.4462869276772	17.1685643976859	17.831751336668	17.4947571644377	17.0275939575687	17.8530761952304	17.5256760262651	16.9509738736021	17.171271616074	17.5559386483067	16.867150818425	16.4060902138365	17.089965578264
M224.0779T20.1	15.994057265015	16.5289950505037	15.4871859131997	15.6667640800171	15.824859571719	15.7949260198478	16.2406761951381	15.5368791671321	15.6508503682397	14.8759662384422	15.6634836104878	15.0220504545767	15.0877769048462	15.462612502659	15.1511033739587	15.7775607252424	14.9408655151411	15.8602965037261	14.3928721472184	16.1523652627071	15.0615618966433	15.2234319776469	16.2505451015167	15.4151488847022	15.4086607848407	15.6153207094618	15.603508993754	15.4132811619364	16.2660509900679
M285T1_Hexadecanedioic.acid	17.686559343383	17.9564079223293	17.3092089856825	18.0146629081943	17.9510365027078	17.9751286573521	17.8381735215106	18.1601688461889	18.046408907184	18.1228583201975	18.7755032242685	18.0432526870855	17.9988763094126	18.242938220609	18.1883285352215	17.6490491289604	17.9474109284632	19.1767782203836	18.7394351863879	18.5449878196616	18.5321721215629	18.6862105145817	17.9651913053216	17.7574329832864	18.1896706351491	18.1471800767234	17.6685450125163	17.222919397853	17.6056994243255
M720.7092T10.21	16.6316403311153	17.6364490306097	17.2434548025607	17.8954090173433	17.182636825605	16.8864646497617	17.2646899924167	16.663567832592	16.8322793694707	16.7517153375765	16.5990701719211	16.3517629588191	16.6705981639847	16.1272802100607	17.046854361706	16.8520100573885	17.2616523794389	16.595417904741	16.9637924419714	16.8514952983843	17.3765205429528	16.9284906166204	17.0088717362738	17.0946158735386	16.9676540676177	17.0632676179331	17.4097397994071	16.5619691199778	17.3952387316193
