dataMatrix	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M566.5299T15.6_1	10.2584416167001	10.3149942885151	10.1070362872922	10.6223656341065	10.2712599948264	10.6923248849075	10.4770694474163	10.2221666995002	10.026551479726	10.5069054006497	10.5540307070287	10.5647652436659	10.093545308529	10.4374999876131	10.7007335964035	10.0780182517827	10.1688414879819	10.445952252774	10.499708847671	10.541789229483	10.5942709039038	10.455201403986	10.0534388109675	10.5000675853259	10.7554639946357	10.5138258601248	10.2991199970393	10.4081515035506
M716.2927T16.8	12.0763635057339	12.0769878282778	11.9934091962492	12.063211936752	12.2461680040861	12.0860359650864	11.9908222336742	12.0926912672318	11.9724697787281	12.0994962002186	11.8867255713763	12.0963828619773	12.2242073102065	12.0459425060942	11.9441678132189	12.2644402617373	12.1053592577363	11.9162640422351	12.0956094441992	11.9084727545239	12.0296880617867	12.0561609191069	12.1016749887357	12.0034859221361	12.0777546940993	12.0381868016205	12.0360735742706	12.1016885782591
M297.2435T15.7	12.0562842195867	13.8695244045753	15.0387092615803	13.6592968584176	13.9447942348327	13.5295316449229	14.2641742918204	14.492162967074	13.5126927196901	13.1438699093181	12.8224325600619	13.1647825257654	15.1858124162594	13.4750268810576	14.6994736798225	14.4288086939939	14.5709149503699	13.6056076899971	13.7923017644553	14.627981573309	14.5446635137055	13.518730151347	13.4725000529475	14.2461687350039	13.0623621822649	14.5035915009163	12.4379751003816	12.7219953694465
M344.1011T11.5	10.0221113691122	10.1465021481064	10.1704870510369	9.76235162020608	9.24091369960056	9.70382675630215	10.3986940240949	9.73393115028142	10.2115383653434	10.3268233022321	9.49976834288588	10.1259078942648	10.6876244772418	9.20526226730355	9.7766762479079	9.50130076905412	9.93017109305061	9.77809538241027	9.53847271358073	9.51685438860467	10.339402416736	9.78825952252209	9.98661200423885	9.90303205537409	10.6206082511577	9.42552380149594	9.90395724158703	10.8101580083263
M177.8447T0.9	9.61536444628414	9.64220456325558	9.21673446506334	9.4206024802402	9.56748911609898	9.61733570887174	9.66556724778037	9.37305946317842	9.14151307453926	9.36894618536557	9.97735191278142	9.66389150872321	9.05629671028807	9.47894192273447	9.34927909705512	9.51084457044932	9.27658781480885	9.8672119318393	9.77526615715539	9.17093281509998	9.35989565157233	9.74656788128064	9.4620235747175	9.34732749133196	8.9065800386028	9.15099238970663	9.87299120522371	9.65940189195507
M329.2487T18.4	13.7956775348715	13.7624906603129	14.3296803343349	14.8215399681098	14.236039661126	14.385625049711	13.2196045451885	12.6695480322668	13.7344892379562	13.7192805523947	14.072007396967	14.1478399608862	14.1509695407761	13.7779385915723	13.5963353814229	13.9383366321253	14.1183096348427	13.6837568987838	13.5370810145667	13.3914549923508	13.689599310559	14.1470452545755	13.6401915571547	13.2299765212999	14.1471451148034	14.1773401678813	13.8555336637395	14.4493793467295
M168.9439T0.9_2	10.5330717355261	11.4345657361508	11.8526820730075	10.1005713163485	11.600771314989	10.5512300128861	9.56135447630455	11.0065251698935	11.0847381757796	10.9081401526449	10.6645401229925	10.4496848725899	10.2641093574019	10.6049592021218	10.4861837817163	10.0630913941847	11.0201756135409	12.8314486708877	10.1383114311507	11.0639863373281	10.7810850870495	10.2232912495428	11.3086145561883	10.2974842012881	9.97968464927565	10.7451458704029	10.267595952403	10.5274706425625
M469.9003T0.8	10.9049819101203	10.9207934419178	10.4785671626728	10.1892391740214	10.6634972019481	10.8351664888313	10.7587195240589	10.9576310969918	10.5911168380688	10.8374709479385	11.193381107102	10.9773121138772	10.7009273630222	10.1239195941571	11.0595877782959	10.7630453689245	10.905587801283	10.8655127130591	10.5297466470372	10.9321460951437	10.7793826657464	10.9635304387471	10.6613908899359	10.79822276805	10.8563543729049	10.2306572225108	10.7185915024674	10.7720624816891
M564.4452T14.7_2	9.43154377699631	9.5305045568691	9.76821623391129	9.59442650417581	9.43189301118494	9.87290460342838	9.56327111998533	9.77208547012769	9.77572955101571	9.62800724393812	9.69535409413142	9.77234360466076	9.54794646712552	9.90022906104126	9.83547319317391	9.44327233524034	9.8231101632256	9.60995255466239	9.95592309048916	9.38272886519704	9.26141133789854	9.66039062239388	9.43815299064278	9.7905707328728	9.95415858573839	9.78383731195729	9.82541490607085	9.80803965234516
M509.3338T15.6	9.85551820469109	9.47812310014094	9.81860074196019	9.89301845693221	9.79654298560199	10.019148992106	9.79876381877962	9.71704408950357	9.71354201228797	9.94087794817069	10.2970456691813	10.5834654618989	9.30127694427484	9.96272320358307	10.4218183922934	9.81452165744439	9.91636012316721	9.47368094127101	10.1401547677675	10.1016273594029	10.3153420860679	10.0420767200418	9.94800475031531	9.75045267945725	9.85983382181103	9.83143116755173	9.67816393369472	9.93996056337635
M582.3773T18.2_1	9.12047550495129	8.55708140202533	8.99706394900215	9.56779341780133	9.35276340971682	8.86423288685653	9.54686131663683	9.72632413357719	9.93163125329959	9.75187661795148	9.58712322342397	9.38477351671055	9.60889605331964	8.94118467867442	9.83618788012501	9.42873088176096	9.27997579626278	9.65699588115033	9.76950991187987	9.29491618971821	10.1898333344212	8.95708415481207	8.97515449922457	9.44016276084832	9.42225368992277	9.29126373294441	9.69251982331907	9.19206130620033
M303.233T14.6	10.2489135152361	10.452508819865	10.1930540515636	10.1619179744856	10.2924770220677	10.2154059029031	10.9297832255348	10.1574285210594	10.5098870475361	10.6354211757238	10.9499649141436	10.4560847736337	10.1622310760891	10.1235523050434	11.0434355468526	10.5868805976444	10.5146193520256	10.6035089413807	10.8222281309743	10.6249863024604	10.4389567407389	9.82285337539516	10.4149170924245	10.9357376458817	10.7811579699013	10.5128140039543	10.4794892868186	9.63149876533472
M674.8594T0.8	11.1690654410937	10.8728164783211	10.7331921182453	10.9912119419332	10.7815822042714	11.2801323394155	11.1118340290133	11.1996664709111	11.2596638488489	11.1902288703869	11.3773084447906	11.3484395622874	11.2209908245306	11.0019243777121	11.3479325970378	10.861012516622	11.389327295183	11.4458525319094	11.3453798388867	11.2083593026139	11.2878370448322	11.1986009749059	11.2365747604359	11.1241833668325	11.1767814110411	10.6877385052135	10.7859286393861	11.1452399094996
M168.8575T0.9	13.0332463801757	12.9375655830984	12.6375960961779	12.6676282102983	12.7738582357299	13.0506681826268	12.7892280961293	12.9639132404368	13.1423769424178	13.2298536280255	13.2097636882033	13.1360321551035	12.9648421710544	12.8855531219803	13.2014048751869	12.9263233454917	13.1835063848491	13.1831814285462	13.1989419091051	13.0412783623353	13.0561280377102	12.8942114686195	12.919409547458	13.1557557339355	13.0396283350827	12.6026872248071	12.8379728477963	12.890486237921
M609.3216T15.3	11.7142417638759	11.8562892783957	11.6701612116134	11.6281860230434	11.9648561569814	11.7272247107075	11.7154836162875	11.6769013327072	11.6732227903514	11.572723312511	11.597143234969	11.6734930693023	11.9513529977646	11.7027287806109	11.7024374429643	11.6704569646651	11.5851418817658	11.6083783824789	11.8304417069378	11.7415633919973	11.9725928561752	11.8479782874775	11.6824978139792	11.660181283381	11.7820049175569	11.6393840806317	11.8247077447015	11.5796329939348
M257.2394T18.9	11.3022066974882	11.1623875414764	11.5134918267739	11.3104675273555	11.1562526538678	11.4457151319856	10.5862425374275	11.7077323136732	10.9766215304034	11.2829154820099	11.6252723797405	11.5638965977853	11.7312795570387	10.9138505816961	11.2383405505912	11.6031510915324	11.737506476377	11.366349551506	11.6272714000295	11.2886020608952	11.5728620361471	10.9361547835177	11.4449597498133	11.1536219926088	11.049214849374	11.2465610108507	10.6668783631546	11.0415415508528
M688.8333T0.8	10.8747387437977	11.2246708590042	11.9919007676192	10.1743101067124	10.5404167114042	10.5485088350552	10.7217826216622	11.7327565912145	10.8219903295052	10.6203989155017	11.3535469659871	11.0768420485565	10.8726780427016	10.5247150646961	11.3220310947672	11.1306701864001	11.0990681033538	10.8956068571256	11.3988731868107	11.8055991533275	10.8578258197962	10.6309105842769	10.4474374785308	11.0318281786205	10.9001383018224	11.7886631621845	9.76422665803119	10.6507384070306
M255T19_Palmitic.acid	16.9933152820335	16.8137543655857	17.3747110812877	17.2185961529398	16.8581328381231	16.9336659588734	16.5764150701392	17.1306898751664	16.9581028863291	16.9862088972614	17.0740021770614	17.219935069011	17.2065951205617	16.7076678566208	17.2359231726033	17.1693326359063	17.4769730429274	17.101564031573	17.2179586390294	16.8739134793474	17.4137616671206	16.7874779212062	17.1601834749721	16.8383097319227	16.5413093602928	17.0968266203759	16.4183329690141	16.971225317691
M712.2603T14.7	12.34496555266	12.3875457844565	12.548833411182	12.5303688200613	12.3534170507661	12.2142011924398	12.6619228975731	12.5431596051097	12.5461462769951	12.2184708475068	12.194217396595	12.4177471969549	12.3177081198473	12.2769930272466	12.478307188096	12.5864156944494	12.3002215165113	12.4562027474214	12.441778510816	12.484069776649	12.5059020753786	12.1869643440686	12.4969499985228	12.3328643126749	12.1400682483027	12.5197448680847	12.524745939574	12.3470964700293
M144.0455T10	11.7262658776564	12.3362898482218	12.2299667821155	12.2163754154761	11.8784018347911	11.7604576833188	11.4888032706225	10.7863399239193	10.6572708147921	11.6507848686558	10.7959001439664	10.5093284392133	11.6295587114925	11.7794416081096	10.4772827290359	11.2485167164203	11.3744361091447	10.8402306726727	10.3108140102129	11.0595774688699	10.6570350539988	12.1622409709394	11.8043870513544	11.268772885785	11.1679153067237	12.1089181754719	11.9390057528005	12.1419916455519
M334.9916T0.9	10.9061446331194	10.6429413141506	11.1108984177916	9.94562145825053	10.02825280868	9.53762498874279	8.21336151144774	10.278342308211	8.91803349189494	10.1258328825626	9.0695087992916	8.76534639433848	11.2254926761599	10.6421207575265	10.425066022292	10.2895123035795	11.1409593752689	8.27335497864381	9.95551123440916	9.30072760004962	9.3656858196961	9.3057395060606	11.2252648054259	10.4080807802833	9.73478171733468	10.9188712152415	9.4589656462932	9.62799616250351
M1003.57T14.6	8.68607565985607	9.2207659973222	9.56510084419787	9.96759361027966	9.23121076225328	9.49433019372363	10.2221093667509	10.0267523689405	10.555578993525	10.4840206423692	10.3975993692188	10.6017835159427	9.6070580596596	9.60295001910308	10.3593376397028	9.58653260444473	9.97264590058633	10.2381903525368	10.2398937751142	10.4303837889091	10.0085256814633	9.3899268343692	9.66899653615215	10.5369144321011	10.1438427620655	9.90674462768838	10.1072137500557	8.89712788599836
M594.3776T17.1	13.2540952155205	12.8831017707053	13.1217953023392	13.158784303152	13.1058196388927	13.2904728482171	13.7873574877651	13.2056737844112	13.39391234114	14.5861331484803	14.4118641409635	14.1705336456807	12.9484816317336	13.124067571772	13.8513145919925	13.1531235630475	13.0180522682111	13.6120500421471	14.068141558203	14.1662757370137	13.7911938759509	13.0666579095128	12.6786511824147	14.0470495223158	14.0291515814143	13.1955831730754	13.9543782601284	13.2316918427352
M116.0504T9.8	9.98838137414201	9.71406625216958	9.84477645685816	8.76669865780547	9.80943714281933	10.3519434363503	8.75497083147607	9.50616494407281	7.9642625805674	8.59697824293815	8.45853520257231	8.65083688012525	9.84438373988481	9.69650741932107	10.0469743288247	9.50859439616951	10.1746547588743	8.96863664231114	9.03738661568307	8.83258847494979	9.49989501873835	9.35317260918911	9.77074627099147	9.60988243121256	9.12680238607228	9.54472534420314	8.62870889761441	8.73349105245847
M130.0873T2.4	9.87234438221268	9.90097746934769	9.88797754945296	8.65832637223939	9.65083243662695	9.31952690212804	8.34350590825154	9.23308819686146	9.17632761930204	8.82917721941802	8.82381808967648	8.60142729333596	9.68739521457692	9.43894585553997	10.044873765928	9.16980811363465	10.2202180272246	9.26014914023175	9.4451352738534	9.47760700919297	9.27351020485525	9.45682625699982	9.6098313568164	7.87208773160606	9.58516267915374	9.43899198254324	8.8502613500642	8.72956771885213
M605.3206T14.7	9.4450993681694	9.54129558355486	9.19590811582562	9.42726822295331	8.98918376351407	9.0952251786618	8.55617604754651	8.37500973569317	8.81835019690317	9.06712366315309	9.39953456739179	8.76189844375232	9.33476690144509	9.36237901015383	8.82994094813058	8.85471294419421	9.41214876543888	9.00106174611736	8.74854816541123	8.79971660888039	8.70308344169585	9.14940670491507	8.62631922621515	8.39201088705253	9.35671801081458	9.52033888319009	9.38693980581783	9.63444131483963
M203.0673T1	9.74215266213958	10.1512712273094	10.3950957592073	9.22069915851761	9.49415040731375	10.2073205725875	10.1301794283814	10.5438415453244	10.9294196935658	10.4981233816711	10.7185632167568	9.76997282557393	10.1361663313059	9.75896306684809	10.9516434406619	10.3347419291273	9.97883042783412	10.8595467590632	10.2789953601312	9.91111724369529	10.3342013452597	9.7542974115613	10.3054311911838	10.1715958305051	10.6281666372819	10.1392483052749	9.75810129669424	10.2863067560536
M634.334T15.4	11.5722253136247	11.6659454599825	11.4212756470343	11.7557119709531	11.5360327473107	11.9147846465012	12.1230318947175	11.5316523763191	11.502995800559	12.2193587481975	12.1562619510661	12.10928603	11.2287058149907	11.760293459213	12.099234899042	11.6053151682096	11.5726119341649	11.8316319534432	12.1385178689239	12.3507830509159	11.9934333585088	11.5438874824891	11.5994847727009	11.8298287726927	12.0567782815234	11.7609391513666	11.6569971057238	11.51662414609
M641.365T15.5	9.11836022253619	9.49853046174558	9.31498022336693	9.35541600359614	8.74135920147982	9.68959347886967	9.35891248426833	8.96671518441667	8.90286145852238	10.3172935628964	10.1864712482042	10.0758159074893	9.2628297651044	9.04062112188931	9.4681463149923	9.45585361084795	9.58416427220891	9.04325463465562	9.71127838736627	9.46742894497523	9.1374251104098	9.1721416459436	9.0207201281896	9.36551699200128	9.69768547402061	9.88755429839867	9.96936132503448	9.27721560492563
M500.2783T14.6	17.3740825359497	17.5606343676485	17.5218342572024	17.761034179103	17.696903409313	17.7604557601032	17.9275736945088	17.7067428472937	17.8983293184559	18.0523976925301	18.3040828167853	18.1787189953423	17.61982887178	17.5117944137394	17.9973871678784	17.5758859175181	17.7671593509394	18.0465293153616	18.0731990508498	18.1362782401399	17.8080789594709	17.4527718020226	17.5849726672578	18.1945230737385	17.9085465421165	17.8583862197861	17.9674795716613	17.2443970183804
M513.3028T13.9	10.375904187756	10.4506927066983	10.2312150029857	10.5753817154428	10.8947767755988	10.7406791036051	10.0242003083627	10.158869018531	10.0084609558044	10.9281989226455	10.946660434802	10.8959889977679	10.0795130482979	10.0537225402767	10.916531366829	10.1640822020828	10.2124997076278	10.5076354288096	10.8076291402068	10.8243269080817	10.4946356630775	10.1960736180535	10.0822701511365	10.9483291700005	10.719977708702	10.709319561585	10.596910074094	10.3521027093692
M953.3803T0.8_2	10.6553291665094	10.537700702206	10.1017359374687	9.50286884328627	10.246115129823	10.3933468543169	10.135327681568	10.319022327497	9.82238528136408	9.93934837465747	9.79700789883805	9.73297256340054	10.8869900223699	10.3291735288774	10.2000567611022	10.2542630920175	10.4767656906348	10.0616034229982	10.0582646025448	10.0163629939772	10.4906911388327	9.94560681267478	10.421798568926	10.0020261586327	10.0746636711631	10.1787609085716	9.80358057960215	10.179257625772
M160.096T7.5	10.4892796225331	10.6213827005163	10.8513529527043	10.5265068244946	10.2757373013581	9.67864319951636	8.73173016402079	9.10599068245107	10.0326514653657	10.1050721762042	10.5600193497128	9.93654862327515	9.96784304965419	10.5520608181296	9.94530871652548	10.0021470973291	9.95530197846955	10.385179243885	9.81065630192236	10.0985083093908	9.90992081543556	11.1203612582667	10.0985300870632	9.73360470396482	10.6628648544034	9.10315711114516	9.45850129764918	10.5831597489502
M163T1.5_L.Tyrosine..M.H.NH3..	9.84958017854303	10.8091085514951	10.1309242477125	10.7639958338818	10.8639226299318	10.6349463945325	10.0161749513921	10.0186853330835	10.4130111496269	9.77164466870103	10.5623502801614	9.54389410651356	10.5961018048864	10.1626972036713	9.89700899917318	9.94020321320838	10.3059187945227	10.0470710286874	9.81670267520514	9.60202621833311	9.64779925531256	10.9564877926115	9.55133468545963	10.1575962771536	11.0909205238864	10.8258974375842	10.5356035175519	10.7461419232276
M104.043T1.2_2	9.62990573298588	9.94277253005119	9.67043051260229	9.44276704190288	9.68668274513471	9.13562912068435	9.79773587697451	10.0538408101623	10.0118428005824	9.97290160356244	9.40225390755388	9.68838806800724	10.3553672875043	10.0943455591036	10.0995983557992	10.6553538578999	10.0174605320754	9.40516145588234	9.21131107129259	9.61629540660156	9.52923336552372	10.4460163303343	9.99523097892676	9.77150322330204	9.09687458542897	10.318820223383	8.74043404639782	10.322627494877
M152.0484T0.9	10.1787174146772	10.9657172919181	10.4426688533922	11.5054217313386	11.0537296616451	10.2722212041241	10.4597711369781	10.2504026270379	10.1909893649885	9.99395514454315	10.2636289008594	10.2152512601089	10.6741464594122	10.5606538579054	10.957130691133	10.4770496495465	10.7741834796194	10.2952072086658	10.2385689451908	10.5085451891771	10.6737621094817	11.4854516307703	10.2571752958519	9.52524743540981	10.943970447514	10.6952361812859	10.0330386174012	10.7535121897198
M282.242T18.2	9.82624580727304	10.3760452107772	10.9472760107361	10.0218526898999	10.7288425839326	9.98301498043167	10.5942329698557	10.7203931745278	10.4200694519546	9.84547443766068	9.63488481958809	9.80714861910212	10.8834038841313	10.3025091676159	10.4980144120301	11.0322594576384	10.8234369180322	10.4550760893593	10.2838081601026	10.6924486953775	10.40010392089	9.95031769689506	10.4949696257117	10.0653794525522	9.92514193079297	10.4326602140648	9.36492375543465	9.80568829334105
M657.3215T14.7	10.6605733608826	10.8103395252148	10.3967614712177	10.9889067223201	10.6246145502916	10.7638103005982	10.1466760458914	9.89226084725019	10.6155935318117	10.6634957448709	10.7677988552923	10.4256930821672	10.2030588345899	10.6181981689532	9.74532899811535	10.5534905839714	10.4798434164016	9.82712751439072	10.0024116020716	10.434099737489	9.91742763109476	11.0724538756498	10.4610228115363	10.1712142653845	10.7609389684213	10.5941828678046	10.8577689822486	10.9892996614494
M288.7693T0.9	10.325906109239	10.7402433258581	10.5250537083083	10.0360781273717	10.3580754726733	10.5380943934733	10.4859750118464	10.5425313361453	10.3772420265793	10.8718466673729	10.8006233659874	10.4924366870006	10.6016610401339	10.2654184731518	10.4690047232687	10.5197626289483	10.6587332119118	10.7572317305362	10.584781868423	10.5833588491598	10.5925291504335	10.2510311683606	10.3395840168519	10.3867806835514	10.8091400949131	9.88978167612889	10.4546679984198	10.8360908729922
M994.8606T0.8	9.80951948244109	10.5164103192115	10.054161338561	9.47045012700449	10.1594843943614	10.2506512646045	9.7565165787565	10.1335491243747	9.88160578203198	10.4947946215736	10.0761038482628	9.67651547392644	10.4259635950571	10.4872435945405	10.5662429168412	10.4212830685179	10.7170772331527	9.82599960607028	9.84749879083538	10.119108341107	9.91329169612929	9.97956908587408	10.2763448896619	9.81919926374945	10.2339807892822	10.2524597134954	10.158946495209	9.73728867595521
M566.4613T15.6_2	9.45797343550609	9.41436562228689	10.0499511893494	9.65069130381166	10.223057473891	10.6525211211209	10.4618907578623	10.2993761448984	10.1595624107716	10.4588666374544	10.5669983126076	10.6352339626105	10.0713988467635	10.4892307220988	10.6657695517769	10.3073094673586	10.2297799642942	10.4444471106338	10.471128059259	10.0177635655697	10.6846279707266	10.4223476853504	9.97358788409439	10.5429663207646	9.66978553354571	10.6250569580662	9.29746862264723	10.3541863307337
M566.9477T15.6_6	11.1810694732662	10.989811063072	10.9404553736837	10.1277651500113	10.9614923743803	11.1467244861304	11.2717235012125	10.9653538023239	10.7270997072545	11.2997393948574	11.4200581556465	11.426534758826	10.754449141179	10.9944045415171	11.3869792932836	10.9387557202174	10.6775068048185	10.9811653153623	11.2183380421697	11.4148499155442	11.1529341451508	11.0703183544077	10.4180561146085	11.1555734390765	11.2133904474333	11.2128545789158	11.1320843056334	11.1269877337927
M332.9219T0.8	13.3541711977724	13.718029360296	13.2018551666588	13.19174310568	13.4982509537423	13.5863995118182	13.4802762268515	13.5056003390048	13.6980371450818	13.4814507216047	13.7377543265249	13.5400978887322	13.5296003393295	13.4232782069263	13.7087464480265	13.5634501274383	13.6344168349549	13.6080273484892	13.7752326762276	13.7022569063009	13.623898924647	13.260557939822	13.4336778268721	13.5788060088027	13.5296755751185	13.2004182982124	13.334122007708	13.5815764180501
M707.2594T14.7	9.06855385597062	9.2902520737271	9.66950577903701	9.35443751346457	9.27551608572859	8.66991609800268	9.48605403649957	9.59429530128393	9.42094601528625	9.34126754081452	9.23827003736004	9.53230229325541	9.59878248823559	9.54244397363918	9.38888171014868	9.33367880446311	9.26421337809651	9.58301837617349	9.36381892669155	9.47296685234212	9.50866516095782	9.15227298584353	9.48795684489316	9.59745757951157	9.40544675391957	9.42763624647601	9.18357948040605	9.14003758232245
M633.3215T14.5	10.4870585838793	10.8898378351672	11.0536831213843	11.4352427242816	10.7005395025648	11.0325932627917	10.7745244912484	11.0283649061446	10.729000468979	11.3278772552991	11.3690905453007	11.4559580140071	10.9975437464403	10.7764737193238	11.4563991880365	11.1399993815666	10.8830570491299	11.020184101503	11.0448678697107	11.1245999886853	11.0000260171703	10.9639337718422	10.7082341453252	11.2486736566116	11.5901086391602	11.3751210972901	10.2560770724814	11.2509266596509
M636.9841T0.8	10.4328095833701	10.5161076340577	10.1542346749502	8.97567351870336	10.096481569411	10.0181546479849	10.042275037291	9.65126612542574	9.77108349452811	10.1607416381507	9.7665921570636	9.52395905764168	10.4625096127703	10.0439777167165	10.0181141349355	10.2886946061695	10.3956536896903	9.86531164024407	10.1288760445126	9.93408366568479	9.82806813291451	9.75227029024421	10.2730149322214	9.84790103735174	9.8814251080997	10.1513493932493	9.37389664875119	9.80559792514286
M566.3463T15.6_1	19.9239313664257	19.8754387845868	19.8071619674421	19.849121979064	19.87871611105	20.1247237617594	20.068660562593	19.7818724545514	19.6393736799898	20.2562702930611	20.2972512554091	20.338542176862	19.614708540119	19.8679971826332	20.2529815455529	19.9646410269076	19.9059995881652	19.8543054563557	20.1702354150972	20.2180371904539	20.0981369816732	19.8440113061285	19.6601584784632	20.1046806211773	20.1007952695301	20.0553652530096	19.9065656322836	19.9056835254444
M540.9417T15.2_9	11.9905587865374	11.9075083388988	11.9350429597482	11.838326709163	11.8694690107507	11.5985323704405	11.9860017674079	11.8773692841596	11.888976620064	12.1730981640693	11.9652419912787	12.0288368762461	11.719078300062	11.8410290083647	12.0174317096693	11.9463318545273	11.8784497755706	12.0100505124414	12.0320979692974	12.0857829649934	11.8642745293336	11.7372148991858	11.8025201936474	12.1189603606153	11.8406290529409	11.9676694043892	11.8844031757609	11.7964981270587
M686.2761T15.4	10.2333198660033	10.1304530037731	10.5220337818516	11.6653286567277	11.1336476326238	11.0890233036876	10.7735588701149	9.92723269524529	10.6191989799923	10.980385875387	11.3799082293972	11.2163884858538	10.0482743246421	10.2832185005051	10.1036294383573	10.358217571826	10.5267625154965	10.0007631671706	10.5812765104406	10.7039670008777	10.5804668544327	11.0044223543617	10.0689755638106	10.3047747397869	11.6974159482431	11.1358665131033	10.715935343237	11.2156510419408
M553.3129T14.7	14.504727684233	14.284212915353	14.16238368637	14.16493823587	14.1239862633887	14.5155220428132	14.0747327429393	13.7525787435145	13.8529352398566	14.5596054657346	14.4741929734952	14.3671864030803	13.6631483868759	14.2875527772878	14.2148727028061	14.4699208557156	14.4775055124956	14.2185205909675	14.1726328163352	14.2234778165984	14.1326368491108	14.2059092572026	14.0561764453805	13.9614545083778	14.081055309594	14.2445262037096	13.9292668687762	14.2966855071019
M89.0244T7.5	12.3512710474889	12.1816712784467	12.4262975409917	11.8415749988616	12.3882974003104	12.5884206822388	11.8896457147457	12.1558404885301	12.131876860957	12.024839688026	12.1639427975876	12.5275400140365	12.2741256646144	12.4521929511704	11.9157114738129	12.1949050370696	12.3172960453606	12.2566417470565	12.0751530469182	11.8429481698057	12.3132883744823	12.6200912512221	12.1913794512868	11.9244457065596	12.0967445445136	12.1667698194918	12.2959119973784	12.4485796520543
M115.9206T9.9	14.8767087434485	14.9313290661985	14.7300546217175	14.5807779113192	14.8490045192903	14.8418239490722	14.5783373683878	14.8333908859145	14.8532298324417	14.7669939002877	14.7531133755327	14.6023921648833	14.5636753089985	14.5625850767298	14.9622228462814	14.7780143877352	14.6622102609467	14.8323540492285	15.0044595784731	14.8137784580567	14.6766293523219	14.6573357598107	14.7717319671167	14.6991106675917	14.9656675468962	14.7810978711392	14.7899062001394	14.474568573384
M664.2562T14.7	11.7943333339037	11.6616675094499	11.7615707277069	12.0051340471979	11.6153305922941	11.7285930610533	11.7750973991547	12.0239828775981	12.0988613353706	11.7268644335908	11.7004515115482	11.8663760965449	11.8672517993377	11.6094825170981	11.7156338508766	11.7728039509098	11.8847766429128	11.7387937277505	12.1502033281408	11.8352756189917	11.8850595784834	11.6070257424454	11.7908162651917	11.9190755926379	11.7468933520154	11.7119923687679	11.8288203157162	11.6112114532654
M347.2204T18.2	11.790826657852	11.9494311912391	12.5273575102471	12.3398782125932	12.5894944664205	12.2644912167074	12.336202867874	12.4812832836829	12.22939190148	12.230318196236	11.9001055372177	12.483160074499	12.362963367687	12.1811938275733	12.5017307007668	12.3340148076494	12.2878042014967	12.328772288824	12.6079793804853	12.2917816214704	12.6623846156057	12.1963769278089	12.2339690496203	12.4126726441902	11.9155007528029	12.4882278821156	11.9415981587441	12.0230763092338
M531.3051T15	9.58899507353672	9.51806390243254	9.79837384250607	9.2627864587703	9.70638478222858	9.8280909390309	9.59286109586812	9.61765326148277	9.62380235713774	9.62243300837621	9.73202605137643	10.0456570905896	9.30045917972446	9.28846757364359	9.97072065567541	9.3981536470563	9.74545537588826	9.55758900087663	9.91047285019389	10.1540628613226	9.8696436194628	9.43499314785108	9.48453763916475	9.78473639289292	9.62931125297915	9.7819647356757	9.180449736133	9.40904912231598
M564.3307T14.5	18.0736414649706	18.253027191532	18.3939072764852	18.5776180060716	18.2433778871268	18.2531964860808	18.0435861980241	18.1615661406714	18.2176070191374	18.3979017324174	18.711249547148	18.6483249663275	18.2138823369241	18.0274347053026	18.7622880031586	18.2972102167047	18.440628836942	18.478815424653	18.2967465771569	18.5222328757253	18.4630564403004	18.5000881735151	17.686028440188	18.2978580459008	18.7754340402008	18.2504887351816	18.1242052457505	18.2864421230594
M652.3233T16.8	9.14601096571412	9.31374656133671	9.31998874406266	9.09625123104258	9.29977485914576	9.66837795522857	9.54704816993307	9.02633152187403	9.43970950702988	9.20737659291679	9.23996246381245	9.47461103752535	9.74415479152616	9.53890913885515	9.62968219159526	9.5789881873853	9.24858709241077	8.94378855631013	9.60014660631638	9.56459930150144	8.99061266517908	9.35676585651577	9.28880323786628	9.64761881153549	8.93504684195113	9.49424019012579	9.49389048290558	9.68726065718139
M148.965T0.7_2	9.51602312096101	9.79713874252516	10.2836108191858	10.2117694269838	9.77975224403431	10.0160791820813	9.89359652828992	9.59911740055063	10.40637006825	9.77066771933118	10.2859797072991	10.3126438413635	9.63382433082608	9.97331402896324	10.2231475262248	9.8972281138756	10.2103721142163	9.71471149762854	9.7759540662581	10.0952391933736	9.81442897805329	10.1201593249826	10.1641006176008	10.0341574276188	9.63394628379894	10.1040079151934	9.90942162519868	10.1780381747978
M303.233T17.8	11.3261138070977	10.5910255772321	12.3469690408014	11.7311241911639	11.8312324764298	11.7489963064247	11.2622113542695	11.8150188066105	11.4122447804521	11.4529465942266	11.7717571476428	12.0243432507536	12.0742228950628	11.3194716212357	11.9722644676894	11.9430476900559	12.1464935261848	12.2797808377798	11.9464705167878	12.0407094851559	12.6025666782042	11.0779650901998	11.4112956982529	11.8514267822931	10.2311894514215	11.6564956274369	10.3750921554106	11.7460155825163
