dataMatrix	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M726.7195T10.02	10.8239116000379	10.3533631090328	10.8916091271353	10.9892443193175	11.1248719247394	10.3930171066813	11.7005248123866	11.652779556489	10.9390962105446	11.3355530512489	11.7199952609978	11.1027613300344	10.2550275472035	10.4444901881992	11.6985230239761	10.5527569293944	11.0942430275205	11.2184612931805	11.0619617154636	11.5355993923875	11.3971561951482	10.1754777370605	10.5994228956573	11.4265423799295	11.2549491586525	11.6175846432542	11.0349340267547	11.3940219658397
M871.2588T10.02	9.4382554374518	10.5615319933952	10.4554859504284	10.6791298863975	10.7256548730357	10.3525507187655	10.981803173825	10.7437435084176	10.479753892775	11.2765785855218	11.0214928028754	10.871101229687	10.0768347335725	10.1224104606422	10.487497354446	10.669414235715	10.6572893389981	10.4317876710087	11.1969958065817	11.1434832634577	10.5911684939933	10.3114250872331	10.4321824051008	11.1776723527044	10.4403378418167	10.3109991682542	10.7420595966377	9.92469576815129
M711.2104T9.75_2	11.7754872191059	11.5331973833189	11.6208279015263	11.3142648291839	11.3378243927224	12.1734426554324	13.3007833950034	13.3754049244982	13.8862585394164	13.6401927998776	13.0052912931431	12.760094556396	11.9316678214305	12.1621940594111	12.699717475763	11.9274089398282	12.8031241276184	12.859338963645	12.739884847035	12.5595003926023	12.159425769062	12.3388861303194	11.3174573981085	12.5193216651037	14.0154168909265	11.9223207664272	13.4329917474757	11.6152546452239
M286.8924T0.65	12.7953423573023	12.5662493813423	12.6050201301608	12.0338252055733	12.5926030534546	12.7036449658797	12.0048566735886	11.8947268065808	12.4446292261237	12.5322694818253	12.1036588547002	11.7570357386906	12.4648643070965	12.2468218341437	12.607393863638	12.2540196723248	12.5002872429111	12.1827613200315	12.387402809794	12.150283154529	12.4196361571716	12.3016801167378	12.5514199404255	12.133845517185	12.3399535100139	12.6588722943669	12.2183700224651	12.0307625281944
M917.9963T10.21_8	12.0470332111977	11.5208054006809	11.3856511791096	11.7744305354464	12.0763538596705	12.6574956881132	12.3905962090419	12.974352044565	13.5895424551133	12.4457484628329	12.3537627581102	12.7736927196135	11.8282306153963	11.1614687194076	14.0972374420938	11.8906968398082	11.5932532004329	13.797279241248	12.8717958278905	12.9215566286618	12.7329549650693	11.6319730653726	11.8729872409007	13.1080932721515	12.6045619460399	11.7177040220134	12.0969505000808	12.0309820846238
M976.8043T10.73	10.7787521810523	11.06249367202	10.8945963404727	10.7065907750201	11.8548247521107	10.8656590577913	11.6259492743074	11.3739465002184	11.0371175689664	11.1523123143988	10.9816980860761	11.7238003848227	10.5046905151564	10.7727850426259	10.7349681297349	10.4549677864112	11.3391078752771	11.0500039529442	10.8673148324426	11.0993624617512	11.026637895128	10.8294844102459	10.7204978971271	11.2344599661777	11.1674459611337	11.0767672978019	11.7117920266133	11.1953557567311
M338.0298T1.21	13.865532707827	13.6360020357744	13.4913038633588	13.441148799336	13.464469043679	13.361673417062	13.5018553775734	13.5707579932874	12.5708424689336	12.587715737507	12.5553566855029	13.000409544355	13.3595866493693	13.5178797199321	13.0585092296022	13.7121958516251	13.560587307557	13.2744087017296	13.2232653881533	13.011993219666	13.6475716643477	13.3800439325236	13.4620035132892	12.9423923860872	12.1696478290215	13.4142518497019	12.3623571918228	13.3769296537223
M568.8333T0.86	13.1474052985683	12.5753580888613	12.6367193190893	12.7335219635582	12.6890819424217	12.3524809486128	12.6183217079847	12.8571602705155	12.9877062539344	13.0176868606943	12.397815136882	12.9413574084745	13.1792083887069	12.720197169231	12.7718322224832	12.0542253918075	12.8835503352889	12.7706335106864	12.5337762865278	12.5451319003088	12.7211829113506	12.8522503686234	12.9504892285976	13.3482583895132	12.815047992721	12.456123280699	12.5795941657938	13.2406022797393
M997.1616T0.82	10.8491509990902	10.8396300877642	10.8466291729674	10.7342526791733	10.963730671621	11.7217139262642	10.893014986824	10.9446964650107	10.3763766485798	11.1800143453384	11.3587295300581	11.4338725518557	11.290030581975	11.3248884140674	11.4478728936415	10.7418354560222	10.4445725576461	10.749504485366	11.439615596711	10.9655658107106	11.5783419199551	11.1056126372593	11.0565424315562	10.9031255583378	11.4811984279966	10.7705737733617	11.2302304206597	11.3063026695933
M452.385T12.4	10.7141265377791	10.811128011637	10.9578545845361	10.7155960484915	10.8487076365598	11.0508197257791	10.7640008167398	10.9224301954426	10.908655411713	11.2176163914599	10.2022804933963	10.9792644725223	11.636913199675	10.6938281736302	10.3416457485883	10.6876400437231	10.8686419084312	11.2208593064665	10.8086651458312	11.0730241440211	10.2587145688598	10.6685132276953	10.2874906133375	11.2367026162942	11.2681369992811	10.7524899948512	10.7100280538356	10.8506178698767
M777.8579T0.82	10.9550375136106	11.0711190001485	10.8499198482479	11.2851611376143	10.9143029487625	11.0393005860783	11.1244606308846	11.2225870819618	11.2560204237513	11.1796945902721	11.3921057844961	11.0836792099818	11.723270822374	11.2568362355282	10.7538775870929	11.3024109369276	10.7368597066373	11.3736787456535	11.2548886499531	11.0131722805024	11.1377777597227	11.3896737404755	11.4699777963214	11.0269472375463	10.6333285214058	11.18124617368	11.4197836010806	11.1587559035735
M672.6492T9.72_2	10.7516666585599	10.3708939412016	10.7245132558274	10.0826980320674	10.5233390177749	10.4767717229838	11.6260029255026	12.0152235059192	11.5954742898745	11.266137211174	11.599969593567	11.5125739449304	10.4226838523384	11.2531114767286	11.9673972294096	10.7815182883647	10.8498977834579	11.6030461045817	11.9554591436394	11.808072917913	12.0829643191745	10.2633991812424	10.8438164523317	11.0270562556436	11.2347821158089	10.7458980427352	11.4356745205296	10.6944005018326
M854.4717T10.13_9	10.3829457008519	10.5572933830744	11.0926456116248	10.8821198414434	11.1582600826405	11.1049309648009	11.1580894130776	11.6885596141407	10.7099485798885	11.020994904585	11.2650726925532	11.6755015918992	11.0108190305838	11.1794738643617	10.8587535732159	11.1178147313988	11.0087254034084	10.7610717894093	11.5421574965107	11.5395785410077	11.0330657605652	11.3938949062478	10.6478507567559	11.2402437192106	10.6579390919362	11.2514388740221	10.9460554967479	11.0384834144477
M91.5046T8.04	16.1323415216585	15.6130875681788	15.7952206117186	16.1477210808885	15.7874506343667	15.4911304620378	14.9885705233132	15.2133590741448	15.4301832383786	15.8585321881365	15.4527272555661	15.7181747839545	15.9142893352182	15.2254334830657	15.850412883018	15.5349637182677	15.8495424139503	15.2993456945006	15.6980459641704	15.4535341056097	15.3891154922977	15.9853084478133	15.8274844009289	14.9596774950131	15.7337500229489	15.763973057235	15.3083923533064	15.8981189185434
M621.8735T0.82	12.04445536269	11.9261761820971	11.9897993254536	12.8321802793974	12.2488048637547	12.542567895683	11.7738008667115	12.6136592505348	11.8800285689912	11.7720475323259	12.595393662702	12.0098972046328	11.5858449395123	12.0509047156766	11.7994292781213	12.6354134506121	11.5194569036379	12.301249069798	10.611295035971	12.0024626505028	12.6002455682735	12.6697806334226	11.5695626717709	11.7960562187311	12.372829673698	12.2865784490452	12.634852592961	11.8121992286834
M815.4972T14.7_2	11.8221545460585	11.9649035248567	11.5245010756238	11.7800411015065	11.7474745862196	11.4517320634573	11.5761653217904	11.1135463867555	11.2052668206816	11.5819263018534	11.5235665528193	11.369811682618	11.5314604318567	11.3230545111463	11.5108389877649	11.527437760592	11.9734428397349	11.6289602204117	11.9148367656212	11.5019019229267	11.0443373193358	11.6158555511241	11.6247410378595	11.2536044907331	11.0857061894383	11.7469380021853	11.212914864568	11.3121578890395
M523.0737T15.6_10	12.0752016035239	11.7737057793107	11.9199867884565	12.0084649871444	12.1997112613483	12.3402368619171	12.2269121346628	11.9938076554732	11.9072054337763	12.5026785815098	12.423842564707	12.4980440334757	11.9106364646972	12.0258051807845	12.2545424013938	11.9858453993406	11.9967700164908	12.1383149421968	12.3376446303405	12.3986648234027	12.3627143272434	12.102385642347	11.9238386395777	12.1190090357325	12.1327156344555	12.3857818486282	11.855120176188	11.974752044116
M320.6697T16.82_1	16.0263329226353	15.9960971165681	16.0081282049651	15.6921051258165	16.0558368479991	16.0967514747543	15.8223261225227	15.6550838935229	15.9031669249962	16.0796126412776	15.978874976616	16.0213299120219	16.0050509053627	16.0736853471643	15.8458831633964	15.9890455540266	16.0648556561791	15.9336459551142	16.24672340923	15.9286249167854	15.8563201489319	15.8016727385519	15.9300985633641	15.830293797476	15.6279928823467	16.0226097466358	16.0063157978258	15.869893874743
M314.6321T14.66	13.8134552230974	13.7081741799097	13.2627618892559	13.442309679519	13.6060766999096	13.729670337558	13.5830009306071	13.331943510776	13.6108047801685	13.8126885021695	13.6913328183083	13.4089719619012	13.4128816554035	13.5462034555283	12.9668713589077	13.6134135283537	13.8872401896955	13.5689987045416	13.6884599260702	13.6063536884501	13.30415880547	13.5391228852283	13.5294684998644	13.1810603838591	13.4664330089976	13.5653082087949	13.4483743781496	13.6117460044496
M109.5157T11.83	17.0856190948357	17.0155574937018	17.0457375323437	17.110057132932	17.1255713254061	17.1206070023735	17.3866593348849	17.3748230293178	17.2393050143753	17.082076061676	17.3372986599967	17.2835600087231	17.1338404439222	17.1341616020783	17.0734025053885	17.1543525169999	17.1405350472297	17.1375738128036	17.2712716947528	17.2107709294773	17.1009892881346	17.0133000506802	17.2237478792578	17.3103693765241	17.1545926856605	17.1282899917157	17.2301692255675	17.0995359712031
M499.2316T15.23_13	11.8071807100233	12.0518824139848	11.9899300595261	11.7351835396857	12.1199410381723	11.9664266776734	11.9597234511667	11.7457189949355	11.9790700782115	12.3446402373572	12.3185195300956	12.1898629459182	11.8891528865885	11.8186112503753	12.0596966844518	12.1202581264457	11.9483578432803	12.2564032608486	12.2842467549556	12.1930958174019	11.9839175700064	11.6314940623913	11.8660716575265	11.0760731480821	12.0160510785035	12.2106977209959	12.2536875152615	11.9350316834776
M917.3935T10.21_1	10.8248169062674	10.2240617614109	10.3663775556236	10.8029335653137	11.0702499383468	10.3935801756915	11.1537974315475	11.0836559845477	11.8920503916041	10.7100475585715	10.7933004109911	11.3836959943915	10.316661052116	10.0826227777825	11.8068425892648	10.6258262723479	10.7190578489336	11.6749637137294	11.4349293951255	10.8963356624216	10.9014017448776	10.769451604377	10.683621376719	10.9522538996454	11.0767290616167	10.298027415014	10.9810603197927	11.1397425767757
M685.1367T14.59	10.5350015631789	10.5478374692932	10.2572093314575	9.95481841750301	10.6830828873618	10.516020123782	11.184512481262	10.6745234218182	11.0493127474956	10.4542287780794	10.6497075196021	10.8194600271819	10.8563762971843	10.135323457279	10.9465441670336	10.0737465638989	10.7579298113483	10.7077964184819	10.7810985691636	10.5833807159503	10.7644227240097	10.3871243219894	10.8601853873746	10.7444983640527	10.7858070544139	10.8324683527493	10.6700431565798	10.0594232761857
M618.4833T9.89_7	9.10426790822963	10.5995696238604	9.37305348216588	9.93704189672876	9.47384708845161	9.33117268672806	12.1948748694802	12.762174690615	12.9356522068551	12.0305722016525	12.0251122691481	11.8092206146263	9.7991495565961	10.1153877262125	11.8108262633534	9.94786556306779	9.50083419827208	12.1137194636667	11.7696684618188	10.5377262150645	11.5092974425541	10.8608136328619	9.46823504839752	11.579651142097	13.0816602320538	9.34648463996616	12.6113985103163	10.601297219729
M761.9075T9.92_3	14.0208818452009	14.1339400455407	13.7359148036487	13.8894886556695	14.6106752452247	14.8016029196826	15.7965301000907	16.1426503637902	15.6206399172481	14.9365615121571	15.5309836031524	15.1424438810464	14.2651579831707	14.866464682772	14.811675837502	14.1680401573253	14.3877530657907	15.6723670852453	15.3787771427961	15.5831663973522	14.8220306376477	14.0744109009711	14.3602258157235	16.3851357056593	14.9829795020143	14.0164341400786	15.5926017556185	13.9097127704387
M670.3748T0.81_2	12.4725188311053	12.3245949760014	12.5895794895683	13.2102543768914	13.031109074763	12.9322444026503	12.7500034038454	12.5964520871825	12.9672041133266	12.6416259533595	12.754638628959	12.92690362624	12.7944610981348	12.7608989592445	12.3276224726446	12.4791797490527	12.5319173231964	12.7325959868246	13.0680301039214	12.6378669961421	13.0496651253226	12.3584373319636	12.6542221377392	12.6297170143958	12.7828251575772	12.9930600815371	13.0172919213031	12.4618837080863
M522.666T14.7_3	11.6349675213251	11.9456841137534	12.0061976852153	11.955459037141	12.0718537093459	11.9955877448965	11.8926115863243	11.8410961236499	11.9830470876304	12.1867494761934	12.2214815659145	12.3618091306643	12.2139048377958	11.7715211425436	11.9506454442694	11.9751270859434	12.009526927137	12.0503547166947	11.8889906089425	12.1485978934647	11.9839748290904	11.9640859250503	11.8059645386963	12.0657962419984	12.2015217456023	11.8796160446092	11.957275012766	12.0036116413116
M930.6038T10.12_2	12.3647202544503	12.0942464745626	11.8795388254266	11.3874333341614	12.5013922927669	12.2125886558241	12.5412567854173	12.8769426650378	12.7883872725752	12.459052071134	11.8804824113909	12.1065224029285	11.8495239182108	11.3389852356045	12.510376014223	12.7498332026351	12.1216906157098	13.0052910845895	12.5960696626706	12.383110926507	12.214207336687	11.6258606910339	12.2569672693151	12.3595982647725	12.2764717220278	11.7550355505463	11.7579239902019	12.1188294110796
M98.9962T0.63	12.5109940891923	18.5365537125703	12.8943945986823	18.856456249655	18.5583060341001	18.7805433242766	19.0141671651904	18.7142705875859	18.5631315318652	18.7163213401907	18.7699734955697	18.5719562725523	18.9688457968704	18.8798217090955	18.8284055404131	19.0683890894663	12.7710830799254	18.9806537035261	18.8534901682241	18.6552033462897	18.9319141614586	12.6045566103539	18.6887503988958	18.9069704610685	18.8436705040951	18.7246637900169	18.8321492881035	18.8022762979002
M548.8066T15.21_1	11.4419206227154	11.7565944513314	11.6425358141713	11.5853708433416	11.4285769494813	11.8562955697854	12.0046446587131	11.3649223609761	11.6104650977144	12.2615251156842	12.4176483264255	12.2374050275611	11.3745732121912	11.7815638465794	11.7280818764733	11.5422466625249	11.3928727962168	11.4219409027676	12.1468785640942	11.8959329927142	11.6018173061046	11.9073860533938	11.8439801860179	11.8337950741323	12.2800489763679	11.7223486822022	12.1310952672765	11.8171544959082
M170.1176T8.79	15.4936868457857	15.5858158720592	16.0621230799015	15.5401326514806	16.0054259424379	15.7307294615893	16.4840936442748	16.3783086631536	15.3960224879234	15.7090311240039	16.253554903795	15.1879547275227	16.5332344327053	15.8710319297493	16.8384363491482	15.5919912709831	15.2451215499814	15.8337694648023	15.7466731867746	15.8413681129282	16.9014002758913	16.7187971321938	15.9682306656459	15.7667585202299	15.4765947479974	17.0686696806087	15.5611937153349	16.0526674065775
M644.8675T0.8	11.5721143911943	11.3087147817004	11.3402018015646	11.1418220288754	11.8044571350216	11.8655884661847	11.5869161042542	11.1852270713965	12.0106861913333	11.7873729137864	11.668433078535	11.4582322025534	11.545352732557	11.8022577273837	11.9754158722788	11.5143566185544	11.6642842334178	11.6017065139156	11.4375058788608	11.9541184113822	11.265880636752	11.4129148985068	11.5646835643555	11.631736375722	11.8778005496338	11.8655368679928	11.5597173798226	11.8358540020018
M984.2861T10.11	10.9176241105862	11.2722220309103	10.9998162195844	11.1588710308998	11.0913094517706	11.1699411203773	11.1896979161832	11.4080848814404	10.9553242156541	10.8883400056992	10.4858359318061	11.0814336570043	11.2970100373278	10.8982139741805	10.7931849653364	11.2544675555537	11.2357922332824	11.1092836372508	10.5536960594979	11.0840250938955	10.9973353758052	10.879534666065	10.9408422666638	11.1366478829325	11.4108938892416	11.1138028783098	10.8558287622562	11.1228991740373
M318.1163T0.97	13.3851302764623	13.6321670607361	13.6160320880892	12.8793360066163	13.3355229117591	12.0663442947056	12.76550221103	13.2130695693	12.48812715223	12.546106852263	12.3217384765319	12.1359299735968	13.2971488671445	13.2740877424995	13.1893892564208	12.8734905804305	13.5452507014806	12.6003973686743	12.8695233090013	13.2431036264478	13.4116884879954	12.9248270376531	12.7406273987245	12.0755946174141	12.7111403851033	12.5911568939605	13.3663505002377	12.5407959700523
M771.8541T0.81_1	16.560740652179	16.472752442227	16.4630567320714	16.5983082057486	16.5691092228634	16.65175945737	16.6717097687573	16.5370991286003	16.6547653166316	16.5702046580887	16.567232873137	16.618097064816	16.5618350887438	16.5557670816759	16.5006282408875	16.5147836407955	16.4646601757277	16.6249714067987	16.6507861665587	16.6958132808695	16.5103085508214	16.5739080566806	16.4886853469834	16.5330102915176	16.5217342472119	16.5486255020991	16.8103371070484	16.4089950969572
M848.2556T9.91_1	11.513230009144	11.9609696661101	11.2910216338009	11.0202734537059	11.8623538822166	12.0201741863608	13.3127354600568	13.4775611171786	12.8865749643714	12.104440696513	12.8432624273816	12.7696915266648	12.071559668611	12.6241512248775	12.3130097696915	11.471389577542	11.8861808869485	12.7002818620202	12.8468253062691	12.5881988228158	12.1238306058521	11.3440075862534	12.4074915224478	13.529065757019	12.5769094554112	11.5048051991574	12.909927399567	12.0669292824784
M623.2667T14.7	12.7800143176944	12.7341366571294	12.4962808330312	12.4800842783351	12.605163488934	12.270462307613	12.3530058972278	12.4756411509112	12.4396316009489	12.0519962586422	12.6542654528562	12.7284875989178	12.5624067221084	12.548737088642	12.5306373700275	12.4225549692528	12.2676831237953	12.5966752841647	12.6694041910896	12.6469299635921	12.3553280015119	12.5819077276859	12.4754439306289	12.7573527595549	12.0628287248851	12.407786881557	12.473978757279	12.6950270538724
M895.8934T14.75	10.8315397875683	10.5688714796412	10.7914720233127	10.3530690758516	10.4368128141299	10.2863090862572	10.409454400849	10.3867474222853	10.6528411678071	10.5365877757674	10.5840718880199	10.5716960283159	10.554631684946	10.1306476551773	10.759928698066	10.2841249087257	10.4801766773945	10.8213461704392	10.3655625613375	10.1880438779248	10.7199139519956	10.3649538782944	10.582708304872	10.6255378575875	10.2257246810049	10.5803423307737	10.4744502158979	10.8601024440123
M785.4207T9.67_3	12.2110601193737	12.2564043226439	12.0634387319122	11.7355099463163	11.8003933421013	11.9462253038882	12.5029380023377	12.1383676139682	11.5983565317875	11.7520697254276	11.6162877811876	11.8862958494636	12.0903119037477	12.5449391807351	12.2161239926098	12.1510339967539	11.5417615402504	11.9335687459686	11.3234540313939	12.1336901414668	12.0371288389607	12.1968311285757	12.3773928009369	12.1459988759601	11.5446758764815	12.3042000039533	12.0300238299277	12.0898839964886
M140.9515T9.85	13.201824070786	13.0278939683277	13.1058030329529	13.006894347245	13.1523330085691	13.1413733814505	12.8861560984374	13.1250292913942	13.0437246720648	12.071899356657	13.212387574444	13.0050014487926	12.938551225722	13.1476865753885	13.3879185410504	12.9211407931126	13.1396066625722	12.9319370426722	13.1759452619518	13.2456243187001	13.1285002888235	12.9732035866548	13.1022693399021	12.9195611548857	13.0936251666908	12.9236798302252	13.0139416027025	13.0533332560689
M386.2624T8.7_2	12.6878710328632	13.1444963890889	13.2435418412943	13.3161998397751	13.4282024530206	13.2619824114008	12.39747405352	12.6170764100449	12.4918273717419	13.0863519068281	13.3501269915046	13.3788656052516	12.9642669522464	12.2424273756421	13.3907039396207	13.2434527244244	13.0596906433292	12.9141735551361	13.3002073577064	12.9522490336087	13.179424431448	12.7889630107881	12.7144822416577	13.2868607918065	13.2658053972124	12.8069040441023	12.7980318454052	13.0941857822687
M170.9767T1.22	12.9337549994296	12.94249782086	12.9834889371335	12.8675540436353	13.1879027917793	13.0021136590426	13.2203250874665	13.3310535798538	13.0585201956289	13.1076767088486	13.1268730339139	12.9748281491716	13.1830323287584	13.1102643722078	13.3671974390827	12.986554441762	13.083206889324	13.241481894036	13.4804579659977	13.2615499004261	13.1394661122203	12.9504637270179	13.1667751527976	13.072922363939	12.8692960448442	13.3004979135978	13.0969037405218	12.8715345157318
M433.7497T7.27	9.08365567003406	9.00369710274795	9.36947662714344	9.81495659975742	8.8307537318966	9.61492659435358	10.7507035051905	11.6466279387989	10.9720837586637	11.0389174657406	11.2948379466471	11.7058332442641	9.30890385144565	9.09536354709116	11.2157348727751	9.25067422719412	9.9361790830163	10.7769465948278	11.2588029987812	11.652209692123	11.0962371921358	8.91311707330389	9.41269729658035	10.7468774264701	11.1959828418259	8.8856891555732	10.6141632168917	9.93400014563815
M606.4731T9.91_2	10.8436850969287	11.1795174631907	11.0488739967321	11.1685383947097	11.6850000568145	11.5534977000129	12.0654214521047	12.5223484782255	12.5397867871326	11.664573902146	12.1703053672528	11.3489466017999	11.3829850122136	10.9679390981076	11.7229827332812	11.4351807232666	11.4032785831227	12.3582986570712	12.2778203347535	11.6088793549922	11.7576119805155	11.3399913949666	11.3826484593608	12.6715458026227	11.3224957999133	11.0687784127278	11.7640096136644	11.3523907088007
M334.1401T8.39	15.079443158549	15.0723441260443	15.1051568183135	14.1837211196881	14.8275098098476	14.6176019823296	13.8750002224479	14.086809982176	14.6344367973013	13.6820160176159	14.1177042984957	14.377220292165	14.8177316708016	14.5365664191565	14.3339034526227	14.789324482801	14.7178953726624	14.4715822046575	13.9709510939401	13.9428292624386	13.9513614601716	15.3211503340904	14.8904219549994	13.9743141061066	14.4005342459796	14.1300465462147	13.8603044131021	14.9735936109239
M577.765T8.45_1	14.8720007332611	15.0013200452024	14.2162506288215	14.8328909318687	15.218702076922	15.1411237332012	15.3512740489673	14.2635841904796	15.2374302047041	16.3066950415732	15.6291023709655	14.90547631071	14.5304289824304	14.6427307404161	14.9780823031697	14.9527732819221	15.4585313399055	15.4024777898323	15.2052397883879	15.4441860789898	15.5038042590083	14.6703696523031	14.406594489419	14.4004689371211	16.2006789256307	14.2564376211341	14.9340202317075	15.2307650630756
M693.427T15.61	11.5946750443232	10.6416327713605	11.4484773997824	11.4409234826239	11.1178397160973	11.2750888753193	10.7900805761901	11.8278956663297	9.50877713431854	11.3747123775413	10.5597609280932	12.2131212805732	11.0946330630918	11.6821187662627	11.6821241557143	11.3317501034122	11.9464672361047	11.3909594223776	11.2778855455439	10.9596936625979	9.09297538344434	11.4762436061529	11.5296372989006	12.0881449136528	11.8393488727899	10.0788332958476	10.9546008940354	10.924209310195
M175T1.11_peptide	18.3904377435708	18.4417076167364	18.5827746880392	17.972374421481	18.2748580513455	18.0428051057555	18.0671752599564	18.1489240255873	17.9518033320128	16.8121600586579	17.2168350395855	17.7126000738314	18.3941847504969	18.3285821619584	18.3747156687173	17.944363166219	18.4118103012695	17.8486110482117	17.7194293346418	18.0433647828369	18.0615391265291	18.2164742050603	18.116397562781	18.1723093843305	17.4815392894006	18.1717863326747	17.3967583671937	18.2255313920376
M647.2682T14.53	10.9846544216924	11.347708420239	11.1738840970832	11.2412407382218	10.6387133367693	11.1704096077014	9.96454606558176	10.3981467659399	10.3910904945495	11.0762717181731	11.2494890774329	11.1142917478453	10.9993254844946	10.8372916264996	10.7131134028698	10.9757761370494	10.9443285270279	10.173782264951	10.5933983113988	11.1063982113917	10.4449723548585	11.3329735418648	11.2437253092565	10.2798420356062	11.558099791844	10.6686380958599	11.0842136326368	10.4311709543156
M226.6192T17.57_1	11.8127481944956	12.6830346014048	14.1839390779154	12.9490116038694	13.7829324974463	12.3748010688292	13.4082081380795	13.9572868661507	13.4794124105733	11.4431002076639	11.4853073021864	12.2648034681182	14.4145030863813	12.9641332288363	13.5888830918669	13.228737407014	13.8981385637731	13.6182454725321	13.054331813708	13.0756732922251	14.3231792744089	12.540422829769	13.2380955299511	12.0550810255543	11.4677833611846	14.0683618390217	12.634850587004	12.2721026135192
M850.6068T10.58	9.84353568503238	9.99350551048204	10.21916153278	9.56896487889935	10.3693716566514	10.0816519272598	10.7577079137522	10.3343978730186	10.2714242842661	10.1772691842545	10.9601452461763	10.1883355193369	9.71904884045612	11.1437768327067	10.2291742346611	10.7115127115953	10.1217890540821	10.0254498209075	10.5379371741975	9.98462172567615	10.0376119361514	10.2396032859548	10.4870008039127	10.1221838840921	9.84922657064766	10.1486560325529	11.2620173096603	10.3808405956506
M611.8994T9.89_1	12.0610146811756	11.9350246674755	11.8600252716875	11.8085253323909	12.0812146235835	12.9509955451604	11.7091413750157	12.0747054945178	12.9409300261508	11.8450330613485	12.267501868365	11.2098545048244	12.1467692991037	12.0293573749	10.9986192314384	12.4677605920758	11.6382608626657	11.8097700745523	11.9604241231928	12.6484760843331	11.7181476254489	11.8089571813133	11.6335358133041	12.1550716653337	12.0361016708641	12.0985127441163	11.864679290975	11.5501341696002
M522.5738T15.6_2	12.3513330935431	12.3527355692415	12.1872646699264	12.3733472413795	12.1173319126912	12.1555840631969	12.228152615414	12.2078371673537	12.2379980427622	12.9274187270743	12.4062865720571	12.5715004520654	12.0040948042528	12.2596533268797	13.0054187000962	12.5978465319733	12.4599831421725	12.286872862425	12.7672993955875	12.1942177952324	12.5068663023006	12.052081758824	12.2586923247775	12.0928297750225	12.5507129628632	12.5709870456866	12.4779635156234	12.2877250487311
M763.8666T0.8_1	11.1988213033136	11.5908614549419	11.4499497381648	11.9979898020286	11.2322429252181	12.0195516773929	11.3973587743724	11.6226664957732	11.3063927216316	11.1048403741195	11.4662253356312	11.3353003755435	10.8868734542367	11.7072565515384	10.9216078013662	11.6839092937107	11.2836301217955	11.1672417537012	11.6708926499768	11.3241351436828	11.2294963711298	10.511210215048	11.6972907939163	11.7259070551443	11.4320070347632	11.3963006427047	11.6897339128234	11.1893142532961
M49.9875T0.72	11.3315609422521	11.4213016021914	11.5034528864048	11.3550473281872	11.4230983388027	11.5416759193044	11.8558035858462	11.7779761742122	11.5065652915387	11.1653120659304	11.1055864279976	11.8458246868704	11.2000699336157	11.3606610203635	11.6699289981482	11.5231858668218	11.2368144858636	11.514706064851	11.7401096998723	11.6647853252432	11.9511531194146	11.3530824510188	11.4769195981874	11.2407090098617	11.4306471734154	11.5885837905366	11.2702584099614	11.5076518994331
M588.8043T0.88	14.0829393840354	14.0920205796864	14.0130381375115	13.7203718030354	14.0616036804984	13.5924826511311	14.2786981045104	14.0198463382431	14.4930584928012	14.2707013565714	13.1954951571642	14.016355921538	14.4917841617825	14.0463584501687	14.3592575255284	13.4762835102831	14.3478583380637	14.1911746927652	13.4270600492981	13.9703571302069	14.1184211470678	14.058125364175	14.2451281394687	14.5144160435812	14.1666654049499	13.7410004635096	13.6277354222606	14.381209975862
M260.898T0.82	12.0068872226526	11.9739410428163	11.6016633892017	11.6897494249412	11.9362970622401	12.2756654326237	12.1444043523709	12.0894822693933	12.0249833150641	12.0506005961734	12.4862885295469	12.2094127320657	12.4411379222231	11.8776144859169	12.0842485937966	11.9503535151631	12.1251295792067	10.2986374886508	12.5429769720953	12.1635741731301	12.4184925405882	11.8761333488647	11.9187664079884	12.6991834070497	12.4653933930505	11.7744559721214	11.8548594968233	12.3220315429452
M856.9355T0.79	12.4187460765522	12.7081031335953	12.9728924271303	12.401496939046	12.7636580076903	12.3626361611887	12.2563630715837	12.2154731665231	12.283063606361	13.4809663307954	13.0406317586034	12.8494888774661	13.0178781714146	12.6417016432372	12.6693745854781	12.5860718028923	12.8722177163781	12.4746733746478	12.3751314833136	12.3837191390295	12.3732061192447	12.3643553678565	12.6935152522951	12.8838470215147	13.0625958821617	13.0113703025328	13.0219997700571	12.2813080570624
M524.5017T15.6_1	11.7071258404427	11.5894034995433	11.6031131455193	11.8611496375638	11.6230414074785	11.6353706366699	11.478908659535	11.5155893162426	11.3920749226214	12.1735477130521	12.3472428758183	11.7880390658623	11.4181779595682	11.7205210685746	11.9372021613224	11.7511082227077	11.5625259530461	11.4841379769263	11.9553748462972	11.6100715878917	11.7902164488949	11.7878013350654	11.7289674816947	11.7081598585185	12.1230248110219	11.756414492269	11.6543728135618	11.7914679211846
