dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m
M96.9218T0.86	18.8364717104616	19.09324870846	19.100823596452	19.2809600054268	18.6269883449499	18.4908877453237	19.077093027476	18.923353458618	18.0635654732765	19.1204224446328	18.9929384752165	18.6289244762263	18.7481520711406	18.8472959095446	18.9287277430008	18.6966738521199	18.6670501318125	18.379484094915	18.8097617745714	18.8182180247786	18.8338072833107	18.5608419623332	19.1026786722327	19.1422171705609	19.0420566006721	18.9500138492974	18.9005897819022	18.6191757946352	19.0713501759148
M495.3277T14.6	11.6456792736862	12.8288308853984	13.2187481325208	13.0384470126438	12.0162985061432	12.2934293020745	13.0382321940306	12.569147607896	11.8347623023363	12.3658794732699	12.6567816858639	12.5699962728297	12.0158140900971	12.1057770192912	12.0543618302255	12.2383392066091	12.3330096196035	12.1563598959611	12.7257131103714	12.4495305322544	12.6441988075305	12.4512522861644	12.1806253747208	12.6160536617769	12.9814707010277	13.3761948334147	12.1170458362824	12.1844231879986	12.8624514889355
M533.8983T0.8	13.0074801123928	12.766612331466	12.8491479338209	12.9673955097538	13.1593719392896	12.7572469731014	13.1494527285119	12.83553672257	13.2771250853547	13.1255584699124	13.0179208843934	13.3202310277788	13.1700276011489	13.2833051962379	13.1846618278884	13.0474057054428	12.9219859951887	13.3093675599765	13.0076693919955	12.9463693765138	13.076713391309	12.8146880305583	12.8514630518213	12.8266660466268	13.0228871246742	13.0716924347537	13.1304856813288	13.225398547797	13.0070269131596
M734.7541T15.6	9.85312147848902	10.0201094110099	11.0203609731798	11.4135177500211	10.5700524409772	11.0324676779226	11.2262094265067	10.4083509799892	8.10907812820416	10.6820966413649	10.6375941665762	10.8419764747989	10.7956658633373	10.5761297532856	10.4290084971099	10.8254976779564	10.1083972605938	10.1605119514121	11.0442241209041	11.226546334048	10.7836557059252	10.2004431624847	9.70238677068961	10.7996684356762	11.0554333694877	10.733610523214	10.797934908915	10.4270198631655	10.3080372509948
M643.9253T0.8_2	14.5279582270122	14.6583166230771	13.8030187401675	15.0548389847681	14.0953590381986	14.5662162787405	14.9134608177729	14.5978378799395	13.9401890321522	14.6875203609711	14.9426623840662	15.0219498857053	13.8983819373537	14.7148158430166	14.7564208454872	14.3902524129681	14.1205466468686	14.5816284701436	14.2404857217914	14.6558705867392	14.8894637107008	14.7705000289711	14.9753187747585	14.6713038308716	14.863858335694	14.8538595721957	13.9717926479308	14.8574056892374	13.975343903985
M621.8735T0.82	12.041112727726	11.6740514491128	11.7746062927636	11.9148408346821	12.2193998766023	12.7515088316916	12.334701461885	12.4565394094404	12.4105374628199	11.8022357660595	11.6499945056738	12.2990745576778	11.767347339798	12.142965742559	12.04445536269	11.9261761820971	11.9897993254536	12.8321802793974	12.2488048637547	12.542567895683	11.7738008667115	12.6136592505348	11.8800285689912	11.7720475323259	12.595393662702	12.0098972046328	11.5858449395123	12.0509047156766	11.7994292781213
M729.0536T9.88_2	17.4764818109303	18.3007617844664	18.4057049191304	18.1898626500879	17.4679721308276	17.5634561597328	18.2067171267852	17.3292941272639	17.0715225067237	17.4466996350269	17.2663670963434	17.6776345378289	17.651287466333	17.4235600331429	17.3815059870641	17.3105577518591	17.3395745635076	17.0932301184936	17.6106583640058	17.3593114786334	18.1410054228396	18.3634029379177	18.2723397220212	17.9637867320605	18.1423307831029	17.8312689773754	17.1559977498855	17.1232621289657	18.1440792500305
M793.3964T14.61	9.51697185319117	11.5214040118205	11.0109028613114	10.9985092934731	10.8568594190884	9.90918967637947	10.5734393043606	10.1028882687386	10.2600718304869	10.1099833708388	10.0223243967808	10.710221674504	9.95132765072673	9.67933574090105	10.0837426157706	9.56511154592382	9.76649551170444	9.98535172737976	10.549111504205	9.63725772376939	11.3303861627322	11.0859113442878	11.0132431114187	10.6093830094341	10.6610876619412	11.1544398707191	10.3232763346615	9.98138277250834	10.807102479612
M312.1272T6.9	11.2480713872148	12.9863489550701	12.6582289518453	12.0686083160846	12.1990079529577	11.9704371890885	11.9744894959635	11.7905396732295	11.881070116605	12.652182418424	12.3797186287106	11.9711618440329	12.4153162767087	12.266329126082	12.1821184494391	12.5688269571472	12.2369350620942	12.1305214777735	12.0810275312668	12.0272422100035	11.6643060454138	11.9112861679867	12.4120024243476	11.7812443349719	11.6734525869932	12.0595337816868	12.4907059868031	12.5715121700776	12.370099811265
M341.6118T16.87	11.3866037304548	10.9212646075391	11.1336807661227	11.3883387145084	11.3293582605697	11.1288529315901	10.7144625457136	11.0811173804855	10.8935295030496	11.0855295532939	11.0352131763807	11.1426542407264	11.0009030373294	11.4237811412726	11.0804560157241	11.1562023117071	11.177552485221	11.2042847127642	11.2256180248838	10.9171218863043	11.3162327668231	11.1496306953343	11.6543410450675	11.6454746505974	10.9825146420241	10.991213481269	10.9700790852944	10.6389560954287	11.0132225988161
M579.4617T9.82_2	14.1477761854623	15.0280728060953	14.6803600855503	14.7763425979691	14.3762055854692	14.2778017578421	14.5092963441466	14.5575154571217	13.9178537641903	14.3332753538534	14.1736111583067	14.1831921197743	14.5521404292495	14.5548768578359	14.4812204418252	14.4938600686843	14.3413375806586	13.7914584497596	14.0692666964941	13.8038892323204	14.677584515402	15.1081139833165	14.7557251565762	14.7552619253323	14.5695175466804	14.3621104095928	14.1751958910298	14.2155875807758	14.7777646531791
M51.0573T0.76	14.924073295759	14.9355644213901	14.5455107242603	13.9990292817552	15.4268272591227	15.191111917126	14.2999756370199	15.3137316080915	14.8592652068766	15.1438096123585	14.0634132876964	13.6914415498111	15.005547408925	14.7502227630949	14.6837689468364	15.3554131396012	15.2862787673983	14.4672090636807	15.0547867139745	14.7105648456952	14.5540289695637	14.4559205301664	13.8489354696458	14.5832375660486	14.8492567625848	14.3263155060214	15.1527286774843	15.2013502597454	14.3572274183084
M316.0212T1.19	11.8851869983031	12.068362221079	11.515741505644	11.8427129089832	11.7760686679709	11.7428512080386	12.2388532176997	11.301765509801	11.6810361481255	12.1125824290824	11.7735043476746	11.3224932353044	11.4786666277411	11.5801568905028	11.7856846239655	11.6293288124952	11.7900268632062	12.0516056074906	11.6497716997952	11.9903570591434	12.103993216752	11.4582639768633	11.6188590470642	11.9831563714477	11.3526332596209	11.7835116342605	11.2026781641147	11.6086054198694	11.7335708146975
M520.4897T14.71_6	13.0813880137071	13.5938478188271	13.6125805055102	13.6930345313729	13.2377706049121	13.1753587166043	13.6265643793812	13.3960354328298	13.1962206794436	13.2123540033526	13.202948173489	13.2521436165911	13.05668242992	12.9974181421681	13.2250837583012	13.3494263435589	13.2053329391152	13.6065763328581	13.3728345372053	13.2003300538296	13.2897256910797	13.6234328701124	13.2388474206317	13.4304256609663	13.5991967498643	13.1231823663163	13.4242669148044	12.8948332092234	13.4348343924743
M953.9051T9.72_2	10.5590677257732	11.7510080841751	11.370220446365	11.8405702461982	9.94869829354637	10.0919467041597	11.6339715138389	10.0905960733959	9.49361323208753	10.3406265501732	10.1959512483718	11.2170986640292	11.1163925496299	10.4728579935351	10.1467133355187	10.1669813718979	10.5968079316672	10.4713233777394	10.398060041811	9.70072587331608	11.3670520812952	11.3566473111905	11.483386447531	11.4160264363073	11.3765864282989	11.1370303296863	10.406166085954	10.2683749982159	11.6671637449421
M546.3552T15.55	16.4778270944521	16.1122007969277	17.291227885615	17.110409500648	17.5066872898936	17.3089825320889	17.6733722257974	17.3097723298661	17.2775176823962	17.2519061548463	18.0052986090754	18.1723822943987	17.2032511065332	17.322516390865	16.9277237593667	17.0401623092115	17.3930979831626	18.1678948199074	17.5941118015483	17.9729226181136	17.3472175511818	16.6013427063876	16.3093524531385	17.3284064926268	17.8905469505494	18.2508380159249	17.0155541321054	16.7061954404826	17.4752403209731
M175.9414T0.82	10.8233610300803	11.1994278247635	10.6395758308852	11.4362916665371	10.663922731269	10.6119219526016	11.0202582724719	11.105338624412	10.4455741456583	10.9731470193327	11.4442184813221	10.9811650319627	10.5937412657468	10.897823614414	11.192238277667	10.8087624638563	10.6107167531995	10.6871965138655	10.6117448759663	10.7810287255157	11.1215330380754	11.2295521694453	11.4264068974601	10.8940270824772	11.4479602180883	10.4400714087513	10.8729810735441	11.1800588569256	10.957698295262
M478.329T14.99	12.4588160869964	13.1568598614215	12.9751238496647	13.0996009468637	12.5071027206593	12.43658688926	13.0061839783799	12.616508686756	12.662477760305	12.5351202207804	12.4523787423521	12.8849044992414	12.6634009429343	12.2979361813584	12.5626728243316	12.07991523492	12.519446892166	12.4654608867095	12.6046667433858	12.4539041921971	13.1810241784397	13.4456187903842	12.9150840954046	12.8395421680838	13.139502202574	12.8773197762931	12.6313120814389	12.1025213267248	13.2145397151659
M772.9671T15.23_1	16.558809139237	16.7224614444149	16.6842988567224	16.7826553781096	16.7143197727763	16.629222147143	16.6229418189276	16.6826250009955	16.7000870419587	16.640518017398	16.5340995032934	16.5193474373258	16.6849096497564	16.6193519773955	16.6421696172609	16.6712174821162	16.6197322487047	16.4536939618157	16.6268649078507	16.6770315698035	16.7039204326458	16.5622529174383	16.5261331827615	16.7308672039208	16.7518166568043	16.6951566237374	16.6379007492723	16.6876233304749	16.6132099803301
M227.1392T1.17	12.6372928080958	12.6768191555585	11.8293148708307	12.4617105433298	12.5369862667222	12.9093638240018	11.8547707980965	12.9838604855542	12.3384320874376	12.7238310785673	11.6871285604528	11.6086931390069	12.5837722886457	13.2268438962514	12.5411314291768	12.6982909660297	12.5570394190915	12.3889066486241	12.7053710616688	13.0005043091698	12.3696491010795	11.8378626625771	11.1717136613398	12.3228447057889	12.3986992850089	12.6797625167419	12.8835879743581	12.5233876774732	12.5195134689016
M306.0113T1.43	11.1197250435373	10.6005106359218	11.0879313981791	11.5644817203892	12.0251295408133	11.7265751508922	11.3105591379428	11.8708903777437	10.6710613061202	11.6616376959533	11.0625090075501	11.1621654709018	11.6363491553593	11.514433229944	11.6882143452824	11.3638124470581	10.658706788663	10.4001890938633	10.9344390959888	12.6068562955372	10.9278721350196	10.4091402151744	11.8437481684401	12.0306869482359	12.1989110640166	11.4940006371791	11.6013045524538	10.530589083741	10.9354244772629
M782.7502T10.32_2	10.1203026113573	11.4081309551605	12.2750196273757	11.4308919470211	9.38875121710268	10.9503196034743	11.2924985313972	11.1072507916262	10.3372506770989	9.72312285386028	12.3718566044405	12.3080151929348	9.88731967734767	9.79371166066648	9.77168710640549	9.79709893179738	10.4432539177944	10.5351073706559	10.2490028806675	10.3382890648006	10.5202219373085	12.235906135395	12.4365582100254	11.6789877358757	11.8016106869807	11.4181906482599	9.99795669630961	10.5976919488253	11.7418259971881
M893.8669T0.79	11.2543682265527	11.5772262783093	11.0286462063694	10.7642215357477	11.3796945505889	11.4759159359133	11.3877684820896	11.7296431268891	11.7971390746605	11.4779487338533	11.2368829201873	11.0904725448415	11.5499745051717	11.2721570541843	11.4827000350552	11.285026428164	11.5614056302842	11.4384513065405	11.7926169177261	11.1150697750344	11.1270148505291	11.2926886884131	11.3376073697557	11.0465391778219	10.6905647826099	11.5789331082795	11.4888469161807	11.6293219515892	11.0352970823514
M600.0043T0.79	13.0246814650639	12.6463644204266	12.8539171567346	12.3976647501894	13.3492456000968	13.100707479127	12.285096214624	13.1716282462864	12.6570691101539	13.1259164211558	12.4502476633774	11.7083728700866	12.7586155530134	12.8993881328414	13.1435746248155	13.2806517712606	13.4417255288456	12.3429318610533	12.9688555336045	12.8209506957607	12.8730744159047	12.3424383047965	12.2726921303342	12.3773056242542	12.6060048744141	12.1349546491652	13.0728120222896	13.051570539552	12.4634338407768
M299.1489T15.6_2	14.4356351401895	14.6388285051511	15.0566844584216	15.137225076284	14.9106657130451	14.7508644286276	15.0062024872332	15.0060038278732	14.854169169898	14.8003689453084	15.0278685572042	15.2164228466847	14.8025405714907	14.9392923824284	14.932517793942	14.9122069458621	14.7458539184465	14.8733170900901	14.8380573175589	15.0683182294515	14.8602503266163	14.6323654223118	14.6495637429584	15.275912825648	15.0764239477939	15.27617758715	14.8180294403675	14.7917768074114	15.0660684974918
M822.4292T14.95_2	13.3033744635372	13.5918470358323	13.5762275916716	13.4941881523398	13.1830276145556	13.3613198830861	13.4498182466777	13.3803595858859	12.7483383741153	13.486070544822	12.9091545072804	13.3443475615108	13.4995936564214	13.492254625803	13.429891070075	13.1253249445027	13.2803729078541	12.9003533099349	13.2350780849651	13.4913859792186	13.3229480943187	12.9020924460738	13.4012322650099	13.6897790926815	13.4489971676877	13.6072190777825	13.62253528643	13.0098623892648	13.4544688329938
M74.0018T1.21	15.1010286150288	11.2747693390154	15.2977870945311	11.3586692647802	14.9531521777602	14.7838488328782	14.8717997172683	15.2621746433736	10.7336239665188	14.5924698034922	15.069213774989	14.7971619746626	15.0162144203487	15.1883506140119	14.3107803399561	15.1046168740975	15.1906270436911	15.096655785828	15.0180384662042	15.3381994817008	15.323472755723	15.062438893835	10.9040819922196	11.5648382724608	14.7347061751909	15.0442629821289	10.7065956869472	14.9836192677071	11.643842296132
M276.1997T11.8	13.0492158300518	9.84666301665696	10.349224665358	11.0284367161566	13.1851412594113	12.8851453818122	12.7024016342645	12.553443071415	9.71565220612265	10.9455889605497	12.7119563119209	12.5327085544027	12.205325362374	12.1729020387104	13.3229901062117	12.5050157794361	10.9711483263878	11.6991311154027	12.3051128234557	12.6356991835787	11.159668907679	10.3971789711056	11.2018793585854	10.583143767071	12.8032982915652	11.9651811116297	11.7949783240792	12.8005786348009	9.89567710067473
M724.2531T10.19	9.94581659358398	10.8181502752261	10.9878925143425	10.3503585188056	10.1226387948859	9.18118077741676	10.8861774553092	9.65940104475678	9.87464188525048	10.0364836036373	10.2001995002239	10.4544340597878	9.44051122930936	10.1823008320981	9.57269692504269	9.00235151807718	10.4166630762719	8.75407740307353	9.8557757271862	9.51345436625781	11.1278811392791	11.2645412902875	10.9017968822716	11.118557115129	10.5055144684729	11.0812417896419	9.76442822684122	9.45973571533922	11.1009150986445
M741.1414T9.77_3	11.053010330209	10.5913557470264	12.0041980327393	11.8063708997368	11.0021782670925	10.3524379233774	10.9198698803618	10.2654659610989	10.6680540593549	10.5124769048483	10.4153066933503	10.5921319435193	10.2638163658771	10.0126897035995	10.6263935051028	10.3843068448819	11.2735051240362	9.56244168341061	10.7439773093787	11.5337961973881	11.4266660570926	10.507347218517	11.3139771128691	10.9805704603463	10.675129729427	10.0705160908334	10.8895677409821	11.2144187424365	10.8015100520398
M823.4778T14.7	12.2067499310084	11.8333680360013	11.9190327646238	12.0928178095422	12.2280052680594	12.2192094916582	12.0454098641199	11.9805148182431	12.0641214037481	12.3008951451074	12.109539545003	12.2599173862836	12.3784634587611	12.0374743428084	12.2345518271247	12.3030453662816	12.113459963137	12.4306405019692	11.9747501242875	12.6203725039724	11.7887299691817	11.7409190500664	11.96788334991	12.1909987795288	12.6172052304251	12.3367563886885	11.7858968127396	11.7596586311458	12.1825621814709
M563.3149T15.56	11.197328164072	11.2715804797908	12.1731255332203	12.389575096852	12.4184006994767	11.9852441317425	12.5860673116158	12.1858996769237	12.3034588850016	12.2329495431381	12.7704019178218	12.8895314305842	12.0348093458625	12.05093628433	11.7323399244143	11.9297154250323	12.0098466508913	12.8794079479127	12.5970066728439	12.8177678163322	12.5615118547929	11.7251889802748	11.2189138812913	12.3224284260352	12.8925443213326	12.6583477344842	11.8515569684388	11.7649085256441	12.3869624436496
