dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M606.2011T4.94	14.0126803923135	13.8686851413336	13.1876554371521	13.4482809916976	13.5004789605724	13.8988328321355	13.1199837751217	13.8070922651263	13.9157940234666	14.1755161713709	13.1797781440744	13.3986233146974	13.2050302034333	13.7353319022308	13.2961326976178	13.7895169481236	13.9143776078688	12.9315655520356	13.3953906356238	13.9920999237744	13.9473227470034	14.5310555206014	13.4495770384719	13.5255162840014	14.0995476476856	13.6837593307939	13.3435672572711	13.9755862404068	13.450052654889	13.614982036788	13.1034216680438	12.9664246220749	12.653990554535	12.2950401485714	12.6811611222833	12.7897545223131	12.4622674448561	13.2362768581899	12.6891371488485	13.3188437889569	12.6042997219723	13.3517597185756
M606.3265T4.95	15.365967396565	15.2175341966523	14.9642214034571	14.7562527185135	14.9185590156417	15.1055924931214	14.513110689945	15.2982821738313	15.0857326586594	15.5989414802021	14.3771351638607	14.9272112703384	14.988141697263	15.3640789592421	14.9819120877098	15.2793358700252	15.5851852816105	14.6361519359605	13.3567741267728	15.4297116818705	15.1854771623891	15.5881622882909	14.9367142010915	15.315980858136	15.5832412613369	15.3742501476694	14.5777194048284	15.0789807643135	15.0373676174733	14.6601651531381	14.7712157653714	14.8230841645733	14.3451504179328	13.9876643740906	13.8291159651595	14.6980535542217	14.7984479728115	14.4794049013442	14.5524938586145	14.6934320942365	14.1504059123206	14.2762532069577
M606.4518T4.95	15.6116573084105	15.4280736340336	15.1492191786408	15.3020802664003	15.3164080371124	15.8950242592101	14.9169327299681	16.0257186506345	15.5984876626335	16.0657113312769	14.7884664665689	15.1763238868305	15.4884219193992	15.8641718592115	15.0919996984329	15.6536729336514	15.7877217299063	14.8444302604028	14.9656129144978	15.7506621499656	15.4009803443951	16.1736478310695	15.3622486667554	15.3779372184743	15.84867420406	15.7150404165851	14.9745295977191	15.4466272597612	15.1580409679746	14.859408310241	14.9906603529279	14.6520315331648	14.6460575592894	14.0424239416551	14.0799153431927	14.8830226761777	14.8664827080122	15.0681506067137	14.5552392539698	15.0243068829877	14.8050137144628	14.7218301777099
M606.5772T4.94	15.2502882144775	15.6423984841325	15.0069360635803	15.0588411971068	15.2469321933223	15.5555345065072	14.9141936751286	15.6467586800167	15.6203843380677	15.8757486338827	14.7241710147464	14.9788747123403	15.2002779984869	15.6344926467927	15.2032170088284	15.3544171991042	15.8279110166631	14.3320228488785	14.7893471777777	15.537946777637	15.2769866530029	15.7287120869156	15.1465144013496	15.2364725134368	15.851340235319	15.423379461842	14.8465948779314	15.4367728436503	14.9861468736671	14.5373289187287	14.6374591416482	14.4351120905044	14.2383969622297	14.3675313043595	14.0888292222109	14.8030739851476	14.7231071754163	14.8718949105049	14.4644385857534	14.9518222232849	14.677857201116	14.5647805339754
M606.7025T4.95	14.9818384735964	14.984298164744	14.2648218054694	14.5184052981077	14.661442039077	15.0362026181556	14.5296791057694	15.428090664707	15.0202160778964	15.3060169008438	14.2885328673451	14.1471045247031	14.8586903039203	15.2210337311298	14.5960041763579	14.9027027505048	15.1150946178689	12.4028310252039	14.3947862636055	15.0629389616193	14.8151967139116	15.4238375452536	14.3713617502551	15.0086701075478	15.2734005784613	15.3774962161684	14.4319632848907	14.7156430813858	14.6753783850753	14.3631979591444	13.9999325358399	13.8073464648988	13.8942357233648	13.7663494744611	13.6141145478135	14.1879097251827	14.3436835409871	14.3927774767638	13.893184404467	14.365023624533	13.9778026783371	13.9326483703157
M606.8276T4.94	14.0000845330587	13.6536000875846	13.6781094968364	13.6541324030346	14.0172177907095	14.1710490193596	14.0732965904531	14.4750950242375	14.2649448556897	14.4356298177003	13.8577499942452	13.6038223113078	14.0431488025997	14.3728184335864	13.873790088586	14.1012482543814	14.4402927465981	13.4819625478509	13.6834196884557	14.0503929326083	13.6806180158667	14.6859371799418	12.7104156680173	14.0399011695301	14.5703316705628	14.2864200176946	13.3334105378827	14.1261626874393	14.0609214790031	13.329083870854	13.6808816216328	13.3677123716612	12.9215110714308	12.8840627943266	10.5149273246234	13.304233717621	13.2066569352542	13.7344714832812	13.1583730347447	12.2060791623738	13.9573853650928	13.2830345691781
M606.9785T5.57	14.2907846999695	14.0148356155099	13.8743905947352	13.8204299990786	13.8760110122248	14.1504472342859	13.9012206179549	13.7280266443275	14.1121997834669	13.9114413520983	13.6134821129734	14.1117355521474	13.6425694149545	14.1224284466614	13.7985257933313	13.800638069492	13.8212326202734	13.5411548932365	13.9972181899302	13.6909547356423	13.695638950451	13.8174969277504	13.608789920954	13.601562073543	13.3577896285293	13.780624869691	13.6608162571566	13.1360634450211	13.5349893864409	13.2226848643828	13.9970879091667	13.4746139829921	12.7589998486815	13.054794008591	13.2147823407573	13.7805996734577	14.274746101438	13.3909076271266	13.8099746537567	13.5870223525124	13.788477666444	13.8032497251865
M607.1707T1.33	12.2562417791328	12.9799685367072	14.1394050043538	13.5052894165066	12.9778041934864	13.8749365087743	14.3879291988313	13.9499266591496	13.8885297530356	13.4400526787349	13.0097939638406	13.9129993576025	14.1877623745774	13.8610368999481	14.3760778003374	13.8172604396821	14.2952302052602	14.70577539797	15.4688797660324	14.3059423145607	15.3298736343697	15.2542901735192	13.3402426464169	13.1399284456014	14.5100983447087	14.6551053692846	12.4273378932314	13.3189053774731	13.769373354966	0	12.8544163966368	12.0136893426796	9.39727362442917	11.3473395325501	11.9233128496546	13.1287582171065	13.1686468462639	10.3185440306945	12.8699277381432	11.6447364358934	12.6234332211556	13.1874101944411
M607.4685T5.55	13.4388115605943	11.7195667458263	13.0914644652241	13.1907364162076	13.2676093727037	14.2331024685397	12.9427716215692	13.8442325933811	13.4106635482272	12.6841581420283	12.6573413934061	12.7075946454241	13.3176933116927	13.5911541850656	13.154189287416	12.8965627240308	12.9505111243969	13.9767545626788	12.945049103824	13.0119610296623	12.8058517761852	0	12.0279505995358	12.3097035516923	12.6609748297776	12.9701062871205	12.9733559900737	13.1906218742991	12.3142028879685	13.2627444132354	14.0692753665842	13.0615029834561	12.8146607553441	10.9059675977932	13.1709684071125	13.8984570987988	14.0476576371313	13.0123700820808	12.6545257517348	13.5126730605226	13.1906273246642	13.9300068579891
M607.6119T5.55	13.1079337549827	12.2713528982161	13.1923631034792	12.8810501887757	13.1138947262533	13.874945872783	12.9726331955764	13.1949516215599	13.2591685860653	12.7063080162916	12.8077672161474	12.8007073712369	13.2507201189911	12.5262710135335	12.6880852963744	12.8791299580586	12.6331207563622	13.5690364505274	12.7475503951546	12.7094637717506	12.9890205976958	11.6180165218731	11.8204505782422	11.7360168379971	12.0322072536355	12.5344831095262	12.9766835210533	12.5507689813917	11.7787380284723	13.1251680654783	13.7353828363438	12.8924191830284	12.5243614332408	11.984300291356	12.8844074544809	13.4906413013314	13.4494667505462	12.8455796120241	12.6675173424697	13.0395513057601	12.6595433195961	13.8495827334624
M607.8412T6.49	13.0269738789168	12.8859826989409	13.4570732266434	13.9305402685242	13.1670124455743	13.0769679708753	14.3694991221357	13.142218421813	14.0685300740384	13.6846773583722	13.263116797964	13.6351222925471	12.6653822246819	12.7361416145054	13.1609111209006	13.7849139745227	13.555388266039	14.1371514443557	13.2350569981265	12.7129971075862	13.5255159014201	0	15.1996155611949	14.8667252410464	14.7837577021077	14.1348902747953	14.5705613864611	14.1831141041818	14.8702907226933	12.2387963557731	11.8558680508715	11.6107250016405	13.1543912036806	12.2339024750824	13.1262656159118	12.3264863352615	12.3423139330129	13.1255343143409	12.7336588053306	13.3818919879307	13.1071091442575	13.0517391605529
M608T1_Uridine.5..diphospho.N.a.	20.4601519400709	20.2588360847506	20.5856676604962	20.3675650328607	20.0001237646594	20.5461729343803	21.0609278075444	19.9851502945594	20.3432439780749	20.3511812766895	20.7850722852344	20.275998270039	19.8091834164462	19.3254981724764	20.2088852618358	20.0429428099079	20.5814025309215	20.1741459525247	19.1213416998268	19.3641268785317	20.7914447143073	19.4984453941592	20.6826063444643	19.9789955451706	20.5867572495633	20.1331869046604	19.5203621751687	20.1144371756874	20.3690023683389	21.1235602746598	21.56330344502	21.0340668766939	21.2374149532691	21.1965750863477	21.3962513973238	21.0028643529108	21.0151210150987	21.0213482491777	21.0431752830269	20.578039026448	21.1155869450706	21.4655511831076
M608.0922T6.49	13.4421792930918	12.4158613576334	13.7261387541237	13.9712817550318	13.8419533697382	13.266099888107	14.8396048914224	13.5523302036536	14.2858782011058	14.0092385462536	13.8663462243906	14.0315352542344	13.2699111298877	13.3204201834313	13.5610473070055	13.9121183371604	13.6061148246785	14.4812561954036	13.5851094761315	13.5950128473075	13.6824623666962	13.0925143469241	15.4456297915628	15.2231812800537	15.2380897877133	14.42606984917	14.92937540229	14.4853159715582	15.1431493973866	12.2089949046022	11.8596493064609	12.456834878083	13.3733727174723	12.6363903080104	13.6859120643143	12.7951408373012	12.4478613517203	13.8363880826832	13.276551197505	13.8677735735342	13.6347734426355	13.5781929285927
M608.3172T5.81	13.6625865488585	14.1079326462568	12.8763421371797	13.5342121976303	14.0386606501531	13.850596986222	13.1983126388206	14.1979565432892	13.8563569688262	13.7730658418105	14.1014294663203	14.0618361279061	13.9208595486075	14.3952320526631	14.2015265255059	14.0446486451997	14.3838204121443	13.9465356568269	14.3081457495836	13.5356021755977	13.3986107763398	14.4201786043438	12.7348336078895	12.9511393984326	13.9683292542523	14.0129701846585	11.6609128203502	13.818130780605	12.9822860923926	14.1175612421295	14.27502726914	14.0559883679502	11.8871561744956	12.8712867584731	13.4426578805974	13.9281941712455	14.5147283926915	13.3712583526515	13.7882858603672	13.699514512181	14.4902487426028	14.3474877279708
M608.9595T4.78	14.0713790457092	14.5510536426004	13.9269453919255	13.7785720969788	14.4922345973577	14.3364690575846	13.0408578660341	13.9365377652365	14.9150392023056	14.8009887192439	14.0475274750313	13.9561945098653	14.8785157912967	14.5506000295499	14.0569390250835	14.370682873569	13.4659681737689	15.0004436948924	13.8798016275979	13.2528517591012	13.9059732485244	13.189345422581	13.4616623608521	14.0205095424572	13.3512588943476	13.4820852271155	14.273517391642	13.5779242639755	14.0740938783034	13.4539787082924	13.9788357948714	12.3189461568769	13.6486684456731	14.4437516373649	13.9517886953638	14.9821080403756	13.6953302394692	14.3220738092613	14.9888774042204	14.1851848186335	14.5701086436845	14.9637021827216
M609.0659T5.62	12.2696704809183	13.1669921964512	13.5499692622409	13.5242057895658	12.7280643998163	13.1589711800315	13.6184225664874	13.4476707069181	12.6365509910598	11.8280118311289	14.0354324520934	13.3708899064872	13.2431475343299	13.7986505473392	13.8790088998061	13.582200300567	12.5997515901348	13.1012660904753	13.2970744593209	12.9361786211034	14.1574018000846	12.0167556608876	12.4117609716256	12.6425313392844	13.2520767053409	12.8222190106091	12.8036113171797	12.6031364205738	12.3720946665269	13.5314684530547	14.0332194618386	13.3427726806567	12.906736211051	13.9096897918613	12.6938175624509	13.5250767322664	13.8993884273401	13.0976300118277	13.1042600447664	12.7378583086615	13.4732760218751	13.797440710053
M609.294T4.78	14.2011690926945	14.4688313129917	13.8464151507571	13.870321633792	14.3420392399998	13.9985904033694	13.4015498284256	13.5232603751412	14.7562575530197	14.8410711930472	14.1457978774098	13.707716371768	14.6473704855704	14.4364734365106	13.8314529581927	14.0988544966698	13.4464269503136	14.9726870070278	14.0550039884272	13.4951229898518	13.7423370087295	11.6136459352015	12.9546591021679	13.8081252202144	13.1916928768623	13.5389675150219	14.1232375021166	13.4287329341172	14.0235822190009	13.6616646098712	14.151421035541	12.7224555347401	13.5590702511938	14.4624975946818	13.9122518305958	14.7630530609918	13.9158039144156	14.2256859527265	14.9575144119708	14.0345181635016	14.4418198977259	14.8862224944779
M609.317T5.62	12.065155602819	14.2780968556668	13.9161469277053	13.8797009476464	12.9333593893952	13.64356798509	13.9835136409145	13.5577505292822	12.9122111813198	12.0431018603785	14.3541227506831	14.0099529175784	13.7880683927597	14.1837181648123	14.6040111877333	14.1127231787758	12.7796179963756	13.657938134741	13.9588710273158	12.5160807696689	14.6139120502126	14.2631511235349	13.0143639795003	12.6410146736551	13.3620049345519	13.2933368186444	13.4494809773547	12.5539764918539	12.5999197568212	13.896146644603	14.6531342308611	14.5001523979595	13.5931375174955	14.1115225750948	12.9441574592297	14.0627387622535	14.2493011827357	14.5708202162442	13.7524879194736	13.141115443967	14.126415475853	14.0856429964746
M609.3593T5.35	14.4714473892128	14.3473801468222	14.3730460500605	13.6875040805371	13.1495748547738	14.1562128960272	14.2591125556378	13.7785149376802	14.4383208275796	13.8418468427827	13.5801989218927	13.7955938394741	14.2472354274492	13.8673929815157	13.8230855191003	14.4367403551121	13.6642788164683	13.0570042493743	13.3759785309278	13.7661669862892	13.6347381430952	13.1910565150746	14.3641541574987	14.6310432528757	14.0267815632611	14.2248377308639	14.4536002168987	14.4601696413717	14.1027427069002	12.859464618886	14.1021140471783	13.8721080598047	13.421749279327	11.5756457372447	12.9480224990456	14.2947589924996	13.8213048333938	13.5953655807867	14.2065428942398	14.2367985570663	14.3698040700524	14.1816341949492
M609.5673T5.62	12.3475071590051	13.3464121795389	13.4433446602193	13.4314308911341	12.1357130547549	12.8266859411721	13.8024784432942	13.1153962484533	13.1129213025779	12.1231618335859	14.0077016160264	13.2774305805343	13.2810537276642	13.5744429077562	13.7741883314115	13.7701655530337	12.7026903783954	12.9244747140477	13.4332328610887	12.8068153160894	13.8729396478896	14.0215910121534	12.8657568274272	12.3132813354698	13.0504651256639	12.8448021681533	12.7368580624767	12.3897101012587	11.9651025990611	13.4755250039321	14.1277306553254	13.5587960453579	12.7864646466505	13.7276429032921	12.2931785548926	13.3376668745732	13.7842743005894	13.0186940260625	13.2300817321518	12.3550005322883	13.5699577726383	13.5379685421431
M609.6283T4.78	13.0736677085593	13.4000070735145	13.0623771082339	12.304997731662	13.3040901537396	12.8640310915899	12.3166024479204	12.7505320712774	13.7857601667726	13.5014239895277	12.8756154750174	12.433502385084	13.7422497031994	13.4607672833883	12.9494986171514	13.4688650037873	12.5846799190203	14.0691816841433	12.6443520554344	12.31641528401	12.0556903659952	12.6753676946416	11.7233877807695	12.7824063780687	11.937431006282	12.4530946743365	12.9563222304427	12.5890999685048	12.7703837334368	12.1192474170986	13.1199853746811	11.3256240455551	12.2749357979781	13.211447670939	12.9680592175831	13.7258006779668	12.8549496353128	12.7721919373887	13.7406227369827	12.8338206447522	13.60584568293	13.737785772807
M609.8607T5.34	13.8743377797056	13.6997165945222	13.6977222042105	13.2455448528073	12.1820658513126	13.299008676235	13.6649753032582	13.3752948720722	13.9258490015301	13.4226433886614	12.9460073402011	12.699949096608	13.6389591755229	13.6023513927181	13.3532792122559	13.3731287459741	13.2280728953813	12.6029389654186	12.970691404953	13.5569288157988	13.4129813698705	12.8450766030993	13.8574944956128	14.1681248312153	13.5291766213856	13.6769230985329	13.9089735847971	13.5359541704162	13.5508071919554	11.9229117870429	12.9843110028177	13.3851257511012	12.5030204185543	11.5691319219121	10.5688955542328	13.7662139417726	13.4995886697761	12.836125854489	13.7216808452595	13.3589086761827	14.0430528830311	13.6112761652959
M610.158T1.55	10.4909883624496	15.432358366241	15.5110816479591	14.2250961125041	11.3613340101149	11.3697453414907	12.8697647126422	12.655896802863	13.5544052380681	13.2228374090371	12.850766543707	13.0916178713066	13.0041587725984	12.0440813124971	13.4577477843847	13.0191659007832	13.7476943119109	12.8284480548217	13.3347922804321	12.1431423369027	15.6236202955347	15.5272064887214	14.3155984950208	13.7368066999492	13.6694784677167	14.3406173250066	13.6342347298789	12.2757841372741	14.7762931647037	13.2159145723359	13.4322265370014	14.7333186884617	14.5631005867674	14.5657869557042	14.8064313353826	13.1577681109719	12.0300803719897	14.3646500251133	13.885676312552	13.0471690048005	13.6577945121874	11.935417239765
M610.238T8.06	10.7548289061728	15.4804176049883	14.0518642132192	14.3916053263441	12.7697233613262	14.3796567042218	13.5395525768965	13.7325243129155	13.1778286434602	16.2191268538442	12.9482743400431	14.9195437952813	12.3886670284285	12.2349171824716	14.6308679529986	15.360121362183	14.5059148314626	13.364750698256	14.9141071216743	13.0225813200316	11.1932675635207	13.706138274637	13.7109051468439	14.0220850046013	12.9917620114025	14.2419334202054	14.5537272526197	14.208915833276	13.0562209569599	14.5644396508115	14.119838885094	14.3886805611087	13.921801957369	16.179630292179	13.8021066110916	14.7379562405577	14.5841201234909	15.5099171260961	14.9353337023796	14.8589804098651	15.1285591990537	13.4472987582279
M610.2797T7.83	11.1922998509235	9.40395606668233	12.9182596160725	13.3759066431321	12.6992239189229	13.4423180032853	13.1013974411139	14.7468167717208	12.8151526620951	13.7186643922034	14.7259979904235	12.954366379274	13.0998055227383	13.7238386878913	12.4082915254575	12.1094070184232	10.6472589529217	13.8929139822351	14.0004626462005	12.3587548664523	13.3083431869752	9.75088092011991	12.9893040944126	14.0693202032458	13.8190539320902	12.2412033158119	11.7432429691628	12.7501287461567	13.1670829394546	11.8379581204879	12.9564077749253	14.3777027750007	14.0551186742195	12.0169889970394	12.9315271685333	14.0287846105169	10.5192789112867	13.9208446424914	13.7094212192695	12.3000823255122	13.8931060512412	12.5477130822911
M610.2866T2.3	11.3709376200007	8.83113699294863	11.2786316178373	11.7226414082816	12.5619732079029	13.2603834750142	13.2131029117291	13.1762056590289	12.1167002729389	11.6434383837199	12.6563384091485	12.5926039967039	12.5882430834484	12.6665865051443	12.4779852214794	11.5220682539128	11.7822071843426	13.0714085556442	12.5448156548298	10.382196420923	13.4082893033836	12.0437025115022	11.6989248909723	11.6052474699691	12.3337911596078	11.8718573647705	11.8789917629279	11.0453724729199	12.1162116975477	12.7374787879738	13.854714798943	13.2534029781873	13.0023754807368	13.5189889867281	12.4909271708388	13.5933466202449	13.685681052384	12.8750661946266	13.4365546757656	13.1155806132853	13.3115030808461	13.9215628934287
M610.7211T6.01	14.6810121951112	12.4596728629675	12.8143324603851	13.5969100367338	15.462370133465	14.6218425538215	13.6108064156995	14.9100223713338	15.7359457554894	15.4570116179238	13.6102883141408	13.5687513925054	13.8417213611657	13.943143615542	13.6045889728823	14.0386943724602	14.2092709169958	13.5546736139785	8.74380474121568	14.3133075549278	12.7485372065918	10.0788395305635	15.0609459620852	15.5958975004737	15.4962686642064	14.0389149834533	15.1968733208066	15.5664271563896	14.98503481588	11.1066858120567	10.5498567484433	8.41690486188948	12.8897951361751	11.7969004034018	10.5822598923524	12.3698799133965	10.1886288970053	14.4457097585586	10.343081061516	13.9801836836981	12.4379173206815	11.9317350730888
M610.9217T6.01	14.5715640540451	12.5835115091623	12.8849131996298	13.2181652894886	15.3575906722285	14.3421199721932	13.3651382486616	14.9745991043914	15.687069949966	15.307639927284	13.3788792620375	10.7416810386635	13.5137733390061	13.8333098278904	13.6722101196529	14.0061981071725	13.7866106381748	13.3309699193408	9.20366684906698	14.2210325816669	12.7522342394393	8.14543148886851	15.0022726381678	15.1815341991511	15.2922954560574	13.7504755385946	15.1059269663236	15.1897318361484	15.1315941189195	9.46443230302911	9.41694909216011	10.0413380498844	12.7689611356133	9.31717593681417	10.8254586363547	11.8958111576296	9.14290774892327	14.158138132722	9.49116102586612	13.5538945351046	11.4709826078011	12.332035587134
M611.2451T1.54	13.0888971288951	13.1538975521259	12.7906834102182	13.0783345322769	12.6653379026269	12.1366484946402	13.123919389917	12.1225929462876	12.9090582895992	12.3715691951206	10.8154644492453	12.0552640325698	11.4910415909484	11.4319597149037	12.5050381508965	12.7803679646201	12.2653444297877	11.3630289075399	9.85130559630006	11.3015769760781	12.6478226847296	11.8738670904492	12.7984087505558	12.6896931412265	12.1055174132696	12.4477668494909	12.6514997779775	12.2277804755259	13.2573703715215	12.114458920594	12.7828516379113	12.4472251869317	12.665590194595	12.5385867807076	12.6624471985116	12.956982639605	13.2308147939937	12.9974894343455	13.2414762358086	13.0961068894105	13.2455832931134	13.086975653605
M611.8098T2.08	12.7019635992176	11.1754115602404	12.2770310992514	12.9073374235106	13.2613589747534	12.5758378599154	12.1398515361403	12.0948321962319	12.1949785617222	13.4439753479579	11.6870339185704	12.8931864962915	12.3457886985951	12.5479647816965	12.2960967889665	12.6385997756475	13.3360981399201	12.5730165850731	12.526937211257	11.3561455991786	12.6139035121712	13.1746596483287	11.9460571408891	11.5946613587782	11.8078064030515	12.0730316121087	12.6301794161124	11.9690284391415	12.3234380082972	12.189923254288	12.5388316270358	12.1844281231178	12.4485634251547	12.8604022595245	12.3673703334686	12.6523693547258	13.318127636121	12.6005390163266	12.7888251963375	12.4218206838447	12.6606321100781	12.6382663882585
M612.4163T12.69	13.1768070749087	13.2150049346409	13.9609437657887	7.99536690189364	9.97668940379215	13.3559991878769	11.1860208790131	13.2781935217227	12.1769236445235	13.3327948031394	13.0917496405167	0	13.6601728638013	11.4011465596069	13.3624401479318	10.8014816541379	13.7146600193933	12.7161175711005	7.43625805341629	12.6923733553344	12.4068033862861	13.5547823928883	13.7959836038059	14.1519463607733	13.9204560577394	13.5624611837183	13.4194784086235	10.8267586236914	12.7798600194986	14.0495258577179	14.3757313544234	14.0861924188198	14.0912168374917	13.3200327780849	12.5253556915375	12.9693545230377	13.2349563552183	14.7611381519983	11.8454761007575	10.7710609063949	12.1518047993069	11.311928221514
M612.6955T5.64	13.4187833151927	12.191484698569	10.4480593154808	12.421042463939	11.306189786408	12.6879888117754	11.6266566993726	12.210855750071	13.7951868596308	13.6308871014526	9.85079043389668	8.20696756240395	12.4092533144561	12.1961536190062	13.6827443379203	15.2667208333212	15.2411741902485	11.2803388339482	12.1273943063345	13.9469513679303	13.8871112323868	14.8107850447211	14.224459803074	12.4419671006493	13.9667992773125	14.6718854740697	13.6267564916524	14.530947969134	11.2590958046678	10.086881533846	9.52241215694412	7.83887712237247	9.71220033235562	9.65410761077007	10.1701119897058	9.38924360452061	12.6864960857361	11.2477970371258	10.4579651625379	10.6059302305297	8.00129395484176	10.5269425343146
M612.8039T4.96	14.2383292537715	13.6804121134069	14.8778680134533	14.735260517089	14.6163713010702	14.4893255829747	14.78234119513	14.4901517289829	15.0576171344123	14.1893305753196	13.6410348455414	14.043558097171	14.4216386788483	14.2760089103158	13.9521426594128	14.5674004683138	13.9734010853201	13.6658785892102	14.265129494371	14.2744069356678	14.2441424333421	13.3389346687947	13.5102350030108	13.7727172110313	14.6780845833358	14.3120363511852	14.5143254523611	14.1665496159892	14.5824921039943	13.7291716393688	13.5231996665053	0	15.2586781757695	14.4183446496652	15.2140653622632	13.2540259103545	13.9917485421317	14.9627801574131	14.67109077639	15.2281928912455	14.298178329054	13.8362632370536
M613.0296T5.64	13.5855148659536	12.3844417833634	9.2452230720034	12.4103857858107	11.6606724810382	12.634566576643	12.4901716906837	12.3676601424375	13.5510566160975	13.7181515008785	0	11.4675345862894	12.6624315046213	12.5710855512581	14.0296773940118	15.2956258729055	15.3113935797174	11.9563185981451	12.1750421845096	13.8259279959864	13.9058377361297	14.8445551555777	14.3238466863511	12.345466199643	13.8933027392881	14.6393955205873	13.6529753548988	14.5852299521281	12.2289271885604	9.42628420986363	0	8.03557133239494	10.5597193406342	11.0957502400163	10.5598931004959	8.23565175647032	12.1627997638282	11.6253099276948	0	8.91551211319721	8.53887677148823	9.37596597496629
M613.3399T6.13	14.5834532507191	15.5962493379282	13.93547391407	14.3871786367736	13.6098254873362	12.3305458608824	14.0000012942652	12.3159256439043	14.1801561100877	13.466414917535	11.8396155241518	13.7647147480859	13.038739907742	12.8281475228891	14.1372786983373	14.4766868058176	14.0184734284569	13.0188129743237	13.480309749375	12.1495848126305	13.2355565366437	13.431289344169	14.7141688325911	14.6656215743402	13.3543147334483	14.1567582567556	15.3568690822036	14.305928589634	14.3483128930453	12.960298033906	13.1818741953415	12.0467300863144	15.2462285485353	14.2489429671185	14.9079208869313	13.6211486020499	14.0860192959721	13.5492368394273	13.5897603437826	14.5098409424651	13.7043310785308	14.0833291300372
M613.3621T5.59	12.850066201347	12.8338230914754	12.6744382422211	12.3792331193308	12.1020018694191	12.9632935297572	11.9303297131131	12.7824016909107	13.9931990266801	12.1546727996978	11.1824735216621	12.7880791496496	13.3213433378633	13.3901735967005	14.0573354064848	15.3151382209428	15.1179863082391	13.0103028592345	13.6622772858238	14.1679196986218	14.3277778641437	15.1128156728572	13.626306095451	13.6006047201314	13.9029958827493	14.7166954957047	14.2655358292364	14.3836396281867	12.540886056942	10.9931129562469	11.6587798535529	10.3859192288413	10.7800648176249	11.1817238971825	10.7458908036228	11.6820726435875	11.8785076369749	11.7555199859235	11.203549861098	11.9540418980571	11.1671554244652	11.994789528757
M613.4842T17.23	12.5030332665452	11.3079844634441	10.2686771291296	9.88947664669474	8.12010993473995	9.46316797348169	14.2853682900365	0	6.48593297382354	0	13.9271008727386	12.9542478508201	8.0890423683706	10.6838670837156	11.4653940942786	0	7.90556484500311	7.41398721554147	12.2954326581583	13.9354944394888	11.1181289801398	9.4183064514919	15.2897739879299	15.9754736543599	12.5193902089477	11.0677665516351	11.9776101267849	8.79761515509072	12.0502539617957	0	7.07661980131639	11.9204849449931	10.1666544322632	12.9790846585465	15.3087173619356	7.78008548640895	11.977235562077	9.42429306242914	9.95510785908836	0	11.3680707401234	12.3576628222404
M613.6959T5.57	12.6161801371127	12.9988040712226	12.406737038944	11.201269198701	11.3762677036637	13.0603582571069	11.4450588137944	11.6166697317719	12.890602541527	12.3906438832842	11.6763659290363	12.9061506058776	12.6991397002218	13.111977957112	13.7608632049455	14.5509704181217	14.4413927661147	13.4808953862519	13.3986705894755	13.787632004988	13.8239688603818	14.5778741979497	13.8754952373309	13.378861383584	13.8301981666617	14.0244302115412	13.653371725941	13.8338816719139	12.2280276953816	10.8060945532488	11.4568215649059	8.57637247443701	10.2044725479702	9.73496078086298	8.82628577077769	11.2035774169067	11.9620719837184	8.96765105111055	11.391784288537	10.775825921248	11.4263485788057	11.4541049296052
M614.2501T8.12	13.5442795047527	14.1401009417018	13.3109478380497	13.7137094448629	13.969025968541	14.241364123351	13.3055188623172	13.94288396301	13.9511208791089	15.1650945396839	13.3634478651911	14.2970894600481	12.6789977223049	13.061299087191	14.0389975373418	14.7398160820684	14.3507767534348	13.8514194290512	14.3734563479573	14.0139643588829	12.55855745512	12.3049185924806	12.109448120093	13.7074180269455	13.2042533361103	13.2780571009625	14.2835418553774	13.9686540180618	12.7169260822342	14.3262714972333	14.5293316496397	13.5337311464813	13.4062585786872	15.094709438817	13.5424993750368	14.8652131531031	14.4879296972229	14.868656142082	13.8422872777349	14.2849533790258	14.1021747493885	14.3349727241265
M614.2775T8.12	14.4045631252981	15.7256071744042	14.6776958027491	14.8792314138258	14.7149637542915	15.380098514288	14.8519719429817	14.9992733065339	14.8232641097291	15.5444127618616	14.7244983369039	15.2780408953574	14.2383236829174	14.4537701782331	15.4670444017827	15.5889304629927	15.243139833632	15.0169105560758	13.0469679225258	15.0104839556574	14.3435466195716	14.1097980097608	14.8885279796007	14.9034872198479	14.7901168769877	15.4414026059388	15.1978611854618	14.9988061375778	14.6133388545115	15.0094096113392	15.4834699780111	14.7647162244576	14.5679235335398	15.4050483985061	14.9302921774394	16.2272607118811	15.536731793882	15.8627106205634	15.4120149658299	15.2488098533048	15.3692160587703	14.9919050716407
