dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M127.0764T9.4	11.3984331539188	11.3272288253849	10.7586614094017	10.4921905971812	10.8139528180549	10.9090142852273	11.2114586820281	11.3708201835645	10.9680574152946	11.3059837890868	11.3657644328905	10.5275023581013	11.1540361337241	11.4381921905272	11.0704218272454	11.3598998231458	11.6535871973913	10.3678303656927	11.5903737392787	11.54361202171	11.2550196429433	11.2997449487088	11.0241669097534	11.1825703716953	11.1813255166163	11.1626286142679	11.3163860258931	11.003954355968	11.1258714831916	11.2628817267373	11.0211339736022	10.9114785449021	11.7191760062969	11.53472990017	11.0604551666976	11.1881148917361	11.2269025870987	10.8566399384412	11.6475830982157	11.414827277372	11.2542869343163	11.0807570740136
M127.8701T0.9	12.4066588822365	11.9957849751072	12.2421500941746	12.3749327397988	12.3382212313295	11.9699195477578	12.2015829776529	12.1827999653282	12.0248639274921	11.8925184119688	12.3750638940088	12.0593562970714	12.1386271812198	12.3052095864968	11.9926147910527	12.1574423824904	11.9085839844245	12.0530230347416	12.197324336256	11.9716283442773	11.8766600631834	12.1801179432604	11.993046307056	12.1591058383446	12.2943631441973	12.20420993618	11.9265250196014	11.9101847083103	12.0088322101478	12.2507835170522	11.9178471149264	12.2293595855531	12.0526332606828	12.261653462687	12.2256674422616	11.9611987973797	12.0149909362963	12.0354625611349	12.2076445477452	11.8765711237655	12.2034204259337	12.1176670562685
M128.0352T7.9	10.2518171887907	10.7919305620046	10.1037299461993	9.84861200639855	9.09614078574203	9.38450578006652	9.85782293662193	9.76005144153856	10.0936908645339	10.2509772311159	10.4270392479438	9.496732425435	10.6787271958211	9.82944841439507	8.84679149832048	9.78968092375271	9.14134361284131	9.06142304964909	10.2567636107553	9.13846039449422	8.69408528713913	9.50975494659024	10.0194638330805	10.0203712941975	9.45549432983996	10.0131982337396	9.74523570991834	10.2224623228979	10.3619865556786	9.29747204324772	10.1385461014774	9.61222738855036	9.63635978258676	9.97422604282123	9.29785978933496	9.83007633143888	9.79270803149979	9.56100772066894	10.6649555063462	9.76788131649705	10.6589455910586	10.1354452727642
M128T1.2_L.Glutamic.acid..frag.1..	12.4154321687486	12.4436206491511	12.8765689071034	13.0108220682047	12.2999425515072	12.515762799871	12.9439135532264	12.2857397126449	12.6138363030516	12.9729897137527	12.8972668897705	12.7730453964748	12.4772524632863	12.3002638852235	12.5179501833837	12.4021414973734	12.7406762905657	12.8727644652366	12.2579164393115	12.590686348427	12.4513334220443	12.2303334468498	12.8672380646157	12.8487276625031	13.4281819007977	12.5207125408699	12.5345273756215	12.5360163709887	12.7726710029777	12.9856127158401	12.8886538804427	12.5484689945645	12.5897702437115	12.568485847509	12.6525371352139	12.9263034824691	12.8369885605601	12.678497935756	13.1462729562231	12.8864622823508	12.7251828603172	13.4515279734769
M128.0353T7.6	10.832829047581	11.4860594215365	11.1853056899554	10.3096934763613	10.7309291781387	10.3381452080022	10.2619398455418	10.2570082333734	10.5306303896849	10.7874346580929	9.45981640167357	9.46532496657458	10.5326189421388	10.4531982713738	11.2907501772864	11.100866289446	10.9554161572594	9.78512925077878	11.0651245885951	10.9327944590685	9.47887592923042	10.6427606954384	10.7402601711208	10.2661046803679	10.3432863807886	10.2088060921424	10.8348587965511	10.4249451737879	11.111854260608	10.7460767302887	10.9983179826505	11.146024160204	10.2332331435245	10.5174532984052	10.391302119647	10.8058817566484	11.0401037080641	10.3039148986224	10.5722418624371	10.6585291036268	10.2840036472091	10.3030027890733
M128T1.1_D.Pyroglutamic.acid	17.6845679137673	17.4950588047331	17.1133864038221	17.2825453013028	16.9935846237564	16.7897536483777	17.1853340241398	17.2204974368309	16.931297056647	17.6342738016837	17.4309917983067	16.9229424398526	16.6698995021593	17.1295098495305	17.3064603064119	17.4317980760849	17.154694886553	16.9754183172375	17.0312635496957	17.4102989407683	16.729123497464	17.0536355841419	17.2502580073431	17.9013750016923	17.3998156157509	17.1251549760943	17.3799063624528	17.2348957682887	17.1801411252947	17.1060695289938	17.279142947371	16.9917443110706	16.9758629180134	16.6896835045775	16.9504953585819	17.3483884087736	17.4359426044421	17.6398195098792	17.3864806770263	16.803596556288	16.8322215090233	17.2889182119197
M128.9595T0.8	10.2980687108491	10.6348842169315	10.5871247890228	10.8317208602475	10.2714127117331	10.2508309481987	10.8685346303936	10.6597502150612	10.0242659753518	10.206975863004	10.9490741906345	10.0288246083925	10.3869914039845	10.2081129187128	10.6721464447623	10.1652096808136	9.85940413936531	9.6056342168341	10.2290617665704	10.5733696865542	10.0555372525917	10.7314515475057	10.460182318211	10.2525920879511	10.9588733827741	10.0961615443885	10.2119900050145	9.89480833584991	10.3027282890225	10.4596931660629	10.2766328121813	10.1843171557656	10.2066964471757	10.2721291727092	10.2360934844511	10.2509999772437	11.0553984170241	10.8115537563268	10.3642235133646	10.6483683949303	10.6988793725861	9.99170277883331
M128.9595T15.6	10.6921687598378	10.9166780672222	10.777854166211	11.1108209996787	10.7318433213604	11.0093921135318	11.0354912603482	10.9976655385193	10.7892683716421	10.9995558531133	10.9794808398801	10.8823223895331	11.0683935448198	10.8989009367673	11.0291490299826	10.7045749698015	10.7657375112709	10.9331900580274	10.8610803269894	11.250402974372	10.9753588623934	11.0137328609622	10.9857987619175	10.9222232197201	10.855254941467	10.9195998706749	10.9560768870268	10.9049394913925	10.9670312713178	10.9059420364332	10.92679395044	10.7695508732412	10.7788482984237	10.8701085689918	11.134847607904	10.7622392983613	10.881178280574	10.7966485270417	10.9831259188623	10.9668594368369	10.7986497039761	11.0369645058579
M128.9595T14.2	9.99799637174372	10.0047120185103	10.8396390999697	10.3410119146388	9.82509265748187	10.0213087916971	10.4350452585947	9.54600704647286	9.74789746114167	9.12871091809926	10.4439045670759	10.5068234435658	9.7565664552414	9.6197686197983	9.36879116297381	9.71780068767082	9.58070890025926	9.55361607522716	9.935686671865	9.33224634558804	10.3439719580664	9.75126407044612	9.36864531248426	10.2818075044402	9.97044080385493	10.273639217608	9.55445493484965	9.73809032073202	9.70244405535002	9.57543599572032	9.48287143663253	9.55360308974519	10.5496909971777	10.3953971959409	10.7586878711551	10.0472759642179	10.1396349496872	10.3518049131001	10.1251887178657	10.0660762940253	10.1434361686089	9.83293751724079
M128.9595T15	10.7903171352054	11.0093235574749	11.1166285296504	10.9336866009449	10.6890564225405	10.6365558713643	10.7728855927069	10.7872127538962	10.519008519021	10.8580560422839	10.5849944293839	10.5092198144905	10.6946097465709	10.6388288029348	10.6646810723516	10.5352478767542	10.3714707549682	10.6107172199299	10.9497450296234	11.1887829757643	10.8502962092727	10.761362199245	10.8069173442971	10.6913068917771	10.8369854739479	10.8937404463128	10.6597674587566	10.2627000588014	10.6201482010641	10.6122907551444	10.9833780473	10.6552401696837	10.9578248850687	10.5602255441461	10.7622057822735	10.6830995140627	11.0299255569886	10.9590335344037	10.7224558899509	11.0986148149625	10.3055378366069	10.9230205353534
M128.9595T14.5	10.2618651438465	10.4924040847583	10.4327228524452	10.688658807791	10.3959854733814	10.247548264535	10.6130051084498	10.1771545269157	10.1734942011159	10.8089908984905	10.4848934846977	10.5451685768725	10.2129885563511	10.0640469506258	10.6015476651077	10.5190007526801	10.2300633703199	10.7275532602901	10.3200129978164	10.5520749517711	10.4485432060876	10.2060103939133	10.3554134664937	10.494859380206	10.2032873346328	10.5437947368612	10.6533769819667	10.2015337396457	10.4976742800275	10.6907199965637	10.6830676343121	10.3132335467202	10.1900132804211	10.2302631233811	10.6356812471188	10.6331164962496	10.1427669681394	10.609858948165	10.2257416503513	10.4857486727862	10.173219601235	10.7947372431839
M129.0193T0.9	11.0215076297435	11.0908313443664	10.5422856243625	10.3425986336844	10.6987683149717	11.2779068081396	10.6807537099687	11.048077187113	11.2043976554171	10.7752855621507	10.3239338563015	10.3055745966744	11.3151514798159	10.8158475810176	10.100402639273	10.3128049492136	10.4994177212801	9.6095968599645	10.37141829611	10.4477140434137	9.96207991385717	10.2420456952169	10.1097371103218	10.6660772544953	10.276836034744	10.7029906973089	10.4738103365693	10.5851577476259	10.5869895242644	10.4579757082821	10.7867000551686	10.3825787871337	10.3745850413984	9.86485487396831	10.2891164891594	10.2825109694652	11.1996284045688	10.5766295323083	9.64868671288418	10.9301451348397	11.0628981784538	10.2259271371204
M129.0385T1.2	15.943935537358	15.4730745940299	15.8385514066239	15.5692496820041	15.6646287589936	15.9615540608944	15.9023996179517	15.5659240288493	13.0869940526696	13.5407199485145	15.4527481196861	15.3760674984797	15.28352908935	15.4533711020631	15.8604059128461	15.6358649586476	15.5842252279282	15.1898752122742	15.5062725450742	15.4618994300389	15.5424965046168	15.389382693724	12.934953718625	15.0147993569856	15.6217858966659	15.4095677544563	15.787042592278	15.9308805216336	15.5232482335482	15.9145381581703	15.9573805799778	12.9557497767132	15.3545575080098	15.6689389490047	15.7989188943666	15.5266355394237	16.2626098081774	15.594872092867	13.4123399397896	16.1550605337356	15.6434213163335	15.8418779057428
M129.0556T1.2_2	9.37628248574241	9.05514587225924	9.64992567787381	9.68757582824245	9.28696974300231	9.55129897998687	9.2470206552702	9.93680027036131	9.69649310398033	9.66078638627538	10.2042772568822	9.40115706671064	8.98092488169908	8.91397356348854	9.54730656296214	9.81398463120034	9.54339962975353	9.09546909316752	8.9655247175823	9.34769972301052	8.89581388999849	9.9711890852266	9.27859247182334	9.64245494616978	9.52436869637827	9.59902530150707	9.44145126158799	9.48199622907509	9.43874042994516	9.13804931146312	9.7226328734767	9.50456427143032	9.89574074049945	9.19671726963656	9.81703663482699	9.38452824996731	9.62817707989512	9.48292322176196	9.31889204139005	9.67080196135767	9.58149132368138	9.60704716813276
M129.0557T8.4	13.2240853958076	13.4232000911689	13.8617587973199	13.8919483774618	12.6867261554559	13.4655294444643	13.8252385459606	13.0531283297847	12.5439685976002	13.674111416667	12.7543985946266	13.2508475198891	13.0136000220239	12.4399246352793	12.491712084575	12.7559685870537	11.7204390774031	12.0270541999492	12.3344687318137	13.0085161695069	11.6192068846569	11.5104277625695	13.2502649837987	13.8478145809498	13.5651737375669	12.2843860234021	13.1776793575553	12.8742366919045	13.9029367005708	13.9011270657499	14.1456670276451	13.9217871448274	12.9445599949706	13.7908060101449	13.550984366113	12.6127931588973	13.3137973341667	12.8531190260182	13.1884691957608	13.0231677563397	12.0107695375039	13.8887520982064
M129.0557T7.9	12.8240779250049	12.8832328815338	12.2785192107512	13.0656077458301	12.450705960761	13.0435668262107	13.0699461371967	12.3781798422882	12.1287180796502	13.1042387612397	13.4676683885029	12.6319133471634	12.9630681743029	12.2920669075668	11.4604885278408	12.1794996654281	11.584338311957	12.0324745817711	11.7689014812209	12.271055157864	10.9913958053063	11.2911528709724	12.4486769029831	12.6733957050682	12.9108147261836	12.4125227814993	12.5171674986686	12.8012536916044	12.5984100970077	12.636678839386	12.9370316926943	12.9079511361687	12.4980595675242	12.7188266381029	12.5092717617115	12.3232467133002	12.8021726077008	12.6636869563235	12.703850821287	12.6949864191457	12.9979432202808	12.7513289073369
M129.0557T7.5	10.8911223935257	11.1850104457944	11.205540966458	10.8103186206177	11.0612931502144	10.3680565642916	10.9480906546252	10.5111122760358	11.1102843133294	10.9110665021394	10.8063750762744	10.7379799451409	10.4384751356363	10.9622166072465	11.1422093778973	11.0221703466116	10.9156647182243	11.0808138926516	10.999183077774	10.9298089143715	10.7944147271244	10.6591463258722	10.9019937893478	10.8813059206323	11.149755508938	10.670632605843	10.646456285626	10.7991132091711	10.6139701510282	10.5650953930158	10.9418737125347	10.8245461788086	11.1198828207218	10.8703720109789	10.6365811553784	11.1910331787086	11.0245043535166	10.1462366871588	11.1013623173259	10.7889157663393	10.5462686129582	10.881311847215
M129.867T0.9	9.72712422734763	9.82725254090088	9.56041101741656	9.88680988574581	9.90380212558225	9.70368942240074	10.0598364502629	9.91019839554073	9.20075029823216	9.2890087816483	9.38320049800594	9.58199761071121	9.53652629012199	9.91826474920774	9.52005926627309	9.37253307358132	9.47444665871293	9.70582980782844	9.99218825008781	9.59514969186282	9.24117161318283	9.05531567390575	9.10667519437292	10.0948952817356	9.51908341723975	9.91262310915798	9.53759183412093	9.80884173645256	9.52393560127999	9.38473124406772	9.56151305917323	9.80058538068796	9.87364252762107	9.63464438357772	9.37392699263524	9.55027694136506	9.69963290943869	9.99258911333476	9.87828036576722	9.45399293234044	9.57853308372792	9.28009004672249
M130.0873T8.9	11.591847546184	12.3445531175318	11.893227929752	10.8225311899397	11.1826610909445	12.3989057349734	10.5530685203854	11.3053364828222	11.4854540108346	11.6619096905651	10.6115270671775	9.17735498668471	12.0330725358652	11.2741651785791	11.3259561607523	11.9587028209615	12.2050404986144	10.9182489562365	11.7847508680129	10.9224838581783	11.6971446512301	12.0143267783082	10.6768430446437	10.5125210916697	10.1997060289716	10.788267051537	12.2676564480924	11.4017320487882	11.808493433713	11.7470379837773	12.1371189061921	11.9372054058819	11.6894041308473	12.0084145194183	12.3162315382726	10.6122600185262	12.3392848372257	10.4297520518171	11.2297912623204	12.4249798040436	10.8782041433561	10.1734663938721
M130T1.4_peptide	13.3767134207722	13.8165657010912	13.7333436144589	13.331025764444	13.6559986027417	13.6128047324179	13.1991553254423	13.6676134073351	13.3626289157583	13.755561157043	13.3491265974388	13.2747383904264	13.7045350362645	13.8920989029668	13.9240976134572	14.1647586620676	14.0013899933294	13.4023997675468	14.0842629657797	13.9100880323186	13.1666837240656	13.4867559225719	13.2795138204671	13.0774054196178	13.7117993710904	13.1645041867657	14.0951267377647	13.9307488864038	13.2671050796476	13.4202509314369	13.403532293617	13.4971192499213	13.4167843228225	13.223447576484	13.3188975799708	13.551206516219	13.4796238965246	13.2847400091297	13.5738843129746	13.4643619946264	13.3368991883593	13.1649086164992
M130.0873T2.4	9.2457829805904	10.6093819574382	9.57461936683407	9.24116976949166	9.33215683319125	9.54012621842047	8.58916315475521	9.33945318159134	9.49994563083769	9.32297265864411	8.25110819659976	8.95771310582225	9.22447077924422	9.61787503090828	9.87234438221268	9.90097746934769	9.88797754945296	8.65832637223939	9.65083243662695	9.31952690212804	8.34350590825154	9.23308819686146	9.17632761930204	8.82917721941802	8.82381808967648	8.60142729333596	9.68739521457692	9.43894585553997	10.044873765928	9.16980811363465	10.2202180272246	9.26014914023175	9.4451352738534	9.47760700919297	9.27351020485525	9.45682625699982	9.6098313568164	7.87208773160606	9.58516267915374	9.43899198254324	8.8502613500642	8.72956771885213
M130.9986T1.2	12.3953673200923	12.5871242399078	11.0440285405914	11.5568565599997	12.0903369784337	11.8758355142113	10.9020336808167	12.4499761164151	11.6541110889801	12.4011570366803	12.1703433006578	11.1809771819716	11.9680464220379	12.0543371060176	11.7989127164224	12.4840542294616	12.3480312067283	10.8319437696726	11.641117431204	10.3325873739146	11.4426294364589	11.2153662116035	11.5473299013027	10.8058967884322	10.3967182586208	10.9424368979752	12.2088232064013	12.3374538287099	10.9641001447808	11.8277404322101	11.9991070656459	11.4528448382345	11.1724694004692	11.5998932410127	11.6160181091562	11.2161264379055	11.4180435473187	11.5979815032866	10.8626131260469	10.6453259380932	11.3095263091204	11.3404242458274
M131T1.4_L.Asparagine	12.5824017735319	12.7375105554497	12.9866311132348	12.067273298476	12.9758762577397	13.2802409460083	12.1886830837195	12.3752038955099	13.2306436095	13.2580621502251	13.2722722717333	12.5712219445226	12.604489922404	12.9939603549885	12.7177981758128	13.3485733930074	13.038640830537	13.3320637855415	12.9728592816599	12.9146231941851	12.5944149128227	12.9549288652512	12.5990889801134	12.5387122368471	12.6935782029211	11.9892888637706	12.934094904285	13.1740080712482	12.2100457063881	12.7206282502715	12.7621144542433	12.4540227931616	12.438825623424	12.5557642038007	12.5291551037088	13.5208006034331	12.6899662293391	12.2304175739774	13.7834845580792	13.2723361359571	12.9827932248911	13.0169204934387
M131.071T10.3	10.1225094375509	10.7117528645724	10.5115621847487	10.1884843008999	9.87447119956225	10.6183286121527	10.2164797433137	10.4243993093704	9.35875579346359	10.5374939802746	8.87470250189604	10.1033638233145	10.623677144519	10.3469892267725	10.1990926941535	10.2975868155766	10.577043698474	10.4280905629636	9.88715720242905	10.2255332530139	10.1790076020086	9.79408499232507	10.1612145139525	9.65966196762059	10.6324325681031	10.2438238261219	10.3060079641826	10.0384553064737	10.0719234375949	10.0482027642529	10.3624981479123	10.0678217648559	10.1496142322022	10.3290777083918	10.7080435675297	10.9701945362374	10.9322274625286	9.30946897038951	10.8722867641005	10.5303697155903	9.71977626513901	10.5952673907697
M131.0712T7.5	10.0191959387857	10.0602753164374	9.70672441950052	9.98486399099018	9.90530280165592	9.49375848822436	9.63146396230205	9.91717922468416	10.0714107361274	10.2385171068506	9.69570170519996	9.23308168918974	10.1940193351012	9.80053973062995	9.96879622474626	10.1106923750808	10.2232893677545	9.96430891837554	10.0903120548152	9.58206550969407	10.1440548814717	9.82016097534735	9.89188868246979	9.65581237296197	9.81608559203463	9.4677011239394	9.79132981883018	9.90771025047349	9.52941504317809	10.148630013554	10.6118540911751	10.0139889748723	10.0981755139263	9.99612919832256	10.455038239282	9.96066185468658	9.57079864623652	9.47168185637009	9.44812618986877	9.43535041460863	9.90238737702086	10.6319793366472
M131.0713T8.6	11.5573572840358	13.4320038744385	13.6429435938881	14.0886586914812	11.9611864075179	12.5583197034475	13.8051026297181	11.8251028249999	12.6153484560601	12.4471534377345	13.8167352197069	13.6143743084731	12.2135650361984	11.821491552161	11.50842452025	12.2830790178361	11.8266384416548	12.7735436245553	12.8747886765293	12.5279070469137	12.4131261376731	13.1557529886426	13.5272838327996	12.9428192937133	13.2864860150864	13.3595471415605	12.9313183153619	11.87840526235	13.646833936469	12.9812085954704	12.6876949688842	14.5267554376711	13.5781267282815	14.1474960066775	13.7994971626783	12.422478408919	12.0709077756786	13.9048072579468	13.6304753729506	12.4997643400714	13.847967328288	12.322952146855
M131T1.7_L.ornithine	13.2720653391938	13.5920805048549	13.1545663631234	12.9253550140566	13.1946365994005	13.3975091636973	13.1262687613962	13.2066183423494	13.6164198341949	13.3762783961226	13.4220666402679	13.2572902972072	13.256911188709	13.5626551019959	13.1374524882473	13.1866730328686	13.2697835655374	13.1962721469193	13.1984646036954	12.5384009374021	12.3402248606376	12.953510103881	13.1163316555951	14.0410416964122	13.450376625812	12.9264177331198	13.5452550508815	13.0364733506976	13.150554933747	12.5402943817822	13.2070775410611	12.9485911200904	12.5830011659039	12.7463456898107	12.8441618406087	13.3548610966896	13.1292212487109	13.2417880522981	13.5424837156933	13.1085361790606	13.4238823949989	12.6963756088643
M131.0906T1.2	9.8114904498894	9.77449803710916	10.5611387395371	10.1798912404628	9.82938643888637	9.07983208068268	9.64967561569216	9.84030983797711	9.46312048469665	10.2952496739487	9.2088350136384	8.97450349766127	9.82323742162873	9.60445737271942	9.82355236309099	10.3691916068041	10.1776199077433	9.36662187127628	10.2387676193764	10.2777114087182	9.98185554727899	9.44299978879811	9.66058914650104	9.31015938039724	10.0598265826562	9.56567224663275	10.1676430411925	10.4996052736556	9.94574565026869	10.2004633665743	10.0797284527019	9.6008051544484	9.76956899865154	9.35808728613464	9.72102288176217	9.99632066914233	10.3606636664137	9.56440137200067	9.42667696676429	9.93211965957205	9.35670668967577	9.55155561545849
M131.9847T0.7	13.6751197017978	13.680732616632	13.8383419284713	14.0347078913225	13.7787463435454	13.8222352342197	13.7319977201427	13.4377216946909	13.3872738787698	13.5829014322334	13.6473480355031	13.336002917644	13.6019258903904	13.5891011927995	13.755063905162	13.8021666321078	13.8122795957342	13.6359648834263	13.8370172614759	13.6680958446662	13.790009625976	13.8740984116767	13.651931800524	13.2824920655974	13.5824768940682	13.4680785454704	13.7486824999558	13.6135530948982	13.7759296213715	13.9710256144902	13.8485382015049	13.7996168830057	13.6419722676837	13.7557549336674	14.0340106837317	13.7909264080902	13.6886980550369	13.5324068725688	13.783017519924	13.670518624628	13.5258468587433	13.7509363744256
M132T1.1_L.Aspartic.acid	11.5246738615556	11.1760810777217	11.1398430691006	11.7862674866129	10.9719525138068	11.3741680561159	11.9201877446083	11.3914623356994	11.5619367825545	11.5009155735984	12.4290361192364	12.0616303421115	11.6554270925546	11.2718625900032	10.8261458954973	11.5481203340069	10.8372649669416	11.4297345398549	10.5337941153857	10.8234289263404	11.3531530354045	10.9932270334865	11.045628402433	11.2364189676557	11.3902648444394	11.1486691063909	11.4582870631294	11.7780209266549	12.1073514507346	11.1122295504418	11.432509154357	11.0458600189106	10.8084924460155	11.9280676118481	10.9696363229454	11.0901924204419	11.5620669400493	11.0415600435986	11.4358711645569	11.3752448368435	9.78461674030644	11.0698910296261
M132.0857T0.9	10.0809099668994	10.4648532624736	10.2547272208843	10.4261789633496	10.849136094636	10.0583604748401	10.1395738736332	10.5696284690723	10.7918053571354	10.9106417198998	10.706683202968	10.3782644577138	10.0295426665998	10.6320191018991	10.1049409744288	10.3862097647143	10.5256274479704	10.5656409301967	10.266911790168	10.6201990046044	9.76852977663652	10.4179378831126	10.1916656888548	10.1378267725095	9.54547821768646	10.1093063088287	10.7250608507638	10.1466940004749	10.501719209037	10.4092076668802	10.4736696485472	10.4220644973901	10.3179779571129	9.79716127585314	10.2400732606975	10.8080226578174	10.097463686935	10.5556267846445	11.1067962116465	10.8234039421596	10.3504070780722	9.77341747495839
M132.8677T0.9	10.4718762342605	9.95710372102598	10.0279367986477	9.94365768502875	10.1937159328893	10.7039159512045	10.4312274036207	10.295681220059	9.43078646529128	10.4263083568403	9.69389028350375	10.0904702524733	10.0032074608474	10.8299925257509	10.7515164336218	9.93250269946763	11.4803707512152	10.2550310606178	10.0019333231557	9.84876784554772	10.2884939390428	10.2473035126582	9.59154610305787	9.90960253042353	10.1722707306224	9.36227298829293	10.3825066131104	10.2816702121868	10.201011826444	10.1171170016975	10.3805033257687	10.0537490884032	10.1010117974041	9.57084845364797	10.2220644813268	10.3942069056925	9.89947127401916	9.7854133865217	10.0493840114909	10.6060874376921	9.84268063503725	9.80300367287914
M132.9812T0.7	13.7740024666338	13.7021373472032	14.0189791040693	14.0250960034483	13.6282767920494	13.6818508558403	13.6220328626888	13.4216188702968	13.4032133002235	13.5798398830468	13.6267205704923	13.2007465627103	13.6582747293123	13.6193433946439	13.8262795114802	13.9223294511129	13.8225941530596	13.5875903436917	13.73784476535	13.6154094187112	13.7128197153909	13.7816090707153	13.6142203674441	13.252880265621	13.4161045018056	13.6507869578965	13.819286073933	13.6566117248532	13.8994434617163	13.7115047542849	13.7302352784716	13.8397232072422	13.6268066654845	14.0813471898554	13.8842099915999	13.7971202513929	13.7665334816305	13.5908913933435	13.8001934163304	13.7276928004672	13.6268959513564	13.8629301444632
M133.0507T1.2	11.2928839321081	11.5052479172651	11.6766616215293	11.8381706027373	10.6151429415041	10.5121902727475	11.8873061489395	11.4028722731343	11.0725287541883	11.0654335316331	10.8584920035194	11.3293241427381	11.7750758192695	10.6445241810399	11.3434370365585	11.2955991363303	11.3543481454828	10.8070264933345	11.0357801481225	10.6914022453659	10.9807929397748	11.1977084267377	11.2287167772198	11.6041893775283	11.2372258750759	10.8663383906605	11.0404635217845	10.9959475302716	11.5336073475098	10.8830821337804	10.7365967077892	11.6805879496048	11.4026196815806	11.8127587357241	11.6253880945161	10.7133816952991	11.1846832541299	11.2745458908616	11.3496914475029	10.8111740308307	11.3281526568908	10.6304124336828
M134.8652T0.9	10.4596230351376	10.4052187632152	10.4232113351491	10.1142469339877	11.2459570467434	10.5975750570175	10.002160626276	10.7411036487253	10.1550163005647	10.9784539779996	9.54478617182482	10.8379138999609	10.4112722039515	10.8739706940653	10.2872678110693	10.1823110563829	11.9703145741892	9.77131017045688	11.0030380250424	9.98363877110227	10.1910864922789	11.0264656088399	12.4342550195505	9.96609400108652	10.454856828332	9.42700690895361	10.4468226181919	10.6747198679168	12.2732170045923	9.80506081271304	10.7342751543113	12.4508849937883	12.3564860350625	10.0402260766343	9.98882267046633	10.4113399040624	10.7800886431817	10.4296969152022	10.4983285374819	10.1334338825806	10.592581401888	10.1431649095046
M134.8945T17.8_1	11.6787766614741	12.0896928463212	11.6980856320196	11.9294319957091	12.146860316763	12.3803354680085	11.7607240734979	12.3298421199465	11.4873447281731	11.7385229839275	10.8820513437385	10.8072935696626	11.7774129420629	11.8648418024349	11.9847086354157	11.5346083711221	11.9079869384358	11.0761088905628	11.9681217789931	12.0906253675615	11.5134210742596	11.7407213530604	11.7367350924053	11.4536903916609	11.6057943265095	11.7783228188879	11.7674218757294	11.5956698978666	12.0851838725254	12.1851501880177	12.0236780085005	11.9941924493365	11.9634198313838	11.5528441596611	11.8394481207594	10.6065849533358	12.2391690956333	11.4853280517312	9.95778391334827	12.071798038573	10.6287390540174	11.2303176085503
M134.8946T0.9	12.5141242615175	12.5505049847212	12.5871677899212	12.3384830993162	12.6090785543894	12.7911609645343	12.4304023596948	12.9037381736729	12.3175434560334	12.4691080154517	12.6301987457124	12.482483736841	12.7570670726912	12.5790794203601	12.6205624473445	12.4482427498487	12.5623470119742	12.3015716761104	12.5153650502747	12.5192377397423	12.3490500482135	12.6246338816847	12.8351155700102	12.5948710967754	12.4086175954846	12.4160495486335	12.5244501172836	12.7677813969018	12.431459273881	12.6099486174715	12.617259785812	12.3932279575482	12.53887780603	12.6791585211295	12.6589248046896	12.4400771300485	12.636672864307	12.5367467361221	12.2332114174364	12.4161105415066	12.5900787080848	12.4492341272928
M134.8946T18	12.1651923134295	12.2777203187323	12.0875718017325	12.3066674530264	12.1260133577715	12.4483006672805	12.109386824934	12.1513481442406	11.7103655679246	12.3963860139263	11.4388819337881	11.854051313194	12.2883760451439	12.2815595692217	12.2423855168873	12.0039927092891	12.2795940422136	11.7645872974239	12.040556259612	12.0814833229167	12.4277630419614	11.8730743114568	12.0808648037295	12.3612593439747	12.0757569195187	12.0391943941233	12.290353566543	12.1676506752962	12.2669967417244	12.2402470333294	12.0372534441941	11.9289778786525	12.2156730764045	12.0726023170925	12.2587080275979	11.8603078280085	12.0068706468674	11.9629353447794	11.3806494280911	12.3337774811302	11.7540182876637	12.1104251780015
M134.8947T1.2	9.64986272937416	9.21859111385763	9.62941456648134	8.6190554641603	9.4358473418584	8.90136970597955	9.05226887960976	9.87028570799343	9.35624585921914	9.206443004515	8.59791680262632	9.20445628891116	9.3512193418196	9.93305911140654	9.39982475351972	9.47935009391898	10.0633655845251	9.52268441099202	9.14955176675563	9.79669471168529	9.06448326931825	8.89039492746888	9.26129740666489	9.89784796868793	9.149799996897	9.59258067720383	9.0836914785868	9.26223755272134	9.31215290500801	9.71512200421128	9.46832889315968	8.86347198190152	9.14961104513462	8.61671722755879	9.07044947355027	9.20306189876945	10.3479080368204	8.81774459541684	9.80019358081583	8.94295638395189	8.61169085075934	8.94355485254601
M135.0088T9.1	9.36888449485065	9.87699065175684	9.7817285443522	9.66692229324542	8.56153864741294	8.22713124470669	9.46356000449798	9.03738668723368	8.40505766541922	8.93747812863222	9.42847230756028	9.46170089279065	9.11783842073762	8.77369915002465	8.47551851140096	9.34407283741259	8.78120425469722	9.14800765370345	9.56797953734057	8.75390266084593	9.14559615457964	9.53781366660461	8.83558568464392	9.10038301638154	9.19727218555497	9.32843281658364	9.04790794656203	9.09121482125259	9.29586152826922	8.64786972602504	9.04756109254078	9.51301339323237	9.64104502180575	9.80242138474044	9.61810505844137	8.73399627561	7.85517302214871	9.15805203354463	9.66566045963122	9.31411428928404	9.49943694639439	8.71147738468191
