dataMatrix	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M453.5027T5.46	17.5167053467687	18.5251850424696	18.5108007669392	18.0598383683435	17.3670945267262	17.9324260871698	17.8008294586269	17.4307112094767	19.0377300091169	19.1479517651854	18.9176976394837	18.1573126087441	18.8227662880266	19.210594539301	18.4585109333783	13.8818806726284	13.6965245036803	12.3161442692586	15.0673721809302	14.1842693097443	14.6237348264923	15.5485187908389	15.649686674883	16.4750055708996	15.4725002610362	17.3811566821837	16.0068542604354	16.7904250114063
M584.163T1.43	16.6015544106831	17.1317255201935	16.4624075663985	16.1917020334606	16.9786822684447	16.3277733155144	17.4013567412868	17.3974530491877	17.1023011860378	17.0249646007783	16.7645725744624	17.7159664312508	16.4810376671905	16.0231707765664	16.6390501140537	14.6299932642493	15.3556115965926	14.2390622372517	15.2875641966425	14.705218058264	15.2485701839567	15.1774099519745	15.7062044571173	15.1910552682828	16.1703895338095	15.3389194652726	16.2054879796609	15.6974720529523
M370.5416T2.69	15.4038757668087	15.8413757316393	15.9101613386713	15.9418031644573	15.2347392594527	15.0231254476089	15.9116206761657	14.8850024061579	16.3981061854523	16.0443973665098	16.66264842394	16.0468585013875	15.661230827125	16.1028760146952	15.7866603702487	11.5858883640881	11.0693174942292	10.0565815382312	12.089428542608	10.7849932615199	11.2302751210365	12.6168816913149	13.6090128129776	14.5186033540721	12.830389170515	14.7340138144795	14.5095125455634	13.128101819273
M257.9185T3.67	12.6377078164969	13.5170708546175	13.1438671442653	13.1967638947017	13.1734112186454	12.7532389575978	13.0600739018059	13.7331614283161	14.4394802265047	14.169506890963	13.964568931171	14.2865876676197	14.1557693163588	13.0453964019934	13.8303254852032	9.5260694497765	10.4351475699733	8.59423545063932	11.9776901953555	10.4301739354682	11.0347685727306	11.0096157685553	8.82552476119002	12.2294364801277	11.8738389578859	12.0453212647444	11.7814703135981	12.0043197327922
M262.1659T3.26	13.8359885533389	13.8799307702984	14.0803638726861	15.0253044013973	14.4869173537012	14.1708408750342	14.2292205336801	14.2316106558321	15.1221106451071	14.7170004985783	15.8657559415965	14.4567003801453	13.9383419374968	13.3453521571203	14.3994213914042	11.2633088933738	10.409452234327	10.5557361671915	11.394167344732	12.1141590627662	11.5376826811453	11.6589962184821	12.7794925762636	11.5939605991482	12.6216751465575	12.9355466135869	13.1458265572034	13.7707185425921
M392.4166T4.31	13.866923416213	14.8025511976554	15.0387617077429	13.522917442462	13.3891375548927	14.7032809670096	14.6289828012844	14.729632685359	14.9193817452561	15.0923298116849	15.0962783813786	15.0672402883736	14.9603107397854	14.3078574333147	14.381911501478	12.2146470689482	12.134246369855	11.2842909490033	12.9205463331981	12.2840858722202	12.292439815414	12.292412512481	13.1733875026154	13.7625803334139	12.8051235327666	13.5917369880769	12.9797900467589	13.4946867974369
M207.6403T2.14	16.3953184994638	17.6620600316684	17.2341795719135	15.8276325070596	14.9439293292583	16.6900233612201	16.6670446957655	15.5604255633682	17.5048889526779	17.5729559634316	17.1782559225147	17.536902142833	17.928018394155	17.6100427747065	17.7480139429711	14.0266758527817	14.4944688023168	13.9745758652613	14.9410650495894	14.1170550209244	14.8116412648438	14.6091847885739	14.8508957048428	15.3521841550101	14.7993345789813	15.9197010077353	14.9452700904906	14.8882204064524
M612.6955T5.64	13.6827443379203	15.2667208333212	15.2411741902485	11.2803388339482	12.1273943063345	13.9469513679303	13.8871112323868	14.8107850447211	14.224459803074	12.4419671006493	13.9667992773125	14.6718854740697	13.6267564916524	14.530947969134	11.2590958046678	10.086881533846	9.52241215694412	7.83887712237247	9.71220033235562	9.65410761077007	10.1701119897058	9.38924360452061	12.6864960857361	11.2477970371258	10.4579651625379	10.6059302305297	8.00129395484176	10.5269425343146
M343.8749T5.18	14.8194810420627	15.4707737584791	15.3858346973823	14.7212577590472	14.5175945699998	14.6061230491327	14.8155562977423	15.3675207768397	16.1486783461876	14.8977330540077	15.3722221438332	16.4458837910447	15.9829771437222	14.8018213238514	15.3002817510185	12.8714457158805	11.2840570792953	10.6464479459979	12.1295725361821	12.7169004166235	12.5166739646637	9.29430025747916	13.0256045933152	13.417050936211	12.6210210660986	14.0903911208813	12.7926874886443	13.8503454848554
M268.1413T1.21	19.1746754538216	18.984407883464	18.5584309628501	19.4643468405169	20.0170378967813	19.1623559885753	18.9417110791749	19.5254698440113	18.2896070020439	19.0092597687393	19.4260357599762	19.0465407283175	18.8783289507834	18.8589188781171	18.1434319095586	16.1193769654927	17.1449603323894	16.2021174207883	16.1751107860476	15.4261772609904	14.9078515341823	18.1361675964233	18.5911003330645	16.5214591679161	17.2700322457047	16.8686180585131	17.7855757377906	17.6582023137608
M392.6171T4.31	14.2866301614563	14.9093695553845	14.9051999595651	13.2315592678723	13.525772896489	14.6389609411646	14.5343975331657	14.7086135055518	14.9861214246644	15.1089241005711	15.1020922607962	14.8378941313414	14.7401901244304	14.6151370488421	14.4173217001564	12.2846747128273	11.2843977027209	10.1779569229752	13.1120772857094	12.4935429812842	11.552466475618	11.7029947968982	13.224666901919	13.0564307002833	11.7939888391421	13.4389674955867	12.7066885898687	13.4131180865173
M258.1704T1.79	12.8246744023603	13.5594913808716	13.2453262728909	12.749809513679	13.0879052072501	12.871626553879	13.1496674230723	13.3935943959206	14.390817004861	14.6213644727207	13.8701481156962	13.8325249422998	14.2625229745388	13.5634528430485	13.7853856761099	10.4874968476547	9.8555365986263	11.2035269008401	12.3846517571376	10.072251250623	11.5140526252642	10.6303624653057	11.1280273426262	12.4979273951471	12.9379104543642	12.0257412773977	11.0374053491564	12.5951594877104
M426.5615T4.54	15.4904134312408	16.1962975934306	16.0482130602887	15.4410108281681	15.4835302624335	15.9940765633293	15.3256709046878	15.1660454331371	15.4402014788434	15.5153789002452	15.2047639941237	15.7267016471978	15.5884800736223	15.6114786095607	14.9505138709242	11.7468045314795	13.5650302753348	12.7015981370513	12.4141096799678	13.0359230476888	12.9682938209614	14.6989450359531	14.3186095229928	13.9380683136047	14.081743046265	14.3158491094758	14.5364231349688	14.6297429504753
M539.2023T5.07	13.1098832024642	13.322480723915	13.0051547980739	13.9361530822964	13.5685847809488	13.0522209884505	13.1193348884807	13.789748535318	13.5974467394248	13.6428890303088	13.7640305020999	13.4769725527588	13.1939653553311	13.1538355104509	13.2898764819836	11.485305066403	11.8727759732783	11.8085491507231	12.1655845795649	12.4069087059043	12.3897772847324	11.2705274651708	12.8503644486302	12.9054064256479	12.5125148366941	12.7724806588486	12.3970999987496	12.2984663918115
M296.8222T4.09	13.1272174939712	11.9273777841719	11.8204913698235	12.2404167414397	12.4515612575902	11.7637715693266	12.8994282697216	12.2614582290273	10.421160340169	11.3029525005243	12.8911362533255	11.2628063256657	11.0133745869885	11.8292515750707	12.1544310236654	14.2671401741536	14.6650126860023	15.4031144129032	14.1218566208697	12.6896438054816	14.3697796612423	14.4406800033798	13.8371458471238	13.9365374214584	13.6217330966151	12.9676089208959	14.0181288902996	13.8685782665632
M450.9857T4.15	13.2277268074263	12.4459799550539	12.1450094754754	11.8498568138282	11.8739290986413	10.5364110421096	12.420233946908	10.1997418188243	13.1385172877342	12.5676911453018	10.8859401202066	12.4675234268482	13.052790728999	12.5293368605812	14.1029045446529	14.2406872743738	14.5462181593302	14.169690886643	15.4282974724323	14.5868205642693	15.4183185992606	14.3240614333695	14.1900890718345	14.8951390551181	14.1996871728625	14.7437537738215	14.2158096595724	14.4698213504707
M477.2804T6.3	14.0858016671534	14.7102040317953	14.4930687893184	14.0990377058859	13.6019587217557	13.6278302530567	13.6056326306881	15.1976540669439	14.3250975491758	13.9612455467512	13.5638828110125	14.3235285659926	15.266674387099	14.0354568822773	13.3283243755707	11.7990092243177	11.6240329908929	11.0048538541321	11.3344755177808	12.3361248464919	11.0907122270777	11.8707810426959	12.4829376750173	12.8017554429757	12.6284438737416	14.0264149053778	12.0741582797699	13.1364075341187
M946.3652T0.88	15.4519546830829	15.2053237423872	15.4258280124452	16.3392448826548	16.7031084530477	15.8759539218201	15.5842713348694	16.2680292899524	15.9386402787377	16.1288577177645	16.4052848519668	15.984918806297	16.3256929633113	15.5115861608088	15.682688490324	13.5620038640842	14.2474640478746	12.7147750793553	13.0638975132144	13.9780311515847	12.9145299602199	14.9588185083403	14.7205099047915	12.1238594777715	14.6244070445628	14.8996858358971	14.074619515828	15.3130806186738
M150.0225T1.34	14.9829619800722	15.1221296968337	14.0796551627437	13.6274070760865	15.0516283237318	15.0279274755224	13.9371019673741	14.3204076498669	15.4837980670841	15.145555642242	14.8870448150044	14.9468905675537	15.3180021647521	15.1206029264149	14.8363390647398	13.2303177407856	12.8352972399784	12.8094107546415	13.8973419539318	12.9557306574415	12.7618719024507	13.9772640769806	14.0006702436787	13.5930913735713	12.6888273176019	13.071251831195	13.5694990456245	13.7378148446532
M502.6216T6.02	12.9776621717451	12.5636814689547	12.470644354677	12.2807480190332	12.0513924054319	10.7350761832605	12.9114042290334	11.1063624145253	11.6525686675199	11.7861184211544	11.4943132322649	10.8417119142039	12.8623741312668	13.271649073886	11.357644517073	13.664032780014	14.3139975880788	13.3851693187865	13.2840363756136	12.9457028763846	14.4447920522923	14.2005338528594	13.7786610422488	13.1272441484434	13.5541577764512	13.5951208587767	13.481691660295	13.554816970839
M327.1677T1.09	16.721092741427	17.5238252374048	17.1883777099284	16.5613134504622	16.2863817838441	16.7437179333245	16.9960811202023	17.0650225994632	17.510556092545	17.4545022523309	17.0888221527758	17.5160928891181	17.4880566767138	16.9425275797585	17.0541078006375	15.4666939334882	16.0730625685589	15.4999117995799	15.6111791585479	15.1679290540444	15.6985394572179	15.7881121009114	16.3515092981875	15.8176953412055	16.3783010035394	16.3591107163118	16.5177647378909	16.1602035610407
M282.686T4.36	13.8393967532366	14.4203166128174	14.1202880837297	13.6098187520544	13.6162395785499	13.916649985546	14.3760629889216	14.9323587352589	15.8745903450199	15.8398945875566	15.339648742987	15.8246338162156	15.1937035377645	14.2898348422743	15.7617996354336	11.2482961309679	9.98206312587875	11.1407037594468	14.0382650111983	12.4406066976849	12.9698735845982	11.6946636656821	11.7214810687031	13.9616532272065	13.6397536410955	13.6797455955657	12.7268578951984	13.0582996198855
M474.5047T4.18	12.6262009151406	12.9422968766891	12.4306650467432	11.7443520135714	10.439095908838	11.1761079846631	12.4168389415257	12.2432145342704	12.0118703909135	11.5635428564527	11.6516624898146	11.8970152455197	12.2922607796069	12.1687278203874	11.1147316224523	13.5421128282553	14.0338524948982	13.5881065600699	12.5738764390336	13.615471807881	13.050729986196	13.4631855594442	13.982133925758	12.6364892109829	13.2610631197205	13.5550905946122	13.1171939112258	13.7236685117146
M580.4685T5.43	12.4052556265145	12.56563754334	12.3213528799957	11.8383519171767	12.454568004604	11.7611260371365	12.3436848192404	12.2655729667257	11.819524802237	11.9677214975202	11.6022234417832	12.7000848952924	12.3490590483281	12.3066395507878	12.5535897186858	14.0419692494013	14.4175343785344	14.0911461697453	13.1709610219844	13.2564281931409	14.2165972246764	13.856568943172	14.1719051181731	13.1677388324238	11.8444620152657	13.2362975227899	13.2914841827143	14.1011462628274
M357.7147T5	17.0336174342987	17.6896036916615	17.1358026816129	17.1715203791107	16.881378259136	17.1040675032417	17.2465191617616	17.0702074989406	18.1477761537263	17.7972284032123	17.8623778742916	18.2216136566239	16.9346518949427	17.1038576149905	17.1174533513982	14.0815054884135	15.3769180465014	15.587753674598	14.5895743405042	13.7585971507695	14.7469772263384	16.0931176701302	15.8712897970852	15.5212758550675	16.5257849304686	15.991817430038	16.4849573224011	16.3997624329499
M642.8303T5.88	14.1398123835862	14.7389424077213	14.6993908521353	13.7543142785166	14.11105589969	14.223070666586	14.2330046683724	14.6162546365754	14.4237730096039	14.5972836868827	13.6720659893993	14.7373579862212	14.7101981846801	14.3494173082322	14.3433941893208	12.036137555933	12.0461466872331	11.6835916570231	13.1235107537636	13.0989346856552	12.6795365966128	12.6679288192445	13.4559775798526	13.4006068391269	14.0134233114048	13.5637734370019	13.4464113820437	12.6829892179278
M250.0947T1.67	22.2298480884526	20.7050691595048	19.1575669454974	21.3016257398008	19.210326588331	19.4523330879651	21.0812228785017	19.3996274356126	21.7703135944327	21.8075852930305	20.5827615576487	21.3787009893006	21.8658355670291	20.4783174645829	22.9853899450922	22.7206504980116	23.4020877323169	23.6359298228731	23.4591451185595	23.0992101712977	23.5742791165045	23.547318030222	22.0614639545613	23.160978448159	23.6315456298866	23.2193440247224	23.550205144382	23.3889987624331
M418.6971T3.92	13.1240963970486	13.8327542942618	12.6358483685377	13.7100401091333	13.6648054134375	13.3509557035639	12.4001599989265	14.3259608833081	13.944727239597	13.6604447706465	13.5259188466956	13.8023675515975	13.3864735131529	12.7601904031808	13.1828586206807	11.0891836949272	10.7869687494176	9.93255901435623	9.81594804127071	11.5310024736829	12.1412903859945	11.7413759701442	11.0607568476191	11.0153018541227	12.6355239766827	11.0190323466404	12.3368061775122	12.9670988500482
M572.5245T3.24	13.3723805447647	11.6245512815824	11.5820511953915	13.1610156760192	12.7326664855774	10.4377188148503	12.2595769026629	11.1391874010954	11.8453813893536	12.5044168024628	11.5655795272913	11.4782999078607	14.1561965622565	12.3905248646745	13.0041140278085	14.6598490292179	14.3578462017097	13.8337399123134	14.1325926049428	14.1682101518287	14.749445177056	13.9650789430288	14.3853974011371	13.7576710907276	13.6855340968401	14.2916700585517	13.3539522612087	14.4006101419278
M303.6859T3.98	14.5866332879975	14.8540638798892	14.6673715100498	14.6134263436437	14.5081194951877	14.1932991203214	14.8368241942753	14.4346017958719	15.0024166512823	14.8584415291288	14.6810007834729	15.0409729249621	14.6363081233537	14.3716368030831	14.4565253134859	11.8779730555109	13.3975768286793	12.2706630493487	12.8818183319998	11.6413258132449	12.727178007639	13.67860202923	13.365970039357	13.0108356395454	14.1385209797125	13.3902058995875	14.1602974250383	13.76791149014
M523.4929T5.65	14.263269441148	15.4891215084306	15.0779074647581	12.6794121613292	13.7488108941483	14.2491327032974	13.6725806642727	15.1680991232108	15.3114402163591	15.2688978612767	14.645148752395	15.0349269559356	15.0325814255729	14.8865651641567	14.5725033654888	11.4531225373198	12.5217440331509	10.4208974317778	11.9574877634456	13.1293695925547	12.6614298538997	12.4534507869028	12.9409370943995	12.990376648152	13.0052464924658	13.6123438299919	12.5150460787957	12.863763109401
M278.1579T2.7	15.8743668362792	16.4257302063427	16.4261998266744	16.467627957195	15.6950246945344	15.8507757955565	16.4515267178354	15.7724589610284	17.0274146224744	16.6904880806826	17.2518296123604	16.842179206525	16.2548674578046	16.875940070285	16.3371279024663	11.5377197126059	10.2714536745693	11.2629875852897	13.0941334047124	11.0302392685675	13.1010606166079	13.4836833309502	14.1087421912407	15.2552679796068	13.9067129451555	15.2538859356965	14.8309529521162	15.0089094915998
M623.2618T0.88	18.3868044648957	18.4065860175977	18.210757301392	18.6585785299251	18.9067039883783	18.1055934235752	17.7222685040711	18.492220775011	18.821241881658	18.687024826219	18.7486038160105	18.6672124085823	18.5900888824684	18.314098874555	18.1885475254567	16.2973101828789	16.9439795504742	16.6555906771668	16.5700317811902	16.2711080296132	16.5021757885427	18.2294783560257	17.5044833875972	16.9127619055201	17.5867655952665	17.6312576609575	17.7402191251543	17.7600468157028
M679.8703T4.59	12.7582282297925	13.2946410180028	12.7076597147499	12.9685447155165	12.797845622841	13.2857805443494	11.5506834175807	12.1568165000815	14.465330782952	14.003272579425	12.575365496854	13.6686681416857	14.2473738608434	13.257192995711	13.1542267741255	10.6254685404663	10.2120266616176	9.7822498352162	11.3971859116978	11.3032490152662	9.90250900555626	10.8654428008978	11.5922224723959	10.7994947759888	10.5197871530753	12.478785806333	8.22850989672092	11.9387215141718
