dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M384.7003T4.83	13.7920913877362	14.0486300499428	13.7366910164097	13.9659217353926	13.736491385574	13.8012534432397	13.9344504982451	13.6375462949736	14.0056032717411	13.8300886080723	13.2282248956974	14.0213221157572	13.7453590907371	13.7884799940964	13.9511421324911	14.058369924713	14.1504134151649	13.7417522191248	13.7021842978881	13.1136211145601	15.3163248179593	15.1147537229922	14.0504784732408	13.789604744854	13.6388451697445	14.0518366766646	13.9860737179671	13.7330576440754	13.7740646903083	12.9966739838131	13.7833388999755	12.9731289424359	13.1111476128566	13.3310171520161	13.6461203923331	13.1122125932127	14.100685594556	13.4120147046389	14.297948908036	13.7555713532563	14.1546615547	13.7681277574484
M384.7239T2.47	13.7007885573825	13.7008474180372	13.6533239488841	13.1186930330531	12.8778164325416	13.4059649380549	13.9771710678378	13.1796235508565	14.0603271167361	12.9694820787353	12.6708788842597	12.8675075883669	13.1216704025642	13.5199173261874	13.6680479085605	13.931140502294	13.1766882096376	13.2231465252311	13.1499169070045	12.8033077247593	13.8872985181355	12.9469929044502	13.681348436143	13.6975324838335	13.4988312412773	13.6238510872722	13.7821387418893	13.2374103044046	13.8060233017678	12.4805352990893	13.3416175402371	12.9737148198684	13.2849374973805	12.8869950152458	13.4125195169869	12.9732463278823	13.4053134352215	13.4573551211952	13.2654956806528	13.9698844476182	13.3201835985857	13.521808393642
M384.8704T4.05	13.8797237102722	13.9884809147821	12.9795570329842	13.2071044270644	13.3477612093734	11.9131270174945	12.5923779218702	8.50584540982434	13.7987518297061	13.2333192385367	7.4049248970802	11.6657874606986	10.926635106876	11.2283055546529	12.4500049160642	13.8268344557612	13.5555366997589	8.68341027515204	8.32667398793129	12.3239732574129	12.6049938370209	12.1200187149305	14.0355447086366	13.6099868747092	11.7581080781538	13.3077625765243	14.5873414845706	13.9092944117194	13.8851829452454	12.6926624035582	12.8010880194551	11.0953576705727	13.4945498679678	13.074811706379	13.5736034267367	11.2301088247969	12.8361180938402	13.665392283574	12.1103367921601	13.9425472734978	12.2030749926945	12.2903702349114
M384.9824T4.5	13.4579974109461	13.3392371183363	13.6662939041235	13.1301369803465	12.4079100603599	13.5477274721736	14.0910418842045	13.5636840743035	14.1078287735029	13.1211195491996	12.8408186683383	13.4451357984616	13.3658361750396	13.5685338039939	13.5750567070851	13.8613600720844	13.3937571597369	12.9409381252254	12.7217124802136	12.1175575266479	14.3611181859486	12.4965343308397	12.5804056244359	12.8556634573724	12.9968872572497	12.7641491158872	13.4981583209691	13.729275104258	13.4423023866599	12.0360188655934	13.0042059232257	12.0427814123672	12.314452936745	12.1002121676341	12.5555605502258	13.4237838058108	12.9385660227941	12.8303916205135	13.626903159164	13.3806838471351	13.1531932650661	13.5173233556959
M385.1626T3.08	12.2814778737119	12.5920478041952	11.6256379748652	8.99967573616657	11.4558503875349	11.9827831725033	9.36444183250037	10.8608224737684	12.6328392013965	11.4801762496743	8.04865846303107	0	11.4037903989932	10.1543121532473	11.6755139212774	12.4120355932325	12.3758385765507	8.53699677507297	12.0942353185519	10.628794136257	11.2568139903308	11.7458669869669	11.6961063083765	10.8583167728582	10.6746880788978	9.73907865985634	12.8962176040376	12.418200821468	11.617265624935	11.0706499877433	12.3127367975994	10.6691372690097	12.2393151159526	11.206018534718	11.8833847088359	9.8306490947476	11.2882085063074	11.9798125280295	8.75955707816756	12.6123139137659	8.22046369159991	9.92862416260037
M385.2045T4.05	13.3106621562004	13.166615244726	11.9236078643774	12.5012709154768	12.5721689872025	10.8021594785227	11.916672357884	10.0064533751409	12.8820607146144	12.3707472733231	8.75158826714017	9.96750107255113	10.7604834982292	0	11.2639587253838	12.7516212163148	13.0227130485234	7.73663525222104	8.17165430598328	11.59252703945	12.0468237202043	11.2691507458845	12.8101601716187	12.7761824269304	11.3351751749752	12.2364790867735	13.7497433400172	13.1470037918867	12.9282900495905	11.7563899280773	12.0834538745096	9.00360806051532	12.3529916573979	12.4099616729937	12.6156624385979	10.9153701169298	12.3893520601349	12.9240624579019	11.4708616611477	13.4301750322543	11.2495152477849	10.8369625207353
M385.2332T4.5	13.1379228289887	12.59584513408	13.1191297172543	12.7985385284569	12.5121065358169	13.0033311838046	13.8526834692864	13.4332999799217	13.7247129283156	12.761012743477	12.0476573621258	13.1350310943598	13.4509625552864	13.4953975743332	12.5473431001046	13.6512191659708	13.1299390650376	12.8331155002972	12.4093022734382	12.1852718941323	13.9346493744975	12.5613663832498	12.6522685690807	12.3632198353831	12.53511357766	12.4509469626504	13.1409808465131	13.4452484110862	13.1039873640715	11.7481133918108	12.5200219956621	11.3776622249786	11.0186974910721	11.9380941965926	12.1601755368051	12.8795538949881	12.5397065855729	12.1849253340901	12.9218054956084	12.7543601376951	12.9869209060357	13.1719099518021
M385.5704T4.9	11.037937935164	11.7493590843079	11.5527395458012	11.7568054586146	11.2599109172357	9.63651375513845	11.1714071324914	11.5409177168507	12.4478461398574	11.8603690940952	11.4009171656788	11.6741450230827	10.9818306738517	12.5366566357302	13.3539654990835	13.0085250698384	12.3221352752511	10.9635002725855	12.4217938800068	11.5782188870591	12.769255539188	15.8425277607647	12.6931996958118	12.9594332333829	12.3757087131943	12.6772628947132	12.5363944747904	11.9399609046729	12.178057805531	7.89511014432251	9.05820579957128	8.27084489256796	11.1080327825113	8.17441782886725	7.73959641091065	8.49439041581923	10.570155562801	11.2465454284313	12.4177376001239	11.186681833326	10.8187838363361	11.3540469848572
M385.7281T4.94	13.6255380493642	13.6413068718879	13.2680295892686	12.4578769400411	12.4241193274902	13.1018687086719	12.7435395251339	12.3734450899609	13.4900312754022	12.3289729468509	12.0222459816519	12.2566552087373	12.7642934960573	13.0538246340038	13.1604675776848	13.2149465547136	12.2907306718357	12.3672299780698	12.3362653345344	12.4987229130934	13.0193786009768	13.4927075936987	12.2194621592014	12.081237134979	12.9486074559007	12.6334137037852	12.0804675553515	12.3656676393556	11.8718046662228	12.7400455576904	13.3128270483505	12.6860910056439	12.9260892914831	12.6736449136327	13.0668355937081	13.1637307748632	13.5575995414067	13.7026641289789	13.1969789036392	13.2071420928107	12.5207031668315	12.9558774905196
M386.1145T1.06	16.4992920410156	12.9616280861039	16.2317242889465	15.1155138027735	14.847255379988	16.249372497202	16.9461749619463	16.644778395594	16.4449901229128	16.3528621120991	17.3571379332357	16.7121984957506	16.7858810468664	18.5657778314809	16.9363824625224	17.0382011605972	17.3903538207329	17.3321043619689	18.9760718805817	17.8024674298637	16.9345021639073	18.5628892310556	16.9711865541248	16.1079294531234	18.1292467191627	17.6485575953117	16.3359654185794	16.7353084334484	14.9282025401853	12.7563744234886	13.222991752269	13.8138867495517	12.9539748044269	0	0	14.1230815601415	15.4585362849421	0	14.9973541968552	0	15.184858171683	14.9402796768943
M386.1148T2.44	10.610289399971	12.5784981996622	13.0238657854078	12.3014825436162	10.492574738223	9.19359632826353	12.6601810620016	12.2177022258598	11.7610650013469	0	12.6152076478755	0	9.95650112770895	11.7499560866139	12.2145341264521	11.4213885573577	11.320193177847	12.4102436356367	11.6958137219804	10.9796756023062	12.4631799030134	11.9085854760183	11.4737174448372	10.0452000273991	12.2319198406277	12.3029707802954	12.8264731766044	11.5125747294929	12.640409160892	10.1958084358036	12.2025481146258	13.0447945967615	12.5981571068846	11.5918625814543	11.9020551214265	12.0539297922744	11.5265621705669	12.8687919261113	13.2726706208612	11.3783439039997	12.381383071654	12.1369829523739
M386.1592T2.15	0	14.3338282658084	14.0472937954748	13.792618819724	0	9.53781277562323	12.9547598296012	11.1223251137184	11.0965025633111	0	12.6561633779221	12.7741397983835	7.04657277807599	0	12.4028813493364	10.0963658337556	11.6568687919673	11.7981783124181	11.4243005141125	9.25761742556839	14.5983297315869	14.5884968178586	13.5709741353002	11.6311471453967	13.028608463264	13.2233297446249	12.4173420622579	7.85412334647516	14.0602173120141	11.2593546345042	11.5625842881257	13.6699962731997	13.8544428598515	13.6854702180235	14.3662019279479	10.9454124391294	0	13.7570738215625	13.4376043575452	7.65843366567571	12.8856864677399	9.63118252501783
M386.2059T4.28	12.4444991783427	12.898982862543	12.5261197014912	12.4357742650835	11.9778705979922	12.1300485016792	12.8754997756475	12.5967521044457	12.9481720911456	12.3049976038083	12.3683501964586	12.1392988570738	12.0763924733707	13.1409427121867	13.0268961000566	13.0470106855983	12.5476615579968	12.6613194451081	11.993986137233	12.3175356480188	13.5770523174109	13.2689134416282	13.754320388812	13.2559095463135	13.3429898554688	13.5541401903342	12.7793842102888	13.1245220844453	13.0991002165413	11.1096734996726	12.0948630592404	11.7548334447535	11.6581253398588	10.984999927867	11.8638761238592	11.702092258937	11.6745128533969	12.4921015891675	12.5678412585048	12.7135549229979	12.172827187631	11.8652514531912
M386.2545T8.16	12.7578598322179	13.37552249035	12.5089178192997	13.4069212832783	12.4723803205448	12.8742396584529	15.1780543168979	14.0003697180734	14.2089488939198	13.5365956208996	13.2979321778329	13.3570030080433	12.6544107639142	12.959321249839	13.7375785068495	11.5427098211079	12.8549839856693	13.3093966893525	0	13.5894405676528	12.5647740881667	10.2464707453504	15.9211678053556	14.8942833590332	13.5962748404897	13.5880171441026	13.7516728237078	12.6146890773919	13.5305117980074	13.2110007818015	13.2457018852719	13.8101291139599	14.5674633983806	13.8714982559603	15.5444398368417	13.807719898061	9.19813937775185	13.5365897021668	13.3168919369938	13.251515218097	14.1679590338959	12.9836644124966
M386.676T3.16	13.4005042881342	13.5309481958163	13.5667618295215	13.1162833263176	12.9594127676186	13.538486293535	13.7465484209909	13.6253065900939	13.8470188355275	13.1359861992672	13.2177851957043	13.2369241087922	12.9285877032683	13.8526864758775	13.4256393613262	13.4896557070109	13.1554142980587	13.7357865119933	13.2059632640741	12.6178249600414	13.4301019550826	13.1602344978977	13.8472789035787	13.7451300230305	13.8622062134234	13.6382234266528	13.4761554208641	13.3447054849946	13.8420110973239	12.5498121890903	13.5606479355113	13.3402539913744	13.2742935333807	12.8479251932722	13.3081051890642	13.7116555231486	13.6620208441851	13.3889010475226	14.0773410364193	13.7518733748035	13.8746125644179	13.863874017798
M386.6848T1.57	12.2933426000304	12.4042504784129	11.7417475654077	12.3571511273949	12.3435101104361	11.9718623194904	12.2046531826652	12.7727675067897	12.9122880353138	12.9315259570695	10.6971501954943	11.5093113740112	12.2752699302206	12.0024670022007	12.1913582792668	13.3317853028015	13.4366001206097	12.6829610829749	12.1464022690582	13.0025374108942	11.3378402268863	13.1383162729296	14.000029518415	13.6350517480692	13.9008346440869	13.9167230573596	13.8997092137944	13.1817928113467	13.4759570339016	0	7.59639108044128	0	0	10.5517939624654	7.80646195823983	8.83510703716381	9.38528243324543	0	7.55330175363702	11.4814484740946	8.44799006975065	11.4261238748391
M387.0904T1.17	15.6346127703246	16.8724071765947	16.4150368757934	15.3700856266117	13.7599755732415	14.9826923499206	14.4610034507912	15.3044032273026	15.0481160122382	15.6149311918045	17.1139486984344	16.5294440894148	14.706993380973	16.8075412220771	15.8682079196789	14.8061893442691	14.9394002482441	17.0429356924147	16.1605920807809	14.6108479519755	15.0126486296984	16.511166123643	16.3737543418396	16.1158022469711	16.6803662572837	16.5685742132054	14.2091320217663	13.6467262854708	15.4020249109148	15.4170083454075	16.4758681584237	16.7272964055792	16.6878975243333	14.847383465414	15.5878844123559	17.0257597307193	16.5755176718354	16.5092892973429	16.3043620792635	13.4588776974972	17.1440863574413	17.3499555209526
M387.1776T3.16	11.3788376948713	11.7333811959829	11.6571700466942	11.7642425770591	11.3946830489128	11.2983662803497	11.8369766620507	11.7074929017612	12.3411323958053	11.4007568489473	11.505419852704	11.698725739339	11.0285670547569	12.3427493708244	11.7457528252306	11.7106060969356	11.2948578431153	11.746744091494	11.6976509419296	11.3139762478079	11.7173272627538	11.0350367559218	12.1630954913647	12.1145096354689	12.2193798655536	11.5221846521693	11.7132646866993	11.4917065476389	12.2261514340089	10.7365263757343	12.0412389897098	11.756923568006	11.4787525956749	11.0536323928518	11.6428304928645	11.7662864877216	11.7721208100183	11.6574692980172	12.0205282522381	12.1730959354114	12.230742297522	12.1461826573589
M387.1894T2.88	13.4331233161528	14.1848475259862	12.8946175667677	13.109503461925	12.9868672300589	11.435903079067	13.1380596466372	10.3579288759629	13.8363907343047	13.0694344876355	8.51931082944624	11.7453482826167	11.6197060172667	11.1698054055824	12.6868858278457	13.4523062992584	12.8148162799079	8.98547524895435	10.6451494477181	12.074289311009	12.4222960617513	12.045340448095	13.97494765658	13.900154036224	12.8029597217506	13.3398451883272	14.0402526855548	13.2919810837936	13.9302320896546	11.5865409268384	11.937109630891	10.8642268530022	13.305995577211	13.031015090671	12.9742472794654	11.8425562050797	12.1764184702615	13.1932752476059	12.3538672378549	13.3506165564892	12.3103729389492	11.3771668084732
M387.2125T5.68	12.3069946535591	13.9066431794332	12.5164660187443	13.3685869315269	12.5284618265253	11.8838791450565	12.935368003473	11.5579524932804	12.8716903819285	12.4067597603751	10.5292748254556	12.1834596057277	11.7825484244866	11.7851206931183	12.7611475519097	13.6071448958701	12.9084100927032	12.265331421503	12.3772139765815	12.2773026146121	12.9165174932231	13.3625722629543	12.9720004703302	12.8857307675188	13.0512729842411	13.9466753909742	13.9146874843054	12.6194356304834	13.622900220889	12.4228552250694	11.4135105566717	10.1509653572041	13.2385116876708	13.7657334119628	13.0031875115194	11.8355506659231	12.9040682920451	13.6995320303665	12.6204596653073	13.462772440768	12.1993703219442	12.60005017729
M387.2171T1.11	16.6278560752743	16.7059166356121	16.0489609311736	16.2550072450464	16.0830568356824	15.1748272461722	16.3878059369108	14.6545113194024	16.1681301100777	15.0988951723318	14.3280462939248	15.4465332663723	15.7129596113565	15.7010223162024	16.1572147018651	16.6209524570979	16.0235219784849	14.922741924557	11.9251479438943	15.3506991233148	15.9115885734837	15.5568983594761	16.2232142736132	15.5471723059239	14.8176072051616	16.0395432627262	16.9240799402647	15.7031584951643	16.5604535136506	16.6620752028001	16.6618448862716	15.5621830167855	17.0985931201969	16.5574322862003	17.0672997982527	16.2164304681291	16.8542661605044	16.9731929457816	16.5294456363861	16.9512788938538	16.4403853949408	16.8390157104103
M387.2268T4.59	15.5177076003484	15.9149597982773	14.9506330133787	14.5962967584657	14.8436996408543	13.0417350127827	14.6335824171215	13.9587451066476	15.042627136209	13.9639597018937	12.4867930171619	12.9808626628141	13.7061367770237	13.4303256581814	14.6288587850513	15.7832472802933	14.5168617837097	13.0379589736441	10.9140509690244	12.9940477472539	13.8133841640229	14.219630893209	15.5465989727852	14.9345762732442	13.519327389191	14.9607160726571	16.3383350620582	15.4265988900081	15.5992526910178	14.5173350489818	13.4686071112601	12.4671415845881	15.8833393164659	15.4331980006069	15.7267473390357	13.1448212038434	14.3540884233344	15.8207078497342	14.3146062807637	16.0129062964537	13.2129809054219	14.3694509170238
M387.237T3.23	13.9979136516387	14.2633222043552	14.4683556914473	13.4786849534389	13.3212251127825	14.3844965184977	14.2804708687378	14.4124373255277	14.2058571729004	13.3983839431401	14.5162036120533	13.553013312588	13.9774538245028	14.7195434087497	14.3264803401026	14.2079380655202	13.97691142297	14.6392107353085	14.4784436727176	13.2963043652859	14.7051020379128	14.3521423710546	13.8705142209367	14.0111770660276	14.2522634469348	14.4126929786947	13.8473996126911	13.6436436786696	13.7957993837578	12.824827775811	14.1265204102178	13.7725135638525	13.4313064253577	13.1146433153707	13.6667620709827	14.1506756539889	14.169006887789	13.6073006723044	14.9046058723717	13.9144077516423	14.5488631861133	14.5270588925795
