dataMatrix	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M554.1393T2.21	14.6591305213997	14.7603574563063	15.4652975035612	16.1218831285148	15.168135661822	15.5729461710279	14.8230461140074	15.1642996357755	15.5145993157253	13.1032586459128	14.1703687205805	14.843427266506	15.5786674109599	15.0168639079428	15.4601388217497	15.7458259833833	15.75367025213	15.338706199016	15.0694062564397	14.7621385477777	15.7177444595193	15.2325235053649	14.9787520090628	15.4409591654504	14.7963264302743	15.1281402787664	14.6350217345133	14.7229873728921
M435.2527T1.43	19.6016096568353	19.471945326515	19.3740495923967	19.5256163622037	19.4763315012081	19.813561363952	19.6882447177289	19.3373013376616	19.1660508952154	19.6223453175865	19.9380259673391	19.9994222805898	19.3238630361412	19.3254368577816	19.9385829184124	19.5528026355412	19.1790342529494	19.2474902057064	19.7740366583439	19.9026454350354	19.5893354874302	19.3416320753525	19.4506193975722	19.7342783616024	19.6834966861299	19.4657738351315	19.4327374305135	19.3253291347437
M203.129T1.55	15.7647714068575	15.6221529962397	16.4778004560047	17.1815986452501	16.1796140729475	14.8995127693563	15.4448633257554	15.4822977410063	14.5186055322064	15.2738828562943	14.0443189524414	14.1559406133714	16.8592078405664	15.2448055779173	14.8913435612247	15.1817582373701	16.0161216543732	15.0881366102805	15.0887010123066	15.6391742375369	15.4452301383586	17.042060527592	13.4893329244093	15.2026568360526	16.8246251199362	16.8225951312447	16.2484632875043	15.914811105568
M85.9034T4.21	17.4377337379495	17.3203319515951	17.4653563882398	16.5294689907728	17.2799165164645	16.1310245188928	17.8204877521717	17.794288671082	16.825368952636	17.4021501696147	16.3727556156666	17.7720645041739	17.6290032350471	16.3955109702698	17.7687118258697	17.653929043866	17.0606006544363	17.9293631983397	16.8977123198374	18.0362010758096	17.4614011432126	16.4204324806457	17.3886454769282	17.5131474718995	16.7695877038162	17.9969753986676	17.4424428459853	17.3933429596065
M379.173T7.25	13.8482537384531	15.0780536875517	15.2696379237826	12.041113538378	14.3318636991398	13.3378492391334	13.5175553363718	13.6436108324122	12.2669222933424	13.3377855368157	10.8679822215535	13.6094532406888	14.541871935777	14.4681396968161	13.5192248480485	13.4932125818621	14.6866102778351	13.4334488723104	13.3748405822454	13.3917838749573	13.5026606266679	11.9101102876781	14.8767316423785	11.4637147833852	11.6854660120664	14.5806828932177	12.940492268995	12.05753129497
M445.1501T4.23	18.0400436504996	18.5174433072494	18.1355018206605	17.3357531580435	18.6179124267692	17.32708281303	18.1196951277815	17.7310950742751	17.0164402928792	17.2842775827829	17.6949757218803	17.9695168663563	19.0364069243897	18.5036547755944	18.6663536828806	19.1740546469066	19.1966590045926	17.6493682496678	19.024352355904	18.3491583863524	18.8615673569846	17.3933909275236	18.6895688492497	17.4627601889189	17.3468321558863	19.2689602549118	16.6127575037271	17.3917363163701
M268.1558T1.54	14.8384818579975	14.8960935330002	15.0889793318315	14.3866052699955	14.651901091087	14.637637454297	15.6209590776742	15.390446239048	15.3669950032405	14.2581801108136	14.8451511398265	14.6917965467753	14.8830343178136	14.2047257006928	15.9207982133494	15.5055771105863	15.2378731670226	15.754066315553	14.9069348820855	15.5469294799324	15.1956454586077	13.8860286376473	15.0881999732726	15.0846242224135	13.6908381475044	14.2488618670813	13.1138898809485	14.2180035750208
M136T5.1_4.Aminobenzoic.acid.2.Am.	18.9290829172021	18.872554801314	19.2935201716978	17.892595346043	19.0015104154956	18.9893416682826	19.3133652654194	19.2380393449102	18.5922008976254	18.3244574244667	18.2508603270464	18.5551409408827	19.1293198326355	18.8606281035344	18.9858311045218	19.4968270988497	19.1048673986308	18.8228247972437	19.0563966289895	18.7707316031145	19.1636051582626	18.3914744101956	18.8091531783666	18.4598675876183	18.0732493160735	18.7428078828076	17.7524199194582	17.9343064447778
M87.5936T4.22	17.9249082917382	17.167989292584	17.2335795180494	17.4911235522936	18.1433289446426	17.3940685719158	16.9288570435466	18.2239321947421	17.5720437546011	17.1486679609417	17.2543686817633	16.9838452324283	17.9479266894188	17.5128282919059	17.2206193251802	18.270715953764	18.2347606882263	18.449350852835	18.0315670187324	17.7275499431203	17.7621958504868	16.8231314880183	18.7672960122539	14.271825975066	17.0492234390791	18.7558210150223	17.9213179372549	17.9283497977
M206.071T2.69	12.3649253665029	12.8176822584741	12.95776028309	13.3460450717288	13.5869453087039	11.816826526912	11.6495294059108	12.9752484509755	12.3395779223404	11.2807290867735	11.2523104218317	11.4950723886091	13.0838056514929	10.5462946894208	12.8731252221194	9.40952695786246	12.587875032503	12.6486254175356	12.146970499083	12.9404834264169	12.8599489452386	13.1991869462654	13.6928761120623	12.8596852314677	12.5363441323686	13.0502403155153	13.0096568121056	12.5561885565572
M190.9764T16.84	17.4002973949492	17.5261456786617	17.599225107724	17.6890781358781	17.7899687439359	17.6815389573618	17.3349494530621	17.6881413230936	17.4551463413829	17.6399985461495	17.6881649282319	17.7235321581364	17.3873873670443	17.4082756100217	17.1912209494171	17.4167004475561	17.6893477985261	17.4526776757941	17.3831664001713	17.2565372793865	17.6288680166348	17.227742287634	17.3426721081033	17.7783877734496	17.7433459444953	17.4619700576735	17.6649784232605	17.274306508989
M88.8033T4.21	17.6286882984216	19.0890904687399	19.0259669828029	17.3181395400984	18.9331758842129	18.2699624103965	19.3294578693546	19.2826027193021	19.1883273790006	18.878565589451	18.4186442416325	19.1440737285087	17.3843127283884	18.0392018462774	17.6022837289624	18.97630372589	19.3157046178879	17.540383631467	18.7114341363644	18.422797997658	19.6724432557003	18.5544419137527	19.4965130995037	18.8714680210488	17.4314870136146	19.5119582317024	18.0442943953348	18.9276925738515
M359.1258T3.63	15.4475213192178	15.5319946275952	14.6893869400893	15.1001010527665	15.6207204162034	15.1033932213236	14.5399276213622	15.5602140581441	15.3127222609598	15.8098458665016	14.7484651158929	15.1994468148248	15.4442872338047	15.5014719265353	15.3202107705305	15.50444197272	16.1152801499051	14.7353519232951	15.6115662326474	15.8765441548287	15.8247848609089	15.354979454724	15.8984820836376	15.914173365755	15.5337834283823	15.5042428532845	13.4095605557356	15.1478888831196
M151.0073T3.01	16.2674226623921	16.4359373515799	16.9102354884019	16.9511607075909	17.1406501648687	16.7287518406383	19.6880139789112	19.2850591100164	18.8529684826384	19.1643425997783	19.0029213944001	19.0875563183908	16.8225619027532	16.4005696336474	19.1838698691303	17.3606849774594	17.0224492084911	19.3441396303814	19.2589031388908	19.2015566706831	19.3436155549576	17.0130206529455	16.4934358226378	19.2365738440446	18.9345473685541	16.5372598888982	18.6494677245688	17.2418167598295
M227.5881T1.31	16.5913847414394	16.3303657606608	16.7781483272819	17.0667837747703	16.7219110023887	16.6079244795056	16.4067161608535	16.5476071478457	16.4028146807098	16.5859021206525	16.8426351104543	16.7915427548759	16.5895186342818	16.4771339926117	16.8489167314874	16.9272594744827	16.5145205890826	16.341135013761	16.7355372432746	17.0334458646524	16.7020809352415	17.0338318785739	16.7973650386429	16.6018528007406	16.3075036334144	16.8265424911797	16.8977879607639	16.5111094218842
M195T8.2_D.Gluconic.acid.Gluconic.	23.4507455609534	23.7031475439359	23.6265160529268	22.1548112969184	23.3509182314244	23.2283859474794	24.2174914566468	24.5196198052339	23.77259631928	23.2339019448472	23.430353123808	23.8421516846304	23.6322174167902	23.5012916647743	23.8877662940216	23.8127057353065	23.772380638966	24.0462030126223	23.6593633024914	23.8436705345097	24.2492292868201	22.869677694228	24.179012326996	24.5154733153722	23.4808253678202	23.9092321765742	23.3772444890455	22.9617552811766
M293.1404T1.55	15.2858799555886	15.1113982814981	14.4918643286012	15.8075956247136	14.6594992552125	14.9896444319591	10.5716663744073	9.82738242178735	0	10.1838581452159	0	0	14.4575967699294	14.6571261261249	9.82672252676497	14.5911078678992	14.5880715923705	11.9777433393783	0	11.9125271507652	11.106626809362	15.7963248039313	13.5294591235747	0	10.3405553739617	14.9475890896715	11.5565019082345	15.9136704166757
M307.0848T4.69	16.8793980056695	17.2371680488948	15.2770652924968	16.685699215416	16.4118218607305	16.4244619681408	16.5438386898437	16.9889680006297	16.8223513638502	15.7375691933702	16.5110405387365	15.8765984416534	17.0897474461509	17.3534382707611	16.9856896004014	17.7859461058791	16.6286992418376	16.5868902683578	17.2868951500675	16.6472660960967	16.4206626203658	15.8875714047601	15.4766497810642	16.1409282065397	16.1341519758218	15.4314088273754	15.3860877311687	17.086325357557
M192.0669T2.14	19.1328900668156	19.714367168787	19.7400566762653	19.4752150660846	19.434503670816	20.38477871756	18.6595683968345	18.5725279334805	19.7491896015079	20.3556688978451	19.9042465417376	19.940016875236	17.0412878814504	19.596553728464	19.5498457204399	19.768735279918	18.7896775519484	20.6048109780301	19.5241935787184	20.4320666688038	19.7209021448487	19.042880586155	20.0710859299532	14.7207623812707	19.672379746145	20.0095503015483	14.5391529919771	19.3259183768334
M200.0567T2.38	14.9043553176476	15.3335661797322	14.3832139950816	13.0921507549967	13.9177408896425	14.0070236512099	14.6289432656144	14.8188995642408	14.664947975899	14.2940520128389	14.3556354376999	13.9331180477459	14.2615984374167	13.8054913367613	14.6699294270776	14.6136847608123	14.4194990731874	14.260692664739	14.3443454605787	14.80157175752	14.7566651769851	13.64169662457	14.1514361403877	14.5297167284753	14.081433901597	14.8060058845587	13.3759995185493	12.499668852314
M95.014T7.93	19.7572653229729	20.0826495113831	18.7413448351927	18.766168443082	19.8683855296963	19.2692672661016	19.3989552821346	19.284075385789	19.2943246789709	18.8114979044048	18.974225321506	19.3474463866772	19.3775346894707	19.3549218820924	19.2009557452688	19.4001245022591	19.3298781853378	19.0333604163447	19.5573451114981	19.467221914913	19.7988823756239	18.9523994988658	19.6120129482278	18.1169894515248	18.9076081882879	18.6979663947805	19.484520497231	18.7427146864828
M191.0499T3.23	15.7344729089031	15.8315119747844	15.6911351173257	15.4031744769401	15.1051373112619	14.6749780633854	15.7980212049275	16.0880139707866	13.8755382735342	15.4131300032843	13.861014594316	11.4652156572084	16.8421564114773	15.0641586564168	16.5030699244765	15.7296051989662	14.3384104839857	14.5725684243436	15.0310423226045	16.193152172693	15.5842933699279	16.2339386366231	13.9650649772496	14.3801439484794	14.8618730576111	14.3821941801073	14.5779411515067	12.2145257855623
M105.0192T3.96	16.1952023706571	16.3290393878576	16.5739807956559	15.4304027696444	16.4397971099433	15.8037166790499	15.7910495270337	16.803487428095	16.11690798729	16.2617878861123	16.3531339772176	17.0885806999952	16.4056273552298	15.8659359502099	16.2954736566867	16.3572685971841	15.6011762294999	15.8104469674094	15.8868860613542	16.573135610075	16.4803443715164	15.6290940334305	16.5863105468148	17.0020704010177	16.0625149711874	16.200174414933	15.9132007367556	15.7145845897674
M144.9757T20.25	22.1218722776671	21.8217816538075	22.4649965697281	22.2077245248272	21.9148000999684	21.7493218378861	22.2218763939427	21.897326152303	21.6004798580527	22.2822621830846	21.9712096057461	21.6709277073386	21.698549260349	21.7451060006543	22.4626304328608	22.2289267231163	22.2068534167	22.1557089242924	22.4792942745374	22.3265916974003	22.1055539652222	22.2715447943778	21.8501599840681	22.4999106328115	22.4094726828852	20.5824278562669	22.2691614818674	22.2329574041907
M717.2636T10.34	13.5168422432887	13.345959163677	12.3443974193429	13.1422598351213	12.9378523087192	13.2954172434178	13.1261768517477	13.1821961964264	13.0648734890009	12.8879958543971	13.4395809081568	12.8367902878312	12.1918462985032	12.6334024361421	13.1622092004491	13.2631412413455	12.6604755451106	13.0385328356371	13.3788056010471	13.2852412966904	13.1755893838239	13.8813117630925	12.8967552545766	12.7374582986517	13.6811457894883	11.7555861914568	13.5595025450719	13.873813756071
M142.0511T8.73	17.1134561488046	17.4913201247813	17.1225667802918	15.9130115470557	16.7511304879829	17.3565764338758	16.3240239995878	17.0880102323117	13.3411436763777	16.8781338728064	15.4068500147616	13.2011692406947	16.8249605279517	16.4988120584268	16.4834605108417	16.7511095870863	13.1615337285167	15.8100372024071	16.5636304625517	16.792850735198	17.0674882454048	17.554153610158	16.3548543043453	16.194294169497	13.3902693607674	16.3167132145904	16.302003876962	12.9750568373355
M329.0522T11.35	12.0778526425411	13.0310040951582	13.8838501488155	12.24335318031	13.6276790249324	12.8446774284917	13.6066064334871	13.7746253032283	13.9373465048693	11.9836301291505	12.5078679293564	13.105935945656	13.5126482637278	12.7478127475199	14.0156321566953	13.7178397670237	13.4393802614669	14.6105713169941	14.0108847612623	13.7024074771192	14.4110359350542	12.1631213561058	12.4778775312309	13.9565599856589	12.320385906471	14.2425043498113	11.9496734927385	13.0712650349611
M861.199T8.48	13.2556119275519	13.307735109154	12.7110424532992	10.7651727422325	13.0092942427713	12.7503190540465	12.6812833401115	12.0227854814441	10.4865373740648	11.6178054435695	12.0536953745747	12.4754572014946	13.2688508923485	13.1917818118469	12.8573390168476	14.2118152087079	14.0963631582571	12.2353214456076	12.9519590107636	12.2046804723001	13.402973965197	11.3106810306623	14.1783749587208	11.2387852518735	11.5842337981502	13.3557330863292	11.7692497168733	11.8132847111954
M227.1154T7.7	15.1715806151109	16.0810206229304	16.4993785768145	15.7240681575189	15.359201716382	15.1827707047489	16.1568764878044	16.9215816381381	15.4548522862024	15.7527481991029	14.5642822315377	15.5399001086599	16.505348345908	15.4242502917373	17.2705586563586	16.2160023678536	15.8091288277893	16.3738684990747	16.2383668749789	16.2254005263348	16.6518459445728	16.3455193663192	13.7714460272448	16.1263147499972	14.6800938116643	15.6170821215695	14.2348588211822	14.6411458366171
M606.7902T20.39	15.0733279753463	13.724424376206	14.1289916811027	14.9317792514808	13.9505305419248	14.2346344706906	14.047652333595	13.9866694886812	13.4154587809885	14.334318254154	14.1372580346769	14.0436913434065	14.8268783387207	13.6427849778026	14.5539213821449	14.4020065719866	13.3542183267298	14.2039433506579	14.0988145217224	14.6520097029526	15.0657556069499	14.7350944678945	14.2918216778674	14.493090276341	13.7418119946281	14.7212445753525	14.4076078420104	14.2328995497317
M340.1267T7.39	15.5367466111524	16.0655533481684	16.613635523519	16.3950017924204	16.2837422842206	15.7637741789874	15.8422075104864	15.8609658859239	15.1426453966813	15.9705588272565	15.7161500379968	15.7842658391677	16.2210605406035	15.7395292960993	15.7458784862352	15.3505869122873	15.698979903262	15.4969474909262	15.4879236917434	15.7069492111253	15.6265446515882	16.3522426750667	15.6643087218825	15.3401894171529	16.2222552806583	16.3790269420218	16.1020769337881	15.7943776440022
M247.094T8.82	17.5295432397314	17.6718107891265	17.2937481411957	16.2700470696807	17.0254625592425	16.8791270747742	16.9614857530126	17.4016622254	17.3307035179663	17.0992937984223	17.1640412269825	17.0667451972119	17.2671458684979	16.9505320464631	17.2553042256148	17.5343901873199	17.2679892700952	17.4637602140373	17.0493866931127	17.3787248171123	17.1749727776409	16.9602256887901	17.1299422367248	17.155302875043	17.4764137745567	17.7512429847295	17.010560122718	16.8113096932609
M129.9759T16.56	16.845403361411	16.604852391336	16.5886972684268	16.4255475527046	16.4956762927827	16.5287515268983	16.6707948892956	16.2203973655886	16.4541330708337	16.2009822951694	16.4645343073458	16.3866100466181	16.6148979758786	16.499632961629	16.4044542344714	15.4769439189105	16.6076195641967	16.6765643256736	16.7287680009565	16.4568465770343	16.021264801859	16.554888805692	16.6013250708114	16.6294318755715	16.7970383288587	16.5018991185291	15.5905135209279	16.4224866276888
