dataMatrix	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M136.6145T3.31	13.668948305021	13.8671172840718	13.0633883459771	13.5075315238723	13.0351168145069	13.7811953128867	12.7446418983205	14.0201509983997	13.9006802782804	13.1473983687206	14.0903637494797	13.913714340139	13.6931298358818	13.8864574422567	14.1743231198219	13.3339675255738	13.6124415392798	13.9968184712155	14.0532622834538	14.1156041353223	14.203386275657	13.2564530798507	12.4848260927949	13.7095975528902	13.8627744900071	13.8530564293473	13.8190385969963	12.581071317569
M622.7544T13.62	13.0115945062337	12.8174976908083	13.5176833811477	0	13.2859246841933	13.6600504792971	13.1206012917864	13.2518074601773	13.1449919018558	12.3280631213796	13.3953611231819	12.9921330577588	13.3972128192538	12.8693302040097	13.3555741507909	13.2078358394354	13.1898844428862	13.7525574930592	13.3178707515671	12.938740702326	13.496103600216	8.21535991399834	13.1187739901562	13.4837684798393	9.5559681234675	12.5733159793668	8.30400734890279	10.6635610722371
M312.1121T1.04	18.5985138986948	19.6304472238738	19.3527837950839	17.2200183569171	18.8784841041257	18.0549566958497	17.0474946304986	18.3361973668364	17.3780793613901	17.5211678033057	17.469809171438	18.0852496785591	19.0410426213211	19.442082719151	17.9765103761593	18.1651525006207	19.5543235124321	17.857438150499	18.1733705677229	18.239447670153	18.4718536304414	18.0397425078254	18.6919958510737	17.1746935584825	17.118172819819	19.2081392133226	17.5851531492359	17.2649011391937
M127.7388T1.25	15.4385618340738	16.523227585836	15.5742682439296	15.7668172771094	16.2097619034253	16.0525534318651	16.0719166801458	15.9388207980994	14.7583555506994	14.8714915877423	15.7738755266885	15.8222203085095	16.38920406141	16.0791545191238	16.4083536296828	15.9741104402807	15.7372357163831	15.1923526539425	15.7133079664992	16.0081609825741	15.9583403785436	15.9349425236475	16.1394702003191	15.8747918824174	16.1610673199972	16.0214955037115	14.6779368368391	15.5494550802256
M140.0978T3.31	14.0262542705725	13.8628769273303	13.8056920952201	14.00086041005	14.7632624946983	14.504669898894	13.9546013484358	13.9928472812677	13.6439953181759	14.2633093895129	14.1762495610291	14.5019933577686	13.7927991082327	14.0635002512149	13.9278603131136	13.5684384760418	13.6522909211694	14.3489536820889	14.5662323281754	14.28211396093	14.124680111586	13.5478140714257	14.4623619365778	14.3581968339461	14.5583880940957	14.2516532947282	14.0828226827816	14.0342317910512
M102.0668T0.84	17.3906656907734	17.6131542688899	17.8444417908349	16.3499570057418	17.7966954359551	17.0553465164197	17.667931675632	17.8903700469843	17.3899306805909	17.1626613286394	17.7354107840936	17.5296999935107	17.9727012333705	17.3490255989146	17.0408157260326	17.0554414734376	17.3711385320382	17.5511791726009	17.923952471335	17.7997435754327	17.5261768057731	16.475635013488	17.5516464789313	17.6106292407861	17.4913576467928	17.4657346956774	17.4308297360746	17.1913141028882
M207.1602T6.6	14.4197629640525	14.0836126408599	12.8980946120051	14.450222441802	13.9933306427354	14.5474479412137	14.1307854276171	13.2523635140918	13.8690549860376	13.6449058720994	14.1806500102514	13.9498327102365	14.6242220624243	13.7512470069057	16.0904344525023	14.6402111227226	13.9240875324563	15.3156152093651	16.5714400962775	15.0219803243725	12.9458682408717	14.4730815740326	13.5873770986911	14.3118215239673	13.1807309162269	13.5876746399999	13.8922753226469	13.8096522807975
M277.0969T9.8	16.0384943566704	15.7988972671636	16.4672645482184	16.5262103135206	16.7665109445204	16.6651750041537	17.0080504465014	16.6260360182077	16.0916471483926	16.496418593665	16.4433730277916	15.9772289342479	16.418452511947	16.4578340581134	16.270943341021	16.1532485066428	15.764326096144	16.7525382630043	16.7584600588706	16.6941867028446	16.020787946341	16.1714718186152	16.6383115566128	16.3470787735856	16.5033987889793	15.8508936368239	16.6354440435909	16.5467298552848
M629.5178T17.38	10.0638225364754	9.46992796478554	11.0457111134675	11.442012681601	11.7453331446458	11.2198173091788	12.961640159773	13.1604240008481	13.3306098014386	12.6270721912377	13.3065616181901	13.2959738777466	11.9521339041992	11.8083070500729	13.2456420546139	9.94188255629272	10.8941133005559	13.1638356120703	13.3211915888987	13.2078924494005	12.8749197071031	11.4215937455477	10.5328493063143	13.2910092384936	12.7991211552935	10.8818544133158	13.298063753516	11.9586560889326
M142.5836T3.31	15.5370401888693	15.3547875131742	14.605365870012	14.5739983065245	14.7519159552691	15.3965253360333	13.8757249567455	14.8054375365464	15.1528941428146	13.9645347977673	14.9134727625122	13.9890117512607	14.5807655747312	14.0598002857844	14.7270473034721	14.7873787889941	14.8057165031357	15.178296688613	15.4787788872904	14.5749458320182	15.0416008191608	14.2086146125846	13.3554541700702	15.2627860838148	15.2838307190975	13.041440876574	14.853886726024	14.2589627992929
M169.4854T1.9	14.4223453040825	14.1198202098875	13.6811623091932	14.5688977084035	14.5739423863084	13.4443307023494	14.1684054328846	14.0402996000995	14.5954654923743	13.5382164415694	14.2142297905687	14.6712227819644	14.0653457239306	14.4886607745188	14.7310473029868	14.0279092568169	14.6251066011381	14.5359004318255	13.6259478051226	14.2128991930455	14.6911354553767	14.9008372432444	13.818807399675	13.1864410725042	15.2120513828213	13.4147849854802	14.3530273519836	13.5514251716231
M160.0719T3.31	15.2972392980942	15.100884926321	15.1424924485739	14.6665975674592	14.9912632653641	15.0591355858155	15.0163894971506	14.9742474906876	15.0701316339356	15.2610144772691	15.2137568505005	15.2973609598526	14.6853596990056	15.2708000901528	15.0394942190531	14.7119675574168	14.9931563896802	15.080651438021	14.9759782192493	15.3002952594182	15.2181669815171	14.7308670092951	15.2068533873379	15.1163622388314	15.2513790257633	14.9801494562288	15.1736629002787	14.9938643241892
M625.4781T6.81	13.9153981391615	13.4416642555306	13.3582356607018	13.8958266473176	14.6055705378445	13.8226678792577	13.9793070979568	14.5715589662018	14.7257040311144	14.4129920857557	15.7033010295857	15.1897388076081	13.7608687895989	13.3550761000286	14.6596713993255	13.2328959564846	13.9067683726485	14.3651679341147	14.7283698946156	15.6542604436981	15.6171542599832	14.9582232898433	12.5649029175319	15.0700146416997	14.7337891638081	14.0180094279407	14.3891392009657	13.6539756031562
M831.4514T6.89	10.9776093685129	12.562454098615	12.35396625702	12.5097460905098	11.0056402152363	12.0514935318697	12.4245432382445	12.6006076442712	12.9686444503264	12.6236116003973	13.3326497410846	13.0163486439115	12.6131309913679	11.9153401874345	12.980502497043	11.8875755907685	12.0657853134979	12.4968467710241	12.8479370171368	13.6492700090155	12.6874625494883	12.2324463395985	10.0139651300503	12.9364182906376	13.1011745488163	12.0989424791032	12.9100825360393	12.2122634065763
M258.271T13.28	15.3720804338355	16.0307037556966	16.0980306014643	16.1688251028248	17.234320036097	17.3582133895024	17.9562204067411	17.4085152921303	17.9424597391757	15.5474435792035	16.5051055292457	17.7994238256366	17.7246991964205	17.5841217522878	17.3556773802724	15.9497618155155	16.4711949693401	16.6791063031063	17.1388800264938	17.2832474506917	16.7898252941832	17.0988421907022	16.1638303736379	17.5604837021256	16.8748986892194	17.1225153004326	16.9588800080418	17.3809389163342
M714.7305T6.22	15.7165728675346	15.5455932457638	14.3918972672004	12.6230162662039	14.1790687996433	14.7568969631247	10.0630770827952	12.6138799093236	14.000914022278	14.7715351235818	14.1994852707146	14.1148086084848	15.4661997913985	15.1894324678735	14.3559656895382	14.8231180728525	15.7233187833244	13.888513832704	14.1339175692318	12.7906727951259	13.5521898709446	13.2546267641719	15.3288499398516	14.8485463351933	14.2562513799565	14.8357282143083	12.4351588365333	14.5430451800241
M141.3393T3.31	13.4842068052614	15.783114932038	13.4143070659957	14.4906418683592	15.4996301200528	14.8922221020808	14.2247143553162	14.9233097894834	15.3810815073707	13.9040040910579	14.5431887317984	15.3187807498323	13.9230141641025	14.1936392646966	14.8034022653051	13.9336313249339	13.6364547959341	13.6161598987923	14.6096186435181	15.1562880301518	15.6257537073562	13.3214101678532	15.1215627367211	15.2081748577154	13.7674049457234	15.6423976617915	14.4731713674038	14.5162426365456
M512.2286T6.33	12.0248993372354	11.3834955561882	10.7370413182035	7.09405801794987	10.7321820315981	11.7187869142167	11.5629489504985	11.0794746964954	11.7058062743275	11.5998221117954	12.770386158574	12.9506368001549	10.8817519343342	12.4426344180376	10.9408922735265	10.0251482151963	10.9277332477072	11.3400933538292	11.1290379670576	11.2068868265521	10.7524079899633	10.8382265739368	12.1862745451374	11.7932913364889	11.2832996457162	11.6203782271744	11.8131796989603	10.9906163047464
M103.5485T0.65	13.4068669488389	13.6849987147823	13.513876358708	13.3760709805881	13.3891441974139	13.4282383265117	13.8598798074903	14.0814774485744	12.1598905227515	12.5394551969176	13.8591636308568	13.7640265853411	13.4633322858836	13.3562316541843	14.0402636701373	13.1303632094769	13.5634740874807	13.7424771423962	13.6566591882372	13.6982604249988	13.0865145531464	13.5785017731117	13.2269261512975	13.2649262138702	13.6914373338495	13.5966073726315	13.665819410166	13.8328296959721
M912.9871T6.83	12.6174009528376	13.3350550380095	12.7239562540758	12.8885703467007	13.5338299330078	13.4161034876722	12.1577112850342	10.4631867355244	11.930463369019	13.1489410493342	12.1261029194881	13.548768520929	12.5643232716616	13.0686195139162	11.6708350315119	11.8672022014019	11.6161482039219	11.9847706019193	11.1874060614494	12.6186773871177	12.4663580669826	13.0770149845295	12.744006687873	11.9703548305708	13.1353001376326	13.0577213610026	13.0757184150613	13.4448369926545
M204.0458T3.83	15.5843936033037	15.6434492382978	15.2633060150398	17.0928870101248	15.444933129778	15.5265823732702	15.8233056368794	15.7847083128903	16.170330700432	15.6348687610229	15.9308347864287	16.1856159678561	15.7428012770452	15.6535661048404	15.7696481745234	16.2425686720682	15.0164851724513	15.9178128762947	15.3568207844885	15.4689792577455	14.3913559020317	16.1799842726818	15.4654549554221	16.22170130448	16.0757178495928	16.9110444196685	15.8153790465239	15.6203599742971
M141.4595T3.31	15.3246561558745	14.755106127321	15.1857291467482	13.5619341762034	14.6720147367512	15.1535941421198	14.6871807561177	15.1893777508134	14.7801927844916	14.8220963136611	14.9404513888716	14.7897620222582	13.1285078338026	15.1021343007363	15.2130942387059	14.1203398785248	13.7034410389671	15.15659100847	15.3902679424805	14.1720670581002	15.1507250944935	14.6866142580203	15.2773991306854	15.1718559300653	15.0770737743486	14.5856908354005	15.0192715672627	13.8171395262842
M312.0226T8.58	14.1575907837857	14.1524378955169	14.2045884356538	14.2106205734667	14.1541737022575	14.2372896954446	14.3991783220702	14.2088153590079	14.0753865895678	14.2499642654011	14.1278582411099	14.3535996321682	14.2796842269862	13.9154685298505	14.4100949287821	14.1041469368129	14.0998330670566	14.1736346856389	14.2317109478056	14.3617339155972	14.0479962987837	14.3897128165752	14.0269702806952	14.2448585893285	14.2825925594905	14.1374855072399	14.2812480006504	14.1448502847174
M722.5585T19.91	10.0180079444571	13.1013550008094	14.4411270568293	14.4071732376077	15.5665177868914	16.7223126618577	16.9553925371557	15.4019519314335	15.6114236664151	13.393970372524	13.1252311433995	16.6001744595027	16.0796258456342	16.7904522555003	15.5254786854386	9.8619755263432	14.7880272094449	14.1854300822719	14.4275296565736	15.2029471408118	13.3100968443379	16.7453013250807	13.971358322409	15.8477631181211	14.5801256896417	16.4186638222459	15.8590957590004	16.1575406527337
M445.3315T14.6	12.7329542280013	13.5556255797961	12.4658162883498	11.6034622692161	13.8821354919157	14.3867447876757	12.8329253168733	15.8305271991329	15.7199517795762	12.5855214210779	14.1270617560583	15.5431856588959	15.8108119089968	16.1477032517029	15.4250087962407	12.9843925946729	14.1829455110925	14.8605320110887	14.7221845145378	15.3742223636002	14.3427665980486	14.2075366153697	13.8574762513843	15.6098119820998	14.5800331834753	13.9627770795766	13.0250890112286	15.1119040976005
M256.0041T4.18	10.9158241843953	11.2829310201624	12.1741566562582	12.2654173255549	12.6730182975607	12.3248133909997	11.8732196390193	12.6119166504879	12.6169094512658	7.2502282122861	11.6209973840899	12.0377444061956	11.9888448124584	11.6050683326397	12.6301920489207	12.0030820562966	12.4317884126663	12.5349256981155	12.335430415151	12.6936711836248	12.1291014301889	11.5971748030173	9.41789329920379	12.0030454400736	10.9264977283825	11.3623707069989	10.4640923013407	10.7165382968626
M128.3687T1.25	15.8547001846868	14.594021660638	16.814664307486	14.7109394401789	17.2936466944485	15.99614049777	15.5079010410506	15.8342280228768	15.6839478309384	15.8547015728729	15.9439983123155	15.5906036198819	16.0005696440496	15.0469132964785	14.9785615027118	15.5620050209583	16.0502830831804	15.0223869606161	15.8913895831332	16.5036851999546	14.4481223932788	15.9462237477124	16.7357442045064	15.5632210019227	14.8028930279845	16.1504252717888	15.8541952806968	14.3489548706293
M300.291T9.68	16.5161721329701	17.4497767768644	17.9139336263114	16.8991548010496	18.5552722955541	19.1642520950198	19.4173002056674	17.7640290201149	19.7897818300235	16.9589203167248	16.7444187383743	18.276934548574	19.5694143173306	19.7140016012446	18.7607196443696	17.2697877740817	19.2069729896026	17.3030502397327	17.9758931414443	18.4826250348169	18.4340197748954	17.6930329213726	18.768551278646	19.0056389701932	18.2484924028787	19.268899583311	17.6034859958316	19.15016080191
M172.0733T1.9	13.8031803975196	13.6413381934416	13.8796617721662	14.6964218286841	14.7156993138319	14.3854998663103	14.3041148941836	14.171063423452	13.6521931428357	13.5042572521646	13.3314037898316	13.8463932970121	14.3080266264164	14.4303501682003	14.8505896772988	13.7565108574378	14.4975708556605	14.3773180922247	13.415645221634	13.5773110439569	12.829939848706	15.0795726704289	14.6444168998106	13.6609093910157	14.865901387069	12.5212970973903	14.3279563522793	14.4987177116215
M131.2951T1.25	16.9313498522552	16.3463064667658	15.9487121726526	16.6210425591605	17.4320560954314	15.3894311083267	16.3485762705938	16.0903471331288	16.9920792115599	16.5899299546731	15.4178051448504	16.9393060358365	16.7039926270068	15.9781049936567	16.0980652415599	16.5221958194443	17.3730560670649	15.9594429672477	17.1451179220624	16.2463832585928	17.2490125807867	16.2123619528046	16.6653383519475	16.8395192578026	16.011172866692	15.9690143632647	16.3603112946693	15.471597847903
M210.0641T3.83	15.331713962006	14.7602886723359	14.3174818715774	14.2832585766561	13.7090912486681	14.5307727713892	13.680533145524	13.5607370980318	14.8552628875433	13.9148353789198	13.8374224683075	15.2055737498214	14.6060269531597	13.6166941884328	14.32023389219	13.6340064039136	14.3949011127269	14.3112876898583	14.7235245784616	14.385216112964	13.8117208100322	14.6471592962705	13.5245156115631	14.1179876088339	14.5743410670901	14.3454931447292	14.4440785775231	14.1964634163405
M857.3748T6.22	14.6468918343683	14.6493952115043	13.4366619218612	10.5937205636153	13.7795854103101	12.9927585192632	11.4706659306955	12.8052816031215	13.4712315355533	13.9080537617186	13.3324977982241	12.5045385178925	14.6488706739711	14.6306733616138	13.4200373460686	13.811282391549	15.4751930211906	13.3317044418568	12.6889263851392	12.4563102970336	12.463446033737	12.1511502013874	14.8298125444402	14.0828053538812	13.2137241139352	14.2359963891592	11.7082534557014	13.930619586817
M158.2645T1.9	13.6260421561301	12.9599184763571	13.8342629673573	14.1689177657519	14.0514729543528	13.1938126262162	13.5716691644084	13.9102023266175	13.6629380802625	14.2426725437675	12.6911163273009	12.5253415301736	13.2228182400094	13.4944317308335	13.655745957424	13.2938403584525	13.4513314605884	13.5580715560416	13.8400924053056	13.8037501621969	12.9661448428206	14.3232765932015	13.8270130926612	13.1493688147144	13.9397842549524	13.4517444920002	14.0854685292109	12.8529791308455
M170.082T2.56	13.3422891066904	13.9623378193391	13.4292213454861	12.4502036527242	13.0229760960343	13.1070767686177	13.3268816208912	13.441530994454	13.4476749162325	13.0758921338479	13.6184838183323	13.408100963951	13.3922611889568	13.8753617413218	13.4785922490053	12.7695877089572	13.9108618809959	13.9902040102321	13.156886573322	13.2099314922093	13.4942774586794	13.0859023712154	13.3207987349039	13.6971086661585	13.3220279416401	13.8910994549664	13.1320491636651	13.3470372447517
M146.0818T1.38	16.8910187835399	17.2523920313709	16.5431904082149	16.1588619004191	16.6149450101761	16.4087271072945	16.6392312240191	16.5617849999011	16.4143067229869	16.0785627241086	16.8793794977177	17.2910990386654	16.9654143298874	16.4238973816959	16.925316713069	16.4646064361353	16.9736447340969	17.0591878076865	16.7435752492565	17.3449060759406	16.454399247187	16.4616003485207	16.7387465477537	16.4907891885942	16.7714542689488	16.6957215604237	16.4824115155099	16.6332754945879
M156.3788T1.9	13.1274270322027	13.5817819299924	13.1918731027845	14.0092092637363	14.1810722275313	13.2811453720949	13.3997362299559	14.0077080234447	13.532142924578	13.163341130272	13.4713252354647	13.5553251488495	13.442325474077	13.649257019114	14.0984962201819	12.9192914235359	13.8715433687683	13.7718210277495	13.1131547934513	13.8738282734736	13.7784266807132	14.0258624715395	13.2960736261114	12.9288711860275	14.1695880294919	12.8641479153261	13.5182039878594	13.8124330216967
M606.3422T8.61	10.2959927585176	11.5668323281403	11.7667973051193	8.97247677093039	12.1100922718001	12.96629518184	13.1752367482903	13.5177236177342	14.8813055983207	12.4748795019198	13.5268987545019	15.2720282432049	12.5848111201559	13.038101698476	13.1411589641599	8.59604988974314	11.359891759394	12.8488302006146	12.5518076576326	12.4367144104302	13.2611029873727	13.0925804287274	12.4486036555304	13.7673485396993	13.3613061993865	13.5155936658668	13.1149713729909	13.1928520235936
M388.0374T0.81	13.4091484488934	14.3516409256382	14.0536762749172	13.7010810771334	13.7373338538454	13.0803762667157	13.5633886461899	13.6778865875835	13.4100333702191	13.2071174213684	13.6395658938942	13.4603885983846	13.9234162938009	14.1189729997591	13.2238968573297	13.6318833691353	14.2149097615444	13.2017734979189	13.7840199645563	14.0436342745043	13.4772551115368	13.6704663690241	13.5305588488583	13.3552128817453	13.6042117560362	14.1842376285771	13.8655160361498	13.0783461657068
M495.3098T6.63	12.2620593187754	12.3473841394836	12.2265887117151	10.5164798121366	12.1817558691623	12.2494970116105	12.494666673424	12.5112841212887	12.4943719307331	12.6113657821014	13.0400451516836	13.264108606264	12.5005964298971	12.1219675109016	12.8407503141065	12.0533514762923	12.3246941904428	13.0333749881276	12.6009589697519	12.6387170175129	13.0326917657134	11.2761714219724	11.7115164484582	13.0944454948744	12.4455890968395	12.4207626788421	12.3684574203375	11.893792110541
M189.0769T4.23	12.6793012997565	12.6579252654837	11.7712304801552	8.20180368147197	12.0086186248767	12.4158231077417	11.7485324230532	11.7375462107923	12.4924634101032	11.3417199950553	11.4634445032555	12.3651812588705	11.5263698581341	12.4179229562902	11.5976918036477	11.8909532210843	12.3803480379178	12.826874675017	11.6160336482449	12.5144179051631	11.8418250498596	8.67309109955923	12.8960195347749	11.7656906164193	12.2697296334431	12.6510951218211	12.338185209886	11.2332248647435
M608.3256T6.83	15.4621094099973	15.7141262059722	15.2869196916666	15.6340569792662	16.1374730755318	15.9605862531101	14.8610990288229	14.0416963239534	14.6391454691742	15.7857000914194	14.9569136624317	16.2864755614567	15.3196898536209	15.7457499040678	14.534641158339	14.6968183791345	14.6455339898403	14.7426036000261	14.8362709090729	15.2340038938807	15.2440013770339	15.7875077916004	15.3162943109885	14.7178064227737	15.9330109239317	15.713145752942	15.6551604798458	15.8775578122506
M138.9867T3.31	15.1927346773372	14.5516281360418	14.4823599218825	14.6967323614344	14.5819910020904	15.1337921788499	14.4846867733745	14.2066999262347	14.4254554058767	15.347513607362	13.8756715565858	14.8846875248203	14.2045466292631	14.9092880539715	15.3407085500986	14.9099711578395	14.4356464849605	14.4941693822847	15.3460554014081	15.0563210633756	14.8003380692786	14.8140657546739	14.558156270256	14.9152774805061	14.8199163713856	14.2286282717802	14.9766236102301	14.3468892106577
M779.7966T6.21	14.9641886617849	14.8853059781183	13.1780855350915	12.1223064594038	13.802421198376	13.5390768998002	9.42399031313395	12.4895557404585	13.7088780108818	13.6566640057794	13.5800443152041	13.4162374412188	14.813216829916	14.9536690299892	13.6577202421861	14.367452623969	15.5161769483821	13.8079414189941	12.4228293366951	11.7737885392066	12.6393090760872	12.1488420506236	14.7142582272334	14.5759330643514	13.2899158189092	14.4016087433739	12.2515411161137	14.0195673712159
M458.7881T0.78	16.101184433137	16.0248835569105	16.0438652148204	16.6577641996551	16.0601048129342	16.2773041930714	16.455284322347	16.0795976253063	16.33839569896	16.3640060092085	16.6396572012301	16.5834025356159	15.901652066792	16.3151191590356	16.426442591723	15.6274516984287	16.0619026169125	16.6872759220323	16.3133865228051	16.1629709488171	16.3485918383009	16.5677327756332	15.6456845120268	16.5616734924914	16.4833809023898	16.2959153609169	16.4182389162935	16.3555633099397
M280.1894T8.6	13.7284108586633	13.6389470574613	13.6178176890906	13.8478724296603	13.2046144301671	13.5523974279998	13.794700974802	13.9181353928222	13.4962955378423	13.694499453925	14.0408468495791	13.8773917342028	13.4113964341124	13.5169001608916	13.6601883911134	13.3519336598078	14.1419196127973	13.8273700023168	13.794485307567	13.3948494096777	13.5688333232136	13.5606911779104	13.3818197903647	13.8148168605433	13.7891015994396	13.5847121707805	13.7396900957154	13.5003536230645
M173.1011T5.26	10.9241686366893	11.444360092906	11.9587796001724	6.63893186338016	11.1653923870754	10.4014235093855	12.4705220647021	13.8936185522121	12.0571393182684	0	11.0919428888048	11.8324736485215	10.6840647100152	11.5101632932051	11.8914972708785	10.7994932513446	11.9316665460706	12.7137306038398	12.695280655311	12.8688179320847	13.1832894587943	9.98147467104731	0	11.8437153968318	12.5058007182066	12.1438376196111	12.843047027446	9.99515271841812
M973.1441T7.58	12.9124885721426	13.6623392421658	13.262586846812	13.4298233866324	13.6168870280901	15.1361060208924	14.0985836818847	14.0353585563238	14.2627766199535	12.303296935678	14.1621088113584	14.6175978777603	14.0444740563373	14.2702417877152	15.1238090497855	12.2205104754771	13.2615743191051	14.6992679721345	15.0008027175092	14.5894563457983	14.1514758848148	13.1907375384949	13.3309861296792	14.903322280543	14.0144980244349	13.9398573256634	14.2066677212135	13.2025700404355
M480.3106T11.46	19.8508488625624	20.6013808375112	21.1975441428783	21.6407774777083	22.0690738600571	21.9704024983569	22.622818948935	22.5274107083229	22.3577907984029	21.2680893742284	21.0030970141721	22.6600276921433	22.0997175556242	21.7872953992149	22.7049228062631	19.8039981412703	20.9399040844969	21.8366028308878	21.8567513077608	22.4342290773645	21.84163563263	21.8964447399868	20.8041021708632	22.6237390645416	22.0608760726834	22.1248785469809	22.6776804571993	21.6600567042301
M195.0769T2.7	13.574037952879	13.9564765165107	13.0835704004374	13.4770595498235	12.7892111648247	13.7952319543297	13.1094733053022	13.5441260936979	14.549359658302	14.0983920327032	15.0629313534185	13.7440418748175	13.6455836485836	13.9405703688691	14.4220668271411	13.118248742418	13.3334132393825	15.3056830726161	13.9651537346174	14.6131643360357	13.7890404624855	13.1375641814853	13.450608470803	14.8686919504877	13.9781926675312	12.9727407195401	13.230823411634	13.3154345825405
M213.067T5.24	11.1977078930716	11.8783779778832	11.2793867812485	10.9507388123423	10.9456543656512	10.4079634607753	9.15483685618903	10.0871394809955	10.4876720034998	10.6564617107241	8.55686614236227	10.9563329786886	11.5873947692485	11.0964093607346	11.5380346184798	10.6281232285261	11.5551250191104	11.3199433889113	0	11.8359540355457	10.5927429801862	12.0088507314919	10.7331118390448	11.4090212142044	11.1522277089002	12.3072669766454	10.9907405284513	10.2697825346897
M291.6382T11.91	15.1536719426763	15.2548796722311	15.3782995853952	15.0021180311568	12.6250105773298	15.8808649668369	16.014763461213	15.4727664599552	15.7974726640161	15.2582511872351	15.7189046257003	16.1587643899592	15.9389615957809	15.9797490467215	15.9962157165355	14.2006235688496	15.2960345103081	15.5797343809734	15.344542599035	15.4377210079243	15.4469921751918	16.4554885232134	14.6833824642426	16.342967456065	15.9786007654848	15.6614333089076	15.9214299032844	15.984777553619
M99.0427T0.64	21.0657756095347	21.3386787564127	21.1196214326142	20.892993450236	20.9406491594498	21.1037894658228	21.4575831202911	21.3931343405484	21.0695930926317	20.183825196548	21.2164367605905	21.4423218037704	21.183355945961	21.1617460803742	21.3081796668944	21.0344916949678	21.2042225180505	21.4552876296581	21.2860356748799	21.3176355470376	21.2127093409204	21.0938615320271	20.6867614420413	21.0174740235916	21.170321864884	21.078816887143	21.3869592246979	21.2456126145411
M385.7624T5.69	16.532660815985	16.6831828586019	16.8027963601923	17.0456211882247	16.8142573829923	17.2067375384473	16.7627193319315	16.6514998048553	16.718587616914	16.8981086278296	17.224254558111	17.2920330118705	17.0737792367096	16.6083475828956	16.895696516241	16.4156334242803	17.1173921596765	17.1564737423921	17.0007670916085	17.088244493246	16.7314053123307	16.7465397191477	16.5650850764742	17.2862512203412	16.803052991764	17.0844027213791	17.0211209423545	16.9715397075539
M592.3268T8.27	12.9049647981435	13.5225033793996	12.9983842414976	12.7987897123899	13.7692481628275	14.8084584456328	13.9367659861994	14.8876191724822	14.8825090517606	13.7458329386054	14.5664133452876	15.8182031918731	14.4397657798712	14.6807054753538	14.5626745126236	12.5985196734286	13.8532421165023	14.251152293007	13.9527018155269	13.9038538322192	13.6235393384402	14.5011138511276	13.4974444313087	14.9460357668574	15.4222041743586	13.7604368691003	14.6813872651155	14.6151045502856
M297.6393T10.68	12.5871580304396	12.7303576016305	13.5339313528988	14.2438382891787	14.1201238141591	14.4274995605537	14.9089407826964	14.7110233758366	14.3798478074058	14.2928779688654	14.3977330467202	15.4111415442043	13.7401867873777	13.922316479568	15.2907365497102	11.9213920949386	13.0008391632534	14.4940882325737	14.9341736283819	14.9861257092385	14.6111010250143	14.3728685881643	13.1633559258651	15.1358281193373	14.7784744504508	14.1383161750597	14.6708383507671	14.2946633492227
M166.0871T2.39	19.1333237741075	19.5261845707328	19.2452811557624	19.5558673968669	19.2970957151437	19.2211045828901	19.1655853844312	19.2505038306531	19.2812420084529	19.0410123724134	19.4688443702052	19.2680298877142	19.4661127411093	19.436377961344	19.6227554791116	18.8126174241649	19.6124556861285	19.3886536827749	19.5002436804387	19.3195153925285	19.1611323873008	19.8601546501983	19.3305783730004	18.7131014723586	19.95729395522	19.2421519629689	19.476493938775	19.3676135508666
M204.1439T3.83	14.815511761953	15.1125635216346	14.9913675025137	14.5399446787409	14.7123232649381	14.4200929818012	13.2268850419973	14.4157801935286	14.471359227987	14.5150639874613	12.7963646817301	14.4854189276402	14.3558449353445	14.513785723072	13.9174030333621	12.7200398849361	15.0033794304344	14.5123639012508	13.6757953362481	13.7249519191001	14.328710083147	15.2101688137393	14.7264457929776	14.0109672711364	13.8675654481105	14.7327554497542	14.6343027255174	14.0320030528108
M955.5817T10.77	11.4733004160563	13.918932959044	15.0234888119381	15.8917712660982	16.2580354917698	15.9590946264976	17.4016478217147	18.1037152644697	17.5183179928525	14.5771531676104	14.9555706373966	17.639446633308	16.8054378156658	16.153435745192	17.6921612354832	12.9601189169669	14.7231122425756	16.6767606243646	16.2444671018465	17.0059130689797	16.016441478389	16.3215668295784	14.2099365000435	17.5347809693905	16.306061119057	16.5884962364318	16.8162480513888	15.5446855592726
M303.1198T1.05	13.0699056078339	13.3934569759253	13.3923277645309	13.3009816753094	13.538563472144	13.5299189274337	14.5402426591731	15.2414641129347	15.1124905215626	15.0019429530401	15.2451333670629	15.3899976795319	13.9639631401103	13.5342384844742	15.3264364265719	13.1749157615448	13.5776563922575	15.8458419940712	14.9355616591296	15.1840503253469	15.2804042311451	13.9695155868883	13.2876225275758	14.8622571638586	14.2466273426261	13.3892365675331	14.312156199156	13.8810322122867
M329.1659T11.89	14.5838271535106	14.7109166930614	14.6742245144843	11.2569513391932	14.8777761396406	15.6461242474987	15.7499819886748	15.3284579774586	15.522152849903	15.1118624156961	14.9546754330509	16.0829697689391	15.2280436406944	15.4040110146589	15.7303609737467	14.5109408800823	14.2848106795785	15.0649484138361	15.4158560488487	15.5409168785404	14.7390111062971	15.3047262732951	14.5836674040675	15.7478620947654	15.1849864929179	15.3709209348364	15.5274016571179	15.4998613306969
