dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m
M348.4153T16.56	14.7503410000634	14.6183840966967	14.8149598047251	14.8697631321211	15.1602009623719	13.8103667360176	14.7109647948842	14.8001334438257	13.4923787536275	14.5880915302679	12.3604615521052	14.3689134148788	14.9909101558731	14.8342721058208	14.7463439521482	14.3088923276168	14.7291183638704	14.6667597731784	14.5906644451997	14.2135661772861	14.6960630124613	14.2936113958592	14.0879544998566	14.5670330719471	14.0762758604323	13.8208235392272	14.5410938862248	13.9299091969259	13.998697699901
M113.0246T7.95	23.519109655047	24.0659661020479	23.9727929594088	23.6241522631102	24.7342654575195	24.0559823056912	24.5020649806355	24.3848268696169	24.0858460033837	24.2168010855554	23.6692170103145	23.270218243612	24.7016844187597	24.8650852837266	24.5904990093048	25.3102345050068	24.0271201639395	23.410282905372	24.7000188326955	23.3261039925784	24.1294290479132	23.9883826017603	23.930104742796	22.6539558371726	23.8410128274943	24.3504574146263	24.0334938880669	24.3897940285652	23.7287225738827
M274.0608T5.42	13.4154741307956	0	9.73949500089607	12.7070511452122	14.0781470062124	14.2003766886422	12.4827351247658	14.0594938640288	13.4031672536665	12.9264952365653	14.6748864836402	15.6698885872349	11.95162622071	13.6171262414293	11.5823346277397	10.3955723344806	12.6327865230486	15.8789398911476	12.6503945199819	13.7453233177805	12.2976641636939	9.31516297287922	0	13.8601960146059	13.1990601861195	13.7569284767376	13.3262586786521	12.9047370270492	10.9332905970666
M136.039T9.26	12.3655687874692	14.6224347823917	12.4107448858491	12.8104594157208	12.6612886613677	14.0584532665816	11.036873530706	12.0650515552185	14.214201650063	12.4854680643369	14.8496779874572	11.9675858034489	13.5912441243356	10.3095499933837	12.4268796342352	13.1844127036074	12.9014610990663	14.3304399456272	12.8888024864603	11.7573282571292	12.4703121529827	12.413402883437	12.6134809765308	10.7781121108892	12.3443810409748	12.2900013067509	13.2771274083279	11.6249030256922	14.5003598315734
M171.0524T4.22	17.6932851944065	14.1946947492422	17.6720731959876	18.0480316194653	13.8387744816383	15.3954076440687	18.577972854072	17.0718030096765	16.4605760263162	16.5461872550711	16.6579438989761	16.9111377182731	16.7822514129961	16.9240828588909	17.3284192181243	16.4904803514753	12.5326695563876	15.2577708862293	16.0697627950885	16.7272321369703	14.8896299492917	17.4169519434722	15.7516336568428	17.0286034737689	18.0580827561947	17.5556410430435	17.5287095796538	16.7331802281816	17.6429521244842
M473.1633T8.29	15.3827341662336	16.2919215359771	15.866893522875	13.6768713850746	16.5313432544772	16.5098333909201	13.5889248901239	14.9991020056018	16.2963527502765	14.4052514605588	14.1545761692869	14.9049241752802	16.126886330333	16.1522434314696	15.6562358026004	16.7535027326301	16.698382704793	15.3393847557555	16.1306276495312	13.1215842369383	15.445349231643	16.3831092430695	14.7674348512065	15.0317290647689	14.2490922786546	14.6368215271192	15.9504060978103	16.0055586597072	15.5949764407772
M242.0441T6.54	13.9755550654972	14.8247302124771	14.4212586319976	14.6634460836681	14.2481536019649	13.9965358513873	14.6710489648974	14.1254514283843	14.7114191542687	14.7094584802609	13.0681952943599	14.3384815977978	14.2426418976766	14.2872969480079	14.3517161480337	14.3410070024604	13.9954492441848	13.1620074005969	13.8672185414884	13.8788766924543	14.6281679419795	14.4346913612915	14.0445912956583	13.9935423414939	14.6524396814972	14.4971619184147	14.4993026494056	14.1838073196653	15.2465691899669
M200.9422T17.07	19.4793933414566	19.4946163691488	19.5764497452545	19.3625280378687	19.5311885936537	19.332109940246	18.7948744658603	19.4483470524737	19.2536936125311	19.4784539388955	19.1586017709393	19.3916587085928	19.4804760039218	19.4304962273641	19.3695285365303	19.2813851190402	19.3824037170046	19.4416787837397	19.4133226036093	19.1385904118647	19.4305489164038	19.321112529976	19.2382258892708	19.4271925947697	19.3000362084634	19.3943424020967	19.3595312565896	19.2475921827619	19.4043411316468
M844.5715T1.26	18.3748142229232	18.6177790007685	19.0099727964997	18.5023164437489	18.657300455116	18.4205144826526	18.8198535987232	18.6234450191793	18.6517871546553	18.5148287330327	18.5910405366605	18.7091739793894	18.4023811413601	18.4440482647931	18.4127844989129	18.2531281928785	18.5666138220432	18.6880589019099	18.537032557934	18.4319653263942	18.813949801913	18.6041940041274	18.5028642744785	18.5618958834515	18.9022499015373	19.0205479214165	18.4338493214178	17.9608244200193	18.9395941549537
M214.049T8.25	19.6132298990934	20.0281060816854	20.5496848250011	20.4955777960276	19.6732028894615	19.3605261199942	20.6045695612062	19.8989255089029	19.1476949063013	19.93820204612	19.0278916424356	19.7278832163762	19.5687854110155	19.7371889229399	19.5982600912029	19.4618372945462	19.5426691753189	19.1917809142996	19.931387317464	19.9979307209786	19.8721885781063	19.9670176394628	19.8146509278479	20.2353416752006	20.518079991579	20.6225549214717	19.6783934480303	19.5014348735591	20.3453059174021
M141.0672T2.24	19.387422474004	20.0766918306736	19.4935870234103	14.475295378093	17.3401830517166	13.3426362373914	20.7681515363235	13.6329004491117	19.7733520176931	19.687198387375	13.7728051473189	12.061838697877	19.4198714588806	13.2387420384385	18.8434902727967	13.6766276394731	14.093631425805	15.8532892886118	14.3488111572863	16.0225978955129	19.6299486038016	20.0592473260548	13.8675534768634	19.6469530159932	13.4033666414343	15.2782747448316	19.7229335349143	12.8711430337842	20.2287184989842
M164.0119T8.6	9.48957279641563	0	9.66178369905667	0	0	0	13.3433195210629	10.041433896918	9.77096470826558	0	7.99584360200311	11.33392521123	8.49824847100817	0	8.056683285384	7.09314470416917	0	0	0	20.0573849968838	16.9716587284222	7.8060194202662	23.2847401335914	8.89669819880236	9.37305016007601	0	0	0	0
M216.0306T3.28	15.840876628445	13.4418524363943	14.2415253669702	15.1281798422623	16.7252707856855	17.2663842493422	11.797657437418	16.2827993836098	14.5255841941238	15.6615110134873	15.2132162070434	15.304077675011	15.5039636054112	16.5259214565905	15.5556585393597	16.7041367153591	16.969578130006	16.3678731312512	16.9990903381041	16.5405638140654	11.7325441452828	12.7236634012663	14.7329482948447	13.4893900188968	14.8150902851653	14.6952987627606	14.2773562300891	16.5311516257654	13.0816937957539
M205.072T8.82	14.2229387638073	16.105338661555	16.2597156723014	15.8814670634093	14.2598437228011	14.4216796306485	15.2510756510191	15.1695338252028	15.7340470554823	15.1681533333117	14.6202730106213	14.2156393476826	15.4047434426653	12.9741279731795	15.0354420060948	15.5107341978643	15.8925383759537	14.6666016198072	15.4368634568652	14.8414771358523	16.0946982364419	15.8072563821052	15.1465080184569	14.0986824099986	14.2031719872781	12.8824953482038	16.4272453806484	14.4423735225126	16.2236721615515
M87.963T4.21	18.6590319832189	18.0054260955164	18.311915692207	18.6413197026852	18.2524171321935	18.303892182459	18.3699837348671	17.8827412753154	18.3036581607459	18.0350349756656	17.7645319787549	16.9097230119067	17.9179053621309	18.0660043806283	17.6106936986189	18.184720983176	18.4357994466974	17.8371393184655	18.1388067847929	17.8010041439988	18.4810724263626	18.3261169526458	17.857142271821	18.2386521831649	17.0315965235035	18.0746476367113	18.2619851024267	17.6214525004577	18.6887091639916
M250.9962T3.65	13.7465118832106	13.1196807948874	14.490069174646	14.0402774237038	13.9319494082196	13.9727013574905	13.9101556642784	13.973239888841	13.738857300217	14.3780422405271	13.482735762139	14.0717568496925	13.7504389906532	13.5748621440309	13.6554004214701	12.6449379902445	13.9599758496117	13.5540187918618	14.4265458415519	14.4375747049887	14.0534831840452	14.237522687246	14.0800909586592	13.7246696726011	13.7440444138074	14.0347765649803	13.2014913845017	13.8817945370707	13.5745061889599
M293.1613T2.31	7.43649200310668	0	0	0	0	0	0	16.6065637172184	7.24094108390553	7.30104160342859	18.1718530697723	0	0	0	0	13.2237160414677	12.6355387149027	0	0	7.63008641104732	7.2301757777762	0	0	0	0	7.35021957919913	0	0	0
M136.209T9.26	11.0440360334346	13.1968508774881	13.3185737923785	13.4700136377822	12.5590827407609	13.6491548460535	11.1083318223816	10.524473524485	12.9279741812461	12.0929281932608	13.9392278669784	12.8657390624932	13.589800523856	10.0521084863215	11.5607207576491	11.940611350877	12.7490992568286	13.8675614708465	13.3945457755896	12.4975275963118	11.4978947154472	12.5451805479477	13.491768414229	9.36092492954403	12.4673190009821	11.9552185660136	12.302619838797	11.5629993407435	13.2814317839992
M218.0674T8.18	15.0037375987398	16.0366897296631	15.3974774384164	15.1827364233051	15.2939438138667	15.6789762825365	14.0228129356628	14.7269305284833	15.1814076021216	15.0705152514114	14.0231009198228	12.9928882598602	15.7176955856749	14.648348968572	15.2434566055926	15.3010215160902	15.6222624430676	14.9939374455126	14.5053203239035	13.9899101010183	15.5648046432365	15.5076386908528	14.631221723422	14.3921105882819	13.0873836030842	14.1081459306188	15.0645964312745	14.3636816974653	15.7503316716669
M106.0228T6.22	15.8885908785391	16.1855429688731	16.0194291216281	16.2005495330015	16.009233223185	15.7755734399755	16.2698473413756	15.677052972547	15.2882323424695	15.8901783677573	15.121397025376	15.1506425980853	15.6579860572107	15.6175814449411	15.7525849945865	15.9455892614587	15.7172127336212	14.6758578163731	15.4658833860818	15.723105010058	15.7209134982489	15.5228062722283	16.2453171659112	16.4496561392877	15.927769550795	16.5609951604429	16.2559750034816	15.8589842339323	15.6931641660325
M105.0443T3.84	16.7896177620316	16.7961838675796	15.7906445027518	16.4711504363555	17.0496260314184	17.4262846027476	15.401260849397	14.6352543304581	17.261609006677	16.0535299191628	15.7075245251925	17.672590591438	15.6599543823331	16.5797391830737	16.8968527608195	17.169438792215	17.2444577779238	16.0943030175384	17.6450159693464	17.4059306308244	16.8083810778039	16.5266290520325	16.9690711567686	14.8208111748086	14.1945931073248	16.5906503810919	15.8147330265975	17.0547632187828	15.9287177470682
M350.156T5.61	12.7282212277955	12.7745015733168	12.3467312304758	10.8377446949959	13.1395880171165	12.5093677370986	11.8301556127883	12.8198526532562	12.3748598334693	13.57849645824	12.6557941335672	11.635036645831	12.9102494559521	13.773899505872	12.2476484854224	13.0336415327688	12.3751554369453	12.8701786025485	12.7431146096863	12.8405173216074	12.3969943625042	11.3355298443648	12.3042829550058	12.7446794680666	12.1171870332973	11.5955361520818	12.8886078514251	12.7209805939803	12.7767597680291
M394.8608T20.56	17.4216081764951	16.1248343755513	15.4342495823024	15.652387731661	17.4696782511255	16.8145358368896	17.0859546198682	15.8877717716828	17.0599818404035	16.3047957049682	16.8506487626943	16.3895493258656	17.6559699101117	17.017638280956	17.223190945252	16.1316762410555	16.2943762159702	17.193052574271	17.8702844303091	15.5832885219651	17.515955246595	17.3245330155637	16.0381539463316	17.1235528566224	17.0140118371543	17.1463487780182	16.0185980884768	15.8159385406482	16.9324952345548
M86.3689T4.22	17.6998314095619	18.120164969028	17.69039139866	18.0314056922647	18.0335599179593	17.3501025441847	18.1546527737981	16.3256310199716	17.8741865098095	17.5730702777227	16.8554407774111	15.7427804259387	17.7339031397598	17.9225766183939	17.4420120084662	18.0125259026873	17.8981793982602	16.6706959657966	17.395246458279	16.5068591997242	17.6944944020675	17.0547574889743	18.3027841253496	17.0070806786595	16.8526592220068	17.8722461738884	17.446779383066	17.0988030367012	18.0800656767793
M365.052T7.51	13.6409252261708	14.1800861703732	14.2652679160342	14.0910372067516	13.4469176537145	13.6844844083375	13.1692792447589	12.6241005260831	14.0848095704429	14.4789814340033	14.0222334883764	14.3148790568788	13.5823145839528	13.6251437977788	12.2903299920615	14.1834055667714	14.2995644136202	15.0382072229273	13.9669731337747	13.6533408824544	14.2428048001606	14.2467969920489	13.401988640144	13.7407785939917	13.782712718632	13.6315475574302	14.2676496498485	13.388668312501	14.1355384764702
M415.1465T9.32	14.6280739841988	13.8541781382442	15.6349616368544	14.8482820714224	13.3827647661824	13.6764389682887	12.9179010442312	13.7092667807346	14.6755386639438	15.0841868828457	14.9038106251895	12.6075285110175	14.3832716255719	13.8529591554147	14.6411728382962	12.6337115035399	13.9375235769182	13.9707578729283	13.9068222806787	14.6498469058493	15.0699308553062	15.4734187092556	14.3585669724461	13.220288317115	13.833145708341	13.2735537122626	14.0289349057926	13.7925502124557	13.9436375887882
M748.5305T1.17	12.4124527508393	13.3471415827161	13.645049467727	13.9931316918844	12.0080992019682	13.0762137264143	13.7615081395123	13.4563718882427	12.6618371106013	12.818325173613	12.2309532532387	12.4150435348514	12.6373922493286	12.3355632597353	12.5306890317198	12.6769122420688	12.9240988503524	12.9211185147085	13.6989713501354	13.294274557212	12.6361250743147	13.5826416226869	13.2100665366553	12.8760134284591	12.5826127242247	13.2941070902476	12.7318737371984	12.2675458978286	13.7715999326608
M306.0715T5.4	13.1424576823325	12.8724286215417	13.47416853108	13.0866743846598	11.3926471514672	11.2370989408687	13.3256658211805	13.0989761176694	12.5926203159644	13.1751911199435	13.6548132809587	12.5529046054947	13.3762898743494	13.5505717911348	13.4418462107262	12.321595999064	12.4129549454622	11.9133720258149	13.0775086347199	13.1476410698457	12.8860616213456	12.8053162405056	12.9985670997823	12.8931543299509	14.0817387892864	13.0977866308406	12.2792783959735	12.5431657443561	12.5292049337218
M153T2.1_2.6.Dihydroxybenzoic.acid	23.3050177434298	24.3598300257488	24.2695166531643	24.1738927388372	23.2427301654168	22.717720924988	23.5498147145289	23.5463512760299	23.1793254689835	23.3819942682934	23.2566300258579	23.243250550479	23.2759768405091	23.3326712261843	23.1339027440803	23.2210180967297	23.6998497276533	23.6891214180819	23.5278383473101	23.0861432651696	23.6721441528888	24.2141076183962	23.6482305998301	23.5042953673468	23.5897581275394	23.7317742536724	23.558259397959	22.8864768203208	24.1540664331805
M154.8497T6.39	15.5532309505508	15.3036103801966	15.3011999245773	15.4065043876741	15.6322883450897	15.3718951696548	15.0972490252448	15.4217427447046	15.1583603920492	15.3252508358653	14.8553965756264	15.2874316031913	15.4601703541146	15.3428185921747	15.4790228392191	15.0435504314615	15.4164591585618	15.5933386176192	15.3448343539201	15.3337211402109	15.3344863583539	15.2246730968153	15.2279952162925	15.5105551983919	15.4774633775304	15.1400302728841	14.9639734859053	15.0108182005998	15.2405628230011
M189.0407T5.21	20.2816181731597	20.0529446548274	20.3066788427248	20.2700529453414	20.2722585531018	20.1446425147519	20.6089909498099	20.3348616036572	19.7615117658389	19.6622758163193	19.0788880205614	19.9507789665551	20.0308910348481	19.8939553218027	20.0369807533416	19.8665516741362	19.9010760210359	19.2900642514245	19.9274046564769	20.209410080666	20.7727670708302	19.9532870592552	20.0432832533729	20.0864495191879	20.0473531967548	20.2369178589459	19.7034089528449	19.9977039270132	19.9943375118356
M127.0767T1.56	15.4662096836891	14.5617164783841	14.7841209284021	15.4026353577414	15.536749390861	15.0251688919769	14.9579382738664	15.5178611450436	14.9690896109685	14.915496888563	16.1654871807481	15.2958663685792	15.0663927538552	14.4849317193258	15.1600188185361	15.9391893767216	15.2820763447513	16.7773554963437	15.2304981924557	15.0767461193197	14.1289534746584	15.0776957610927	14.5486877495733	14.784319191192	14.9274337224935	14.254236548538	15.4030977441548	14.4386042353147	14.9586276950163
M137.0722T3.01	15.2296310409367	12.0564550800926	15.1554708656942	15.0765311559514	15.112860503659	14.554771400328	16.0154608860331	14.471016768298	15.1944842310301	14.7125797446222	13.9853548324572	14.4527866995745	14.325057610531	14.5866103387803	15.0243984350279	14.8043617751715	13.1128085867672	13.9590942729008	14.1027504025298	13.9039166489317	13.7813656470549	14.810103217882	14.329694988994	15.0749010552293	15.6591583326958	14.6178567946941	15.5454433277008	14.5052459163489	14.7410658227987
M259.0326T5.1	11.092111742607	14.2962280879285	14.6175520163655	14.3514742898725	12.7990930263107	8.88435806945913	13.3824337895016	12.5816055951227	11.4580839423749	11.6634138209512	13.7569397675898	12.6357262455822	10.7865280468566	12.2551718686033	12.2663591400664	10.5524852032063	13.1334625518955	12.822224723819	11.7760048798083	11.29058947609	14.1782027028314	14.3482190143001	13.3436213221954	12.9116727550934	13.5750892394462	13.8289508503616	11.1393274526384	10.8376891024375	14.0641427923355
M359.0548T6.33	17.1743928416054	18.0545936667004	17.7648424757606	16.2417439567569	17.2525225941302	17.1834383363995	14.9866074727201	17.1864024390389	16.6579240926092	16.8062833552686	14.9325160823959	14.9879134482062	18.1116204863667	17.5641220267587	18.1970569022477	17.2004321625506	17.3217638925764	16.4127820653107	17.5302306824191	16.5482383315607	16.6464190751662	16.1621235801731	15.3449525099667	15.6904665734988	15.8372313589879	16.0916610447023	17.2423733287908	16.6008748247824	16.7090074280056
M495.3504T16.55	14.2446124978811	14.2026573859088	14.6288688454721	14.5475540401509	14.3454242004549	14.0502678121506	14.3231478406127	13.8373467727388	12.6847350719232	13.8409585467603	9.6552638938249	13.8052170847908	14.2249606203607	13.6983685804805	13.9609113936632	13.9011612910721	13.4682122274345	14.2685417277773	14.3307429609471	13.0342790293464	13.9105890704957	13.9757067767794	13.5448479794295	14.1268896197836	13.2728494664803	13.6520823945272	13.3837076372099	11.6245368901192	13.3360194853472
M423.3799T16.56	14.643454263827	14.7216620071677	14.990989610354	14.9602718752156	15.0291655842352	14.6331380977107	14.5305433400835	14.6004690673183	13.0498672985882	14.9395735653103	11.33547016995	13.0945274744445	14.7318821662978	14.4705822984107	14.6794439485103	14.422830559598	14.2597153563584	14.7961777250765	14.6379669805231	14.1266253251158	14.4165433382376	14.6087517743655	13.8764542964368	14.5337354616368	13.8260478422514	12.7696390187411	14.3296581239584	12.9825911104218	13.8390750340633
M266.9992T5.81	16.3016785913119	17.4488208562177	16.5224261376787	16.3349589965766	16.4460939534336	16.6504957471421	16.4974828508131	16.6312351511347	15.2102318905985	16.6298976937952	14.8565353211051	15.1961224037316	17.6956294602017	16.5635819029977	16.3930901263873	16.3308451938276	16.6445345819482	16.4238417216722	16.4685670660535	16.1528376672228	17.2948616398407	17.0384679737448	16.6974685797995	17.2321246666732	15.9791723053225	16.5754011099407	16.2477066723864	14.9287676844987	16.3816578277894
M209T1_.Â...Jasmonic.acid.Jasmo.	15.7829400361123	16.5419750060791	15.0731869737068	15.6707540701513	16.725464675686	15.7952133090337	15.9060845462819	16.4275187349354	14.2922397023528	14.5168678545724	15.522830383779	15.7876428626568	14.8377953758244	15.7867237640958	16.2269495604826	16.3500658929341	15.2736311643963	16.7868497350494	15.616483871339	15.7261927300408	14.8259364187135	15.2387299050733	15.6476469672186	15.7824803123416	16.8080020107227	14.2712689442381	16.4046690907263	15.2904293176176	15.3722337114039
M195.0336T3.18	16.7783367623882	17.7895933906938	17.275517364737	17.7907493963841	17.3357707760751	17.5911341714397	16.8188579860261	17.1291540594499	16.1680796131779	16.3314836235082	16.3479742480265	16.2795956344375	16.3494430425378	17.4109576613318	16.771259629813	17.7075225558817	17.8097571957694	17.3806181559528	17.0486364753447	16.5317392627817	16.4558789371988	16.8214904262367	16.4996443046691	16.0143738597977	16.0714197035319	17.0432641150929	17.6671362604135	16.446560479468	16.7881502576764
M187.0251T9.93	14.8214455941059	14.6052355320243	14.4378548404737	14.2133247443559	15.0668036653882	13.9354603676355	14.1715130152105	14.7316623850444	14.8287784349999	15.0146589332398	13.9935858796072	13.6601476666629	14.8286678153107	14.7933880043402	14.7935879531422	15.149493911379	15.0217795278654	15.00088092095	14.9518731622052	14.4928041451965	13.8284194223074	14.3792298867303	13.895754704923	13.432099294414	13.4546617752254	13.5399577604805	15.1026212066987	14.6103115116068	14.7437577418877
M295.1072T7.02	14.6617455443369	15.6194203384617	15.2620622949646	14.8289033585204	14.7321649286652	14.4825619070157	14.071973969139	14.8684156840662	14.3225638998229	14.8152382220275	13.4645819719679	13.1927138575064	14.735928785697	14.7652448819333	14.7559774039579	14.7079982448548	14.708234566281	13.0244104330099	14.9491630330349	14.8287939450087	14.7180018943473	14.9663221543175	14.7400813332773	14.5268374492603	14.6323281542968	13.9760887022548	15.0954594031299	14.5770481908493	15.3202047284032
M301T1_cis.5.8.11.14.17.Eicosap.	20.396949848269	20.5307089170531	20.9460948807144	20.5646098368273	20.7665818759387	20.2512654653895	20.537667104702	20.2144870704627	20.1582929534689	20.2002628903026	18.5004005598962	19.1018449956304	20.3562065077811	20.4347110972285	19.8723901855663	20.1320628586723	20.6505786450305	19.783587043869	20.5573401823097	20.615155309766	19.999682863802	20.0667949288827	20.2736358383698	19.675634696786	20.8242123844274	20.8439862885287	20.4679693223589	19.8189142944409	20.6101917870364
M314.102T6.56	19.3713070085384	20.2418266221116	20.0545121630279	18.7900272241685	20.228124094825	20.3334500400679	17.6941734789317	19.1627651120246	19.1232011090261	19.6549587765269	16.9429995355299	17.6597113385369	20.168104864917	19.9974566266728	19.9788917885295	20.4016451214214	20.5117082014422	18.8852073897617	20.1724894278598	19.0320292167746	19.1380996960428	19.5902267108982	18.04611345086	18.6074632762367	17.9804752816815	18.5876277724458	19.7563444344787	19.5453831209092	19.3384459611618
M203.104T9.19	14.9958827313805	15.0546729427908	15.1721101001392	15.5529555182462	14.6376220832184	14.1950403113533	15.1427799107173	14.7334010403015	14.3934598515205	14.7802574394737	13.8022010226958	14.3556777321852	14.0221950452169	14.4730468113568	14.8751366640838	14.7955984654137	14.6424101821542	14.5061168777561	14.6069283733375	14.9427219909253	14.1981987615496	14.3903486578647	14.7309972936379	13.7575995781708	14.5208104398399	14.5087037171872	14.7897458325045	14.5428624711182	15.3161238501274
M356.9049T20.32	17.2238478011	17.3477912243537	16.973412905696	16.9093132177508	17.4654598277253	17.5111704875888	16.5818850735242	16.7974595422956	16.4083685010214	16.6314238073125	16.4863577562744	16.3268141899716	16.9389784338981	17.1431708687862	16.7726744971814	16.5216425238034	17.0275905042718	17.2668770662738	16.9627622771111	17.0995082608023	16.9023084598531	17.0272409591481	16.5193657967202	17.1356163078646	16.6179862165569	16.389363895188	17.1587439000927	16.4516730394564	17.0094744562751
M142.0148T1.48	16.9937376390724	16.7766432655772	16.8919817327417	16.6407669836453	16.9399932541156	16.9909239600794	16.6889821542815	16.8931599263615	16.4570039824823	16.7623666631266	15.9545709651301	16.5271289895838	16.7929215899397	16.8763226818757	16.8362673983287	16.7579799092338	16.7673937250906	16.5949067273275	16.900216259597	16.6381081523985	16.8242172535094	16.7138426478933	16.7502851124786	16.7422042392542	16.4507664381192	16.1889426074519	16.6982605954026	16.636965940732	16.8282797613696
M347.1103T9.01	18.1252842269778	18.0875964758327	17.9887094502155	17.4074249429317	18.5412529249477	18.2817123418389	16.9736258475166	17.802397639076	17.2868823125111	17.6913269369567	16.0535426045614	16.9522154060471	18.3760817229667	18.225274553413	18.3722459814615	18.2760976636586	18.5116981697423	17.4507100532386	18.3564537832008	17.5916683957425	17.7839870018653	17.988090565591	17.0565160144559	17.5388103804355	16.8618405558156	17.1602184277527	17.7128679855686	17.9845517068683	17.4324841525505
M169.0621T3.51	17.0358937531084	17.8062710963328	17.199568837057	16.3973321179225	16.6124268606777	16.0073827639243	17.6571819471493	16.0776152423778	17.1565228768797	17.0932768808274	15.2954878657266	15.3732064941148	16.9454401201807	16.1711264740509	16.5327436462917	16.1320987935486	16.2183553562515	15.9301679213429	16.3125334441494	16.501712697959	17.5171439215782	17.4347473909864	16.1202573081373	16.8692259801052	15.792139934732	16.2399333607922	17.1042922307283	16.0823937551409	17.4483650141204
M707.7709T16.59	15.0326883420095	15.0924372957742	15.5160664179307	16.0914267634588	15.8122797861763	15.8324177669929	15.689102574162	15.7253851330256	15.5660472776372	15.6411197382584	15.3157061195502	16.1614099384331	15.7727805753072	15.602759043113	15.6271984611936	15.9313766127224	15.8083434292909	15.7795886557554	16.1870872956262	15.8325685104348	15.640326553291	15.5939774631724	15.8081239692089	15.9559705184126	15.2180303414515	14.7153319793126	15.6100213287637	15.6018976288843	15.7810753081177
M140.0354T7.42	15.3532733043606	14.9593853893396	15.1909718199352	15.1531803675162	15.2772766484767	15.1744786166171	14.6797310345867	15.3964279951836	15.1252459247802	14.3291305597652	14.9085430437992	15.1840563403303	14.9811843692861	15.346795120841	14.3051897222342	15.0772764169007	15.1345582244419	15.4900014373021	15.4439351260966	14.934647330636	15.2401477614057	15.3505527876637	14.936846021568	15.3098841373983	15.1950702230931	14.9663332601561	15.1696541999931	15.0031261446014	15.1847449067495
M87.6033T4.22	16.3504465993919	17.4438662083449	18.282802468181	18.2096850471921	18.1322507812884	18.3021711214271	17.5347078363336	17.2180073113787	18.5237244243496	17.7663910872119	17.6322716399121	16.6477578863054	18.5030423687305	17.2756508090777	17.4699308658871	18.1233234417294	18.0872866422423	17.826999534863	17.8438927148067	17.0719868627737	18.5074358622502	17.4143214630576	18.5480594593129	17.9805223420939	16.7337702780929	18.3558353169264	17.5476409941874	16.9807058303713	18.3281128221799
M169.0985T1.58	17.5734888242913	18.4296844595476	17.7878083831402	0	15.9218917446025	9.93351537602019	18.2545478549575	0	18.1552357518312	17.7337247201702	8.70760281337061	0	17.63460356633	12.4091982075663	17.5039325976285	12.6281336682263	0	8.91870090826752	10.1334435240775	13.1131338472315	17.8756705975593	17.7541492151453	11.1053291521338	16.6574502606308	0	9.57520288675091	18.3172239683169	0	17.7382846125341
M222.0268T2.08	16.6146092512282	21.2143297203369	20.0579267932064	20.4389199536774	17.0728415251938	15.9404311814341	19.08881950492	16.7487613707723	15.3869110638232	16.3314045401782	19.0216329260319	18.4860555945968	16.4022219285449	16.2640668441354	16.2824414547604	16.7843586962991	16.5718150278687	15.5726016038877	16.2096778479185	15.545681594136	20.7716276788429	20.679531247289	20.0425290073869	19.5996473159764	19.2440044605946	19.3270657021828	17.2084665143636	16.5117814584799	19.7877182566163
M85.0122T4.26	16.9218771510608	16.1975502336877	15.9579677996154	16.6086021557363	16.3507350212653	16.8941833071936	15.7745491260153	15.5938827782538	16.4698343406918	14.8924175783329	15.5872238485191	13.9965751348158	17.0076651113593	16.3813516166112	16.0052587522236	16.5032794830024	16.4968199540184	15.2486594633495	14.904948523807	14.6890387716944	16.9045583209824	16.1291316594335	17.0976223033709	16.4209076279328	16.1352718624549	17.4460319159525	15.6130849007835	15.6968226534428	17.1294443548857
M94.0223T7.91	17.8466319385718	17.2124773939015	17.5382111124054	17.7748292752402	17.6507389328346	14.5136343735662	17.8045033119235	17.805381985194	16.9626957526163	18.2369890315692	17.1490922962243	17.4499577638396	17.3421674546903	17.6573336045003	17.560724520054	17.1489202686995	17.3619075751675	17.9528732940862	17.6469867604164	17.691626134509	17.6469373934188	17.2653379081503	17.2745477604095	17.8685443937671	17.349558350748	17.1633596247762	17.6769481504601	16.6749314130505	17.3446816282685
M356.9244T16.56	15.1708647150507	15.2040166432666	15.3399643142467	15.3714932321085	15.4636545274064	15.3262832101736	15.2014844995885	15.0127238349087	14.0627380250988	14.8232502566739	12.3815142147443	14.6599672453398	15.288744956727	15.4029808538913	14.9806471340831	14.9295142548914	15.2782756614744	14.9523797786528	14.8271265210432	14.810231924245	15.0203903910061	14.9319079639251	14.8997832902574	15.2134503254237	14.3701125079587	14.7486256128051	14.9016775886164	13.8145867540574	14.6427181431893
M197.5787T16.54	14.2789188108615	14.6076040123622	15.151576654685	15.3958358230114	15.1253889461946	14.5257075447639	15.1823323730879	13.8951680296108	14.6706388913187	14.8127370902827	14.8143119867178	14.806854414778	15.3049570213488	15.2238133120737	14.9859151598944	14.4126832299958	14.5151018131778	15.059300675556	14.9820900350745	15.0596061395281	14.9705178625874	14.3317689440987	14.4133215050911	14.4062820511995	15.0358211667568	15.6739778542302	15.0297647543349	14.8178007971692	14.1468953114228
