dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M133.9688T1.25	15.6724702594297	15.7777232697917	16.2537937761498	16.2154821994482	15.3553509943883	16.3763490585056	15.5423791307296	16.0069728282513	16.6664556397133	16.81545711775	15.2495970792024	16.3478840980808	15.8862544171801	15.3622917517239	16.2938057199461	16.487154094042	15.7141761934661	16.1234040458952	17.5263422610295	15.0003478646776	15.5330735194597	16.064713070447	16.8018342735014	16.1790712148982	16.1851414362004	16.497747706082	15.6608526520559	15.2530991461345	15.5896786036047	14.6925341732743	15.4868778014289	16.4144603060425	16.5765791713687	16.0996160383949	16.6903138039112	15.7315978219259	15.6600101443134	16.1042189542883	16.3388407441527	16.6974974335532	16.109954983965	14.9886079157091
M134.0195T0.78	17.3571189971023	18.1448896499117	17.4270047063465	17.2431080536647	18.3058576548915	18.6717834952674	16.9938303123181	17.3848451765159	18.3814448398098	17.781010300802	17.3199974689148	16.7701195331938	18.1207058191643	17.7263350873686	17.3053652351002	18.1436773628677	18.1511261886513	17.2662210561331	17.7351875151777	17.2544436803772	17.6907005077467	18.0692965944953	17.3075195531714	17.3838572122568	16.8812278336856	17.1656321011338	17.6179950066689	17.9528443723783	17.6603757721289	17.1727109850029	18.1498027400697	17.4510935666145	17.6855946334648	18.0141039743836	17.9689177487622	17.5752727289147	17.8765058563794	17.0876332771597	17.5247837919691	18.5602853947046	17.7769802224794	17.2289496863897
M134.0356T1.03	15.9935986793775	17.062344520289	16.7365919318577	16.2013675370852	16.6773934725948	16.5674043207316	16.5206859458436	15.8197649408812	17.2597207901486	16.7434167447828	16.5293752209234	15.6115646627565	16.8360161602782	16.737382179945	16.9126710988158	16.6455553955463	16.6714427183185	16.5473174065428	15.15719814987	16.0444255036138	15.5296825261358	16.3993471639408	16.3928562967238	16.6070161513018	16.207072515358	16.2069238213824	16.7423664654928	16.572150457919	16.4043909824627	16.1276009351375	17.2483013131403	16.6255995893895	16.3956743505105	16.5545404619879	16.5061614565138	16.5699975855217	16.072587078536	16.3516919157732	16.4668522608818	16.7288363997804	16.5516490508575	16.0373234154323
M134.0615T3.31	13.1682203652863	14.2604037731046	12.9564835492793	13.0238904514062	13.7851258198251	13.3418928444326	14.4165723176246	12.0284896363531	13.789978405819	14.0911478213035	13.2936281345304	13.5997568797659	13.0515586717613	14.1230867299423	13.107459973522	14.2700568478463	13.1199981478471	12.9454795300314	13.4016816871038	13.036609217795	13.6536622348598	14.1458838814052	14.6321197522135	14.515350323641	13.0236480974133	13.7221690137627	12.7173441217277	13.7976569835958	13.3695191156042	12.1015993810699	13.0011890378887	13.0647106028951	13.7248174290451	14.1758949398469	13.3137864244139	13.3493150052039	13.991018578077	14.7149943266075	12.6598495989789	13.5059357054319	13.106574760456	13.882110046697
M134.0643T2.87	11.0924419373762	11.4797715375657	11.8762726506294	12.3765260629124	11.5487076390412	11.1078358814381	12.6333399269695	11.255542393138	10.8926206729477	10.7794127218676	11.6177158756047	10.8881123837962	10.4934306028624	11.2855521794253	11.1251075433619	11.9561654715948	11.2294552247905	11.3935342405562	11.4992822755647	11.3673237587019	11.6776517797375	11.7361352035723	11.5454205666343	9.01737900315128	11.2404469635277	13.1578134181974	11.019630269666	11.0700769141564	12.0428927757774	11.528999939763	13.3193406458529	12.4350217251879	12.5266615532082	12.8829757550177	11.8316142506132	11.4890316861707	11.6648151339711	12.1825271818439	12.7067769926893	11.7389308455009	12.1270962771042	11.5035862736559
M134.0941T1.25	16.2415358692206	17.246598608905	16.6813987815037	15.0656548421081	15.7495085367362	16.4934025919063	15.9315997375034	16.0113116061892	16.5241002405953	15.7256711954576	15.5498409180934	15.6318093096422	16.4726541923709	15.6817463292869	16.2110262493785	15.5130319743042	16.3591263893128	16.3050227330084	17.0339751498181	15.8191508350667	14.8222289503592	15.1119979025259	15.6310641266629	16.3838663999417	15.4424059322026	16.1164631999695	16.1856152033218	16.4238990415197	16.5309351687101	16.0817114659779	16.6034332747833	16.7527501213426	16.6689270402316	14.9073612660868	15.8964645387845	15.5630590790822	14.9357597064031	16.1277251756063	16.4076150906192	15.6762650212847	16.4167747428847	14.6246125528131
M134.097T2.66	13.744499428849	12.4225641782023	12.2379524310867	11.1618930979605	11.5420102313996	11.4376354988262	8.27740380546532	11.7185003361868	11.3918961461452	9.6319495447179	12.9437188535056	12.4964958024232	12.4864292826707	10.2683432806625	12.7329822970986	11.1762187300562	9.99408286380524	12.6487553846293	10.8814066529947	12.9717871253884	12.322090628696	12.2073751800726	12.7185584851496	11.9462101654289	12.203810345994	12.1424537117183	11.552530381117	7.03311363976082	11.5532941131581	11.0687076526102	12.011348253237	13.5991653289226	13.0388114534126	12.9120587455254	11.5979896778424	12.6301200643921	9.79449080179737	13.353330452363	13.6273542993613	10.20181724103	13.8282127341563	11.7743101908535
M134.1184T1.25	15.9136501737555	16.6145044524595	16.3485147779894	16.0174466268543	15.9295932068939	16.4868204428504	16.0461226868078	15.8010296758877	16.5790621242101	16.5456969753636	15.2943469968193	15.1448765318491	15.8556904456022	16.3712947546428	15.5293999777417	16.8139363804268	16.2772381504037	15.9913694645764	16.1464446529668	15.9653360018368	15.6115888824088	16.0805212361175	15.7300689652227	15.508592989588	16.2030551565794	16.3586248029016	16.0596837050167	16.5235251119602	16.4442878392387	15.5770008273095	16.489684957195	16.4779819787512	16.3884327125224	15.6275779784932	16.465078372461	15.6761394172442	16.0193528735576	16.00298430047	16.3394252217926	16.3930470170619	15.5214935799363	15.2716821345157
M134.1333T1.25	14.6112379486114	16.9037847831045	16.1349877519797	14.6789228056756	14.9718565733542	16.2211215655821	14.653216960743	16.0619431730788	16.0530979589628	16.4974073115955	13.3439945674411	15.3593168331904	15.8218261826708	15.2196232107293	15.9892288354416	16.7795153497517	16.3246249755739	16.05403992252	16.6699296722902	15.1203223856139	15.6165817518543	14.5357437091826	15.863483118159	15.8563175053984	15.9013260594014	16.1176027713714	15.899580456357	16.555077527409	15.4630195750487	15.4823945388141	16.5752670458431	14.9427597536511	16.5970577420891	15.8665798004462	16.3698852184985	15.0785322427963	15.9261651646964	16.1027828469562	15.6741947477461	16.2850600119807	15.3034743472436	12.7605196803925
M134.1582T1.25	15.8658225729378	17.2704722562029	15.5504664304908	16.2536145202406	15.7140154464749	16.7440220231372	15.5688311557063	16.3481786683036	16.3768939138825	16.6405260193696	15.2351881068656	15.2727394785516	16.2007691136971	15.8465095702941	16.1442216610563	15.9583917606843	16.7458451183953	15.8569614109655	16.2699752341218	15.6025191929726	14.7133380223117	16.1784125615576	14.9816845255497	16.3871329842471	15.1837810053279	15.6020275737005	16.1066742967589	16.1453104869574	17.0239566358666	15.8495868694423	15.5297757588894	16.3010560564074	16.6747449656104	16.2393892021708	15.1891482528441	15.1501793020193	16.1791685246211	15.7248439203207	15.9669020580088	15.7378017577861	15.6725623513153	15.2582275224502
M134.1789T1.25	15.6219220310608	17.2379598738506	16.2411823571334	15.4251305841586	16.340932151521	16.767427271578	14.8625252348674	16.2938536117129	16.3493001291322	16.5687824773779	15.6152503965573	15.1445041644594	16.1595987637038	15.7236192159113	16.2202820598856	15.0570374789015	16.5944467946214	16.3523833860987	16.9309870034183	15.0309791222058	14.8051585682608	16.0374701138784	15.4860259845219	15.9594936443399	15.1356567573129	15.3367234583955	16.0565792507338	16.1544617251331	16.8533964249687	15.8960327887336	15.4793277135636	16.220491181493	16.6374920411172	16.2365527315162	16.0623996232693	16.1244668467	16.2405834885916	15.7554259414389	15.3268258580628	15.5897453996888	16.0292325303745	14.9004457133037
M134.3092T1.25	16.0379177005633	15.7990527042765	16.2190013993914	15.9399671786656	15.4834722488357	16.5840639457866	15.9982707712802	15.892056841115	16.5106763294336	15.5970748865613	14.694706270755	15.4563210190629	14.8141737879895	15.5968869867058	16.3787997297472	16.006982151862	15.2535848458474	16.6692697939016	16.7270971531262	16.2169754948122	14.8319411674572	16.1147416120517	15.4184030050436	16.4560715198688	15.887782198585	16.185057555594	15.4195883562441	15.4682081333457	16.0243788422525	15.9504848208934	16.505563280291	15.5593653485033	15.5255944652431	15.9592886405093	15.4480333123912	15.2846738074108	15.74134405648	16.0776504668613	16.0961471398952	15.6870778765327	14.5308353274763	14.9749457640535
M134.3692T1.25	15.7404708683213	16.4099487533591	16.1881460199367	15.8644446721832	14.8670930545581	15.7218188428546	16.08209553575	15.6203201782458	16.4148847393182	16.2879412692387	14.9650964173782	15.2285069960091	16.0886083996392	15.9446151915957	16.1198317110951	16.51305959599	16.1287183003211	15.6351252046601	16.4932412111844	15.7638278480665	15.2218359716443	15.7486909575568	15.2387604021223	15.84791834523	15.6433491640814	15.5448167463102	15.6121769591833	16.5192023721137	15.8861935893376	15.2745431136298	16.3707211976998	16.3512872602029	15.8199729067352	15.6706339683305	16.6077657719526	15.5253664303444	15.9822148674735	15.7663476377837	15.8543636944752	16.093230868427	15.1661580176576	14.6135755524567
M134.377T3.31	12.831543815558	13.1367673451594	13.4931920945399	12.8191754062361	12.5537456608264	12.9121244410685	14.2119565121525	12.4061382362024	13.6742940767862	13.2281073507758	12.5039280947066	12.5875551884356	13.7484285280194	13.9319397230668	13.6811634480849	14.1945995516122	12.6677301181498	12.634049957463	13.1491742300097	12.8660638985442	13.4985928494341	13.1124125833573	13.6876581481734	12.4825596984034	13.5255751769197	13.961257969797	12.8999659297445	13.5252438159439	12.1449607186066	12.7085828384731	12.929231700669	12.8211231455333	13.1134115325007	13.406612018919	13.4842943609126	10.6053119339391	11.9424028006647	13.8246009758792	12.799891598422	13.1617491971937	13.0110182510742	12.7047405796129
M134.384T1.25	15.4825321847344	16.5832443372718	16.4897690983357	16.6485649991848	17.0599962640469	16.0376075073431	16.2565093485116	15.4549477312338	16.6578603605092	16.6929881037946	16.1620432309116	14.6643410132333	16.680380389884	16.5442436581437	16.2905373862686	16.2826523015992	16.9136356013545	16.1220747994003	17.0091128693485	16.0181202537279	16.2409116489166	16.0396010317662	15.3642123004379	15.8082051475076	16.0734882623155	16.4416904056374	16.5200513706825	16.6638285192804	16.2107692992956	16.3433741853717	16.8198829423444	16.8664358458984	16.6838396468716	16.6716715301857	16.7088017016319	15.8902134137107	15.9727492198438	16.3946394495755	15.1924495191137	16.9249124969776	15.7761922387388	16.033491301124
M134.399T1.25	16.1375734579737	16.6987220986053	15.6878111610127	15.6985839331802	16.0527296153	16.2596550872754	16.2768996299098	15.7703927342517	16.6016609124237	15.9901398103191	14.2592095095555	15.2528454263058	16.1558243611879	15.1579182351557	16.5027723992047	16.5626590967567	15.1767072882662	16.4233877974961	15.6606413103704	14.8726787698759	15.6102219700529	15.7934488111786	15.872670439569	15.6403402729816	15.4201202469812	16.3169872974193	15.9169185888082	16.442564771164	16.7037956424433	16.1194395327447	16.5382308269242	16.4183706188875	16.7220483021961	15.2860951966427	16.4570089951137	15.5792151012268	15.0928585180089	15.0878569835543	15.6174957751159	16.2552861705439	15.8240388634986	14.7773064115547
M134.4093T1.25	15.5912932143584	15.2568028377991	16.2957755389705	15.7017698644079	15.7525341410805	16.1163253122366	15.7314907875338	16.1513414794504	15.8727420403983	16.3551110211205	15.1300916910404	15.1596135300917	16.1920887463735	16.2063737150913	16.0911161819643	15.6258477257887	16.3250128233456	15.3307764380182	16.9658504076599	15.7780062881838	14.7086299387256	15.0898778683397	16.0409505396492	15.6473291628698	16.2883778629358	16.1772478100201	15.1866818852674	16.4039353223332	15.4570606623761	15.9374393390831	16.7542849270276	15.7636390382696	16.1688686069054	15.7162576412853	15.8171905531108	15.3635194794019	16.3329059510315	16.1631608040195	16.2768525122452	16.5194431145682	15.7519209433567	13.798033591087
M134.4249T1.25	16.1564371464148	15.6747982100647	16.4936397123508	16.2729040600992	16.2365233815608	15.9875678042413	16.2325750625226	14.594243731375	16.0538810556264	16.2608557044462	15.7208993558499	15.4152499129551	16.2220660284876	16.391803411341	16.5557271639916	16.6339077648712	16.4794433088601	16.3956914301588	15.6978762419001	15.8369102174015	15.7011709320117	15.3573946355812	15.4082899101767	15.6784158446971	16.0088829779265	15.6245859906328	15.9937535731426	16.5087088016624	16.576097767402	15.9015417937416	15.3446881221602	15.863560079423	16.5015607551786	16.2322152794411	16.5738497325944	16.1869313914533	15.7561624289879	16.080663979998	15.9886805492381	16.1986509033773	14.8808919726921	15.0241464547865
M134.4285T3.31	13.7070348909143	13.1475181273309	13.1140363153697	12.4525309549758	12.9018603479053	12.2769638181959	14.1105248376215	13.3499099177424	13.6360274658252	13.2913939595818	12.0780100386049	12.5710654154611	12.4236520769196	13.6427211619032	13.5817252105768	13.1126397188175	12.9273058909878	11.3538024541509	13.51526130037	13.2164237877989	12.0059274620902	12.3384027232851	13.9539462323611	13.4031067556721	13.3553385191268	13.7429013055548	12.5532117091996	13.3838553334646	13.2710735258979	10.9138171208419	11.9688358655012	13.5466988672656	13.3692797040349	13.3607793879535	13.3309250327532	12.088465402096	13.09018913821	13.5056961443429	13.7115736899472	13.8714736729902	13.0957225513668	12.4400093371999
M134.4821T1.25	14.7088081630752	16.7006510849557	15.8504485644388	15.849596756795	16.064368188337	16.069571492611	16.1201239187574	15.9046905517513	16.1074014769092	16.1929134040898	15.1777649781239	16.2143653185888	15.7028634736714	16.0375185259593	14.9442731436475	15.5214795774891	15.6720307126298	15.9062524132704	16.9792843924309	15.619605560631	14.3257714044491	16.0558225679205	15.7835280887989	15.8342785339386	15.8615750903249	16.0984947833507	15.6583938001725	15.3327160101941	16.4006437745142	15.5522445690936	16.4426283494674	16.1535757108041	16.1251308439578	16.02521482843	16.2541491798176	15.5096056533946	15.8674949255866	15.4646427054399	15.2035608278366	15.1674496577014	15.5803503712054	14.5085781506986
M134.4993T3.31	13.5029704932715	13.5120325291465	12.6567527072101	13.3264162247407	13.1637275423682	12.2624760632046	12.0496889516718	12.5504869729523	13.514812685183	13.0454606181811	13.3574152031978	13.3166634982631	13.3785120332782	12.8773561177326	12.8620065878226	14.2540676079179	12.9944050003231	12.0489679595655	12.8199705242092	13.6729756688291	12.7398267363664	13.3972938063581	14.1639148312984	13.4587123357773	13.2269043801594	13.7382776419344	12.6885148986417	13.3327394373486	13.5810104269228	11.4767467414063	13.2838786448534	13.5193600671653	13.5293338077752	13.4436155143023	13.0130330480882	12.816148562283	13.5358929876671	13.6006246389898	13.4838408005854	13.7229292445478	13.468627129607	12.4508580114175
M134.5175T3.31	13.1377355718666	13.1427170386981	13.1983566196219	11.8950079917501	12.3414984873924	13.2355764743314	12.5106559970119	12.9868190473758	13.2805964516793	13.1970090793654	12.7482401449009	13.249782997602	13.1322806355525	13.735145569332	11.9817801672666	13.7725142193126	13.3939878527248	12.9244717579672	14.3502253395188	13.035305411537	11.7163212941093	12.5437738109659	13.4449378394975	11.7755133723327	13.1500920575181	13.2553643935975	11.9052934457354	13.2798455226138	13.3035517213898	12.3329421573707	10.8307299428875	13.169986562195	13.4419128288971	14.1238546700829	12.2816460000637	12.5697135445695	14.1756236226728	12.946118654246	11.8682684135174	13.3762625863842	13.4410920606009	13.3868150070659
M134.5436T1.25	15.1128733880193	16.2182453138858	16.3615720066588	16.1264354789752	15.8430412000802	16.342070888232	15.2221693902064	15.3949692652491	15.703443896437	15.5354764945573	15.0626487817215	15.0359047528211	16.3352095621175	15.8502834349985	16.3478986574025	15.104418571365	16.493336763639	15.530442184244	16.6689051732143	15.9911047824343	15.7156463949297	15.7669531396788	14.7122466832553	16.0368099975062	14.9094442235534	15.9443123952742	15.9931180047681	16.3192864517229	16.6656344104927	15.8018183192788	16.5492926488684	15.5792033276669	15.9612460779583	15.9636753503143	16.0665665572049	15.9338564091587	15.2079992462613	14.7077604039609	15.7188111111065	14.1620739750419	15.2969024230786	14.7554656608969
