dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m
M472.8174T0.72	15.3380942508323	15.5858262079659	15.4379085056145	15.6736793647271	15.7657525741166	15.3656391416628	15.8785514077104	14.9500024537474	15.2463643955567	14.8735301103665	15.7187088382552	15.451246176151	15.3123553401339	15.2829556153642	15.062580955523	15.1665772574515	14.537207602265	15.4351586957526	15.0066100617547	14.4807389780311	15.3583751449521	14.4834351126664	14.883039987183	15.4485263578604	14.9934526345309	15.2758681426901	14.8453582152114	14.5470738204918	15.3238907606172
M163.9785T0.78	22.5685723998057	22.8993312366142	22.7032446858468	22.6397909593361	22.7545514634472	22.678406769251	22.5338137026096	22.5952349061697	22.4828127130506	22.4471560211694	22.4639880512181	22.3618392273876	22.2061896368433	22.5063903188801	22.4453307668712	21.9952624133813	22.304483840864	22.4626279305077	22.273021197179	21.8976140745255	22.5934453444989	22.6751802066074	22.0583389193474	21.8415138186875	21.8332565414421	22.3561297106952	21.780126636803	21.9805418063394	22.2424052337789
M612.6955T5.64	13.4187833151927	12.191484698569	10.4480593154808	12.421042463939	11.306189786408	12.6879888117754	11.6266566993726	12.210855750071	13.7951868596308	13.6308871014526	9.85079043389668	8.20696756240395	12.4092533144561	12.1961536190062	13.6827443379203	15.2667208333212	15.2411741902485	11.2803388339482	12.1273943063345	13.9469513679303	13.8871112323868	14.8107850447211	14.224459803074	12.4419671006493	13.9667992773125	14.6718854740697	13.6267564916524	14.530947969134	11.2590958046678
M329.6756T1.55	11.5282126710862	12.0205634008501	11.0611910901471	8.90604771905063	9.9784890100177	11.5813447512065	11.4620431241876	12.2420684304297	11.9574456645328	11.6384515331732	12.1694968518281	13.1285249671515	12.4473430773385	12.8956687239511	12.1605793236079	12.6120320967501	12.5358375846619	13.1647450718461	13.4713698093858	12.7741683805892	12.9794069081074	13.8265100820545	13.3453551097601	13.028990893519	14.1758967066972	12.895395382577	11.9467858461395	11.9839060851644	12.31466972198
M315.6782T3.29	13.4035164986892	13.8813234400602	12.9655665115571	11.5482354636961	12.2685009587911	12.6969611716836	12.9250868430286	13.0589153895429	13.4822580231813	13.4669902679738	11.49082094554	10.3204225001741	12.5967891500391	13.2382980991244	13.4216948470656	14.6240759980603	14.6983592486165	12.6123149598097	12.524851883732	13.2159787892513	13.582417359392	13.7480997340672	14.1336535090398	13.2706485119381	14.2150849799978	14.037186797778	13.8998528839353	14.5119577100621	13.9503197429418
M539.3221T5.05	14.7058896418045	14.3126443294443	14.2590132107166	13.6295944510559	13.3183320018522	14.3837681853039	14.1801314344384	14.7242647175713	14.6002443682999	14.2830527249806	13.7177443275575	14.5232023362349	14.3222575578846	14.7708835972862	14.749018174224	15.2203167270917	15.2001642002981	14.7888018168904	14.6845333534027	14.4740530072321	15.1325983782619	14.8417157537365	14.5315009894566	14.6738517329034	14.8729732927951	14.9442010038798	14.5887829693581	14.733363620812	14.1684566962948
M169T1.6_Pyridoxamine	18.7952131264753	18.5783807419854	18.4794856452287	18.4324324493858	18.6405870556293	18.7301902617434	18.3072158056261	19.0199611470227	18.9413881811858	19.3269322617522	18.295265881171	18.3986844350332	18.6233605886056	19.0085074179594	19.0160830320755	19.0602310808601	19.7717175301208	18.8162518195158	19.1728938092557	18.9412593799136	18.8952167790413	19.6895467575909	19.2097137571053	18.6951795797748	18.9330898410993	18.8717645369769	19.3041332005644	19.1944523178542	18.6492484330553
M457.5621T4.84	11.8315459491273	11.8668143020798	12.919007520602	12.6660870230874	12.1178203338743	12.2366712477864	13.032172509718	11.3741742643105	12.1256667365052	12.0880573882984	11.8838453948173	11.2749804258376	12.2511807088312	11.455669938331	10.2409435349504	11.8669413810389	10.7833879093339	11.0108499961406	10.4791163470758	11.6466904934183	11.3810683543055	10.8927520538076	11.9567602188899	11.7688635713193	11.8253725982271	11.9128552841867	11.5224730930684	11.4107604112698	12.2056509527249
M618.6069T6.32	12.8835994410026	15.1228009120283	12.9644745688458	13.6966508070264	12.0465595678986	10.9442799167531	13.0903914952978	10.1429756809778	12.5426334183811	11.7347416994159	10.6134761648633	11.1085423546839	10.8525823612401	11.3296841568861	15.1322169159029	14.7361250751437	16.1147995204648	11.4825162343133	13.3146183432177	11.3126576338846	15.1774241888789	16.1903807492735	13.5607787480264	12.9185462565284	12.8461651325033	16.1257419075563	14.2373428400664	12.7686439846013	14.0806582178405
M494.8877T6.31	14.6458972485738	15.7730443993219	14.6363710589358	14.9183812178149	13.6084344408577	13.2179923345537	15.0793999170243	12.7714183913804	14.4363562707333	13.9081795273167	12.557018445042	13.8529114084885	13.5772635017979	13.8416139095697	15.2972307987989	16.2821889896331	15.4695433379715	13.2885631640357	14.5030038139668	14.1705533269403	15.0036091843433	16.4132745786576	15.4436595316811	15.2166668702666	15.0641804698802	16.6709449670922	16.3203929801173	14.4667785285545	14.9157321719689
M257.1751T4.55	12.6787978969092	12.3974064439943	13.4134541786649	12.9939872053297	12.5665884323255	13.6384076839881	13.8730225778481	14.0842291788663	13.388262362476	12.8736073368519	13.9887869693728	13.8839056395404	13.4721866792924	14.3892574273687	14.0544284989323	13.8616810924948	13.3251385636636	14.4453289946405	14.3406373426662	13.7907265776381	14.6325124798201	15.1602397283892	14.4851221569447	14.3603841707688	15.4688886690279	14.7358686389898	13.2897583998883	13.3160678410456	14.0015287367779
M392.6171T4.31	14.010882105982	13.8794515728208	13.799749006596	14.081317627689	13.7851114053345	13.9677649880645	13.7495295697875	13.0555677020795	14.5279835159896	14.5843718924732	12.2522335275787	14.0241890180446	13.7764523389771	13.7453969415179	14.2866301614563	14.9093695553845	14.9051999595651	13.2315592678723	13.525772896489	14.6389609411646	14.5343975331657	14.7086135055518	14.9861214246644	15.1089241005711	15.1020922607962	14.8378941313414	14.7401901244304	14.6151370488421	14.4173217001564
M550.1199T1.23	16.4809546213785	15.9462966767547	15.5501659780621	16.3473531598096	16.1333582468958	16.0319314775523	16.5540086273028	15.7711773745559	16.8509923118599	17.0093768217358	14.7072885388055	16.7892478350472	16.3443106409451	16.2351046368527	16.5560395672948	17.6074359664533	17.5147288090566	16.0637649731464	15.973553630714	16.7004475665147	16.8205526925044	16.8752985755978	17.2480518189103	17.4404509719571	17.0639720736494	17.7088974160297	17.2296373024904	17.010239604293	16.6161366804864
M342.1327T1.2	16.028806532398	16.3555824889855	15.9598213480549	16.0961392607275	15.8911338008424	15.5768534887273	16.8081703020989	16.2188107045303	15.8672753419542	15.8621068856969	16.3810964429476	16.4673041674512	15.8792995939368	15.6097521219147	15.9948093322643	15.4723807687525	15.4990918625457	15.3402661837009	15.8561266638424	15.4579537634234	15.5557787213236	15.9359154487896	16.3262338166717	15.566388669259	15.7378050215439	16.167579527323	15.6012502079171	14.9979801462214	15.7564767029685
M159.6625T1.89	15.0425960206622	15.313470934448	15.4983831907571	15.1196224786222	15.2627716078267	15.032320373797	15.8846244699483	15.4600877593285	15.4816136917796	15.5409450320261	15.131522951352	14.9744378107797	15.1247090751805	15.5695626226411	15.8713252188063	16.1986661936047	16.2451114422705	15.6329372941735	16.0840907026572	15.0005772822126	16.0592341496243	15.9235757582695	16.0820143654735	16.4034379190834	15.9507792449558	15.602565988818	16.323987873843	14.8020273251831	15.5770597522821
M240.41T2.24	12.6256013216033	13.511940610599	10.7500422821131	12.2438332938762	11.7232207004469	11.307624181268	12.4642231446114	11.2668387019952	13.059091385731	12.1113351487299	11.8152846925813	11.9554027713238	12.1050204979535	12.2336087975306	12.1976232903245	12.8831737550062	12.1758004663168	12.1617618747575	11.8647052763144	12.5993156980571	12.6845807820008	12.9228062676076	14.4602882669245	14.2354588736734	13.5751441306649	13.7544484963534	13.9582955273976	12.7328813448701	13.8352665637075
M206T2.2_D.Panthenol.Pantothenol..	15.057491632922	14.0218653058869	15.4119938065542	16.3842087373423	16.004006815956	15.7526121090167	15.2162384133985	16.7561932712058	14.8954756949205	15.0381920816991	14.2870529294789	14.1333543459119	15.1006142726368	14.6034010120465	14.7724837683932	13.8078789506711	14.5637446285038	14.3699894670111	14.6749144480754	13.2000133723666	13.7029631109513	13.9375714437852	14.4032251027486	15.0216255263224	14.8236787796183	13.411067178452	14.3771797072133	13.8484075239855	14.9262290233903
M162.7636T1.89	15.2892371808281	14.6221565510241	16.2257911526064	15.2095117294753	14.3840419216348	14.960490463854	15.4107285117029	16.0276966221567	16.2118975483082	15.8499908940072	15.48087607851	14.7172479854533	14.9996309088584	15.3170939565625	15.3368338585297	16.4905361490786	15.9668371304576	16.3754157982389	15.3234633537445	15.6841770712693	16.5513060723644	15.4342747854552	16.4552366420083	16.5437185199533	16.2853439025869	16.5858904497254	16.6675524167539	16.1985041206709	15.3207368753956
M257.8099T3.36	12.1197314808556	12.9944734433349	12.0182071140438	11.5780110413086	10.9936684972334	11.902040304767	11.6665965524144	11.2640453403597	12.3363378437054	11.5142727578288	11.3629906849353	12.5546358178622	11.4686545856447	12.9574774822562	12.0406446215923	12.7312554204573	12.5767105362435	11.9491182252766	12.2775602983218	12.1355848342901	12.9006482301224	12.8073523404991	13.0326477630907	13.1676356424816	12.5033842979335	13.0028943848296	12.681403642789	12.0344786235247	12.7520949767562
M243.364T1.89	15.8635741315542	16.015398971616	15.9530415011196	15.6425684214088	15.2623832608276	14.8370472517255	14.0136494106606	15.2899955714415	16.0251920441849	14.6743697115698	15.5645158480463	15.5551107860524	15.500116162858	15.6624410587825	16.0200909190988	16.111187295948	15.9912855209741	15.7143002945938	15.9567242633584	15.6628302835703	16.0533577357682	16.0915726495365	15.9404733181427	16.2267070804019	16.0531307443663	16.0747985289049	16.3107623477659	15.8235420062676	15.9107886753609
M209.0496T0.73	14.4394903732121	13.9182778866666	14.3980927887306	14.0087544403895	14.1829626671223	14.5326917945981	14.0385739081142	14.7891109136609	14.4970436985377	14.8311772501973	14.1348238949795	14.33928384798	14.4247676187045	14.7108879394359	14.7039438284388	14.7983570379488	15.167028351415	14.554895610008	14.853871810407	14.757050446095	14.7019216958346	15.0772566356446	14.4441751322111	14.4523870019751	14.503438340595	14.3164921828126	14.8446417021909	14.9630142440307	14.2837969431401
M495.0882T6.31	14.0947487787343	15.2672973088166	13.9450404260804	14.3656748033303	13.4137416284865	12.3560535781569	14.6199339704067	12.5717000664504	13.9702540277015	13.4229795274884	12.3496020436341	12.8629677482788	12.6435131977881	12.79261698433	14.4324531818327	15.8413214430907	14.8015859294553	12.6333159272379	14.0099292148071	13.3559729363694	14.5298841477465	15.8505864176612	15.1024262063689	14.5511757165892	14.4538303706171	16.147458206364	15.6039183803514	14.074395719361	14.3483767435407
M385.5704T4.9	11.0379379351013	11.7493590843399	11.5527395456937	11.7568054584555	11.2599109172038	9.63651375514594	11.1714071321964	11.5409177166928	12.4478461397707	11.8603690941943	11.4009171654281	11.6741450230736	10.9818306737232	12.5366566356305	13.3539654985613	13.0085250697977	12.3221352752749	10.9635002729204	12.4217938800118	11.5782188872121	12.7692555390952	15.8425277607315	12.6931996958662	12.9594332333728	12.3757087132969	12.6772628948193	12.5363944747148	11.9399609045769	12.1780578056204
M203.128T7.14	14.0383780729321	14.4359880850901	14.3147781756479	13.7089268225565	15.4177663944872	15.0153564199688	12.9421639917628	15.6928533628137	14.9153582681166	14.5540773853774	15.2867391245077	16.144559245733	13.8590085541632	15.1631545375752	12.7883095435081	13.3425316907233	13.8742750228893	14.5085243891909	13.6844141404932	13.5052567492219	13.7370984040878	14.2625879655512	14.7499787423276	13.5903933873266	13.551702031198	13.8557214331032	13.5019605272378	13.6466737308122	13.8406683194441
M695.3904T4.63	13.9207708591914	13.5250364105839	13.0001701686886	12.4007894813899	11.8295075549185	13.4422939066111	13.2130466412713	13.4242690044778	13.5313536112886	13.3421137648083	13.0797673740402	13.5489182800308	13.6204693403531	14.4192075289509	13.9260648009384	14.2683780596813	14.0500919427123	14.0645488171734	13.9059864420973	13.8344479243494	13.9377979252978	14.3365677865513	14.2121994493069	13.7627016581081	14.4209302139346	14.2457911299861	13.7767284019907	13.7732389209657	13.009717091462
M461.7621T4.21	13.3172679758423	13.4226088770383	13.2685211067423	13.3751610419455	12.5381506953051	13.3461570468667	13.5861600456209	13.1892352958099	13.7619794831797	13.2883515192547	12.1774658008732	13.5274214562241	12.9063235882709	13.6203903636604	13.7183962943182	14.0599576798511	14.2228451195696	13.0059375852345	13.1192590702013	13.8367279324904	13.9028049903828	14.4210094913165	14.443840987495	13.7103142067431	14.1546897220273	14.272239245324	13.6880921160215	13.2545381804665	13.6331423776842
M386.2059T4.28	12.4444991782738	12.8989828624704	12.5261197014024	12.4357742650699	11.977870598088	12.130048501572	12.8754997756633	12.5967521044673	12.9481720911469	12.304997603804	12.3683501963851	12.1392988570776	12.0763924733642	13.1409427121726	13.0268961000632	13.0470106856699	12.5476615579289	12.6613194451099	11.9939861373823	12.3175356478922	13.5770523175639	13.2689134416088	13.7543203885717	13.2559095462476	13.3429898548294	13.5541401905169	12.7793842102484	13.1245220844655	13.0991002166042
M434.089T2.51	14.4486120214927	14.2795159376716	14.5369928911754	14.7703914283212	14.7871210354859	14.5768284158504	13.649949854668	14.8707767948183	14.520887475594	14.3238582085706	14.8464215560127	13.8678227266036	13.6785800371997	13.6576469216356	13.6878949360454	12.5980857976566	13.351988032173	13.9271571971448	13.2175439589754	12.7549513727029	13.0839355575721	12.1616331647951	12.2251927813974	14.6901375194597	13.5268582409469	12.6958128324503	14.4686745030418	14.1938555068356	14.8343439523451
M345.1897T6.69	13.5888231298186	15.9114835735685	15.6709344208905	15.1576549320836	12.7142326430385	13.4745894084542	15.0929888452592	13.9930948726062	13.7689499904361	12.9210166116752	14.7402572879345	13.9368950318147	13.6900884014741	13.9405027184634	14.6776129395717	13.9147546858377	14.6854961107977	13.6784876504719	14.7568253632265	13.2906307592249	16.4677492604726	16.2574359129825	15.8311151578807	15.2290056217845	15.6089725408947	15.6488478512492	14.4057863884732	13.7676266537691	15.8172093521982
M490.5198T4.31	14.8042291640462	14.6498685207569	14.670605471049	14.6081121790527	14.5870330256734	14.7319445319764	14.7668628777929	14.2410647499586	15.396125218014	15.1370759661155	12.9377171039763	14.8726378468978	14.6410371469661	14.3471664306866	15.0200963256086	15.4888396345086	15.7983347949664	14.245891473262	14.2298345850286	15.3809671288159	15.5564341886433	15.3641933664987	15.5942450522868	15.6281014948345	15.7717462326616	15.5478566490108	15.5609935003644	15.110345452761	15.0875413773392
M224.0756T5.54	11.9669205278307	11.635093464152	11.4947646225657	11.4930238292399	10.2060173955865	11.4634085944704	11.4458205828288	11.2210285374284	12.2750123593858	11.3039227764411	11.9844862836384	10.5683455061675	11.2482994654363	12.3427428697682	12.1980494352254	12.3719321690852	11.9107901118037	11.6783592702735	13.0743924387487	11.3570476440853	12.0425284667626	12.1475955361995	11.9436242340339	12.4978190859183	12.1259170449681	12.008618111569	12.3260678490147	12.7008158906542	11.730520709863
M565.7918T5.95	12.3168892616715	12.3965650554934	12.4595869990494	13.0017218123517	12.9067121281557	12.9977022875811	12.7554397586873	12.8407353293632	13.2118681149797	13.0093522829795	12.5181522863282	12.9394860005835	12.458532999097	12.9702567796718	13.3140582411736	12.9937734444383	13.5189026459408	13.0073835213161	13.0897352261212	12.3364652682391	13.1589788157788	12.9456877554074	13.7761977452197	13.3539019721671	13.2495950661335	13.6706736750499	13.4958993045127	13.5035014365077	12.9296060125014
